"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-438066","Unblocking of NMDA receptors, glutamate binding and activation","8/1446","22/11214",0.363636363636364,2.82006789890607,3.28766313368061,0.00449648483913846,0.112768984854584,0.102401150137773,"GRIN2A/GRIN2D/CALM2/DLG1/CAMK2D/GRIA2/CAMK2A/GRIA1",8
"R-HSA-9006931","Signaling by Nuclear Receptors","54/1446","296/11214",0.182432432432432,1.41479757766065,2.78261264371681,0.00485202136132643,0.118182957792821,0.107317369401476,"GNB1/PRKCZ/JUN/ANGPTL3/UHMK1/NR5A2/CYP26A1/HRAS/PDHX/NR1H3/MMP3/PTGES3/GTF2F2/FOS/GNB5/CRABP1/IGF1R/TNRC6A/CBFB/ZDHHC7/NCOR1/SREBF1/DDX5/KPNA2/TNRC6C/BCL2/NCOA1/CALM2/TGFA/KDM3A/ARL4C/NCOA3/NRIP1/RUNX1/MAPK1/STAG1/TBL1XR1/PIK3CA/GNB4/EREG/AREG/PIK3R1/KDM1B/H2AC7/H2BC10/FOXO3/EEPD1/GNAI1/GNAT3/GNB2/PTK2/KANK1/ZDHHC21/S1PR3",54
"R-HSA-163685","Integration of energy metabolism","24/1446","108/11214",0.222222222222222,1.72337482710927,2.90628812126531,0.00486195712438822,0.118182957792821,0.107317369401476,"GNB1/ADIPOR2/CACNA1C/ITPR2/RAPGEF3/ACACB/GNB5/IQGAP1/STK11/ACSL3/PLCB1/ITPR1/CACNA1D/ADCY5/GNB4/PRKAR1B/GNAI1/CD36/GNB2/PRKAR2B/PRKAG2/ADCY8/GNA14/GNAQ",24
"R-HSA-8877330","RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs)","5/1446","10/11214",0.5,3.87759336099585,3.50255613864863,0.00508800135005221,0.120111037815624,0.109068184238971,"TNFRSF18/IFNG/CBFB/CTLA4/RUNX1",5
"R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","7/1446","18/11214",0.388888888888889,3.01590594744122,3.29319392717581,0.00509331616053597,0.120111037815624,0.109068184238971,"GAB2/ZMYM2/MYO18A/STAT3/PIK3CA/PIK3R1/TRIM24",7
"R-HSA-9772573","Late SARS-CoV-2 Infection Events","18/1446","74/11214",0.243243243243243,1.8863967702142,2.94336188351385,0.00517625886785392,0.120202648010289,0.109151371910742,"ST3GAL3/ANO1/STT3A/ST3GAL4/ANO6/ANO4/FUT8/PARP16/GALNT1/MGAT5/TMPRSS2/STT3B/ANO10/ST6GAL1/PARP8/MAN2A1/CSNK1A1/ST3GAL1",18
"R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","13/1446","47/11214",0.276595744680851,2.14505164650834,3.02655087464213,0.00524935614728476,0.120202648010289,0.109151371910742,"ANGPTL3/NR1H3/TNRC6A/NCOR1/SREBF1/TNRC6C/NCOA1/KDM3A/ARL4C/NRIP1/TBL1XR1/KDM1B/EEPD1",13
"R-HSA-381676","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion","12/1446","42/11214",0.285714285714286,2.21576763485477,3.03705034709411,0.00542711071405031,0.122497641831421,0.111235366966174,"GNB1/ITPR2/RAPGEF3/GNB5/IQGAP1/ITPR1/ADCY5/GNB4/PRKAR1B/GNB2/PRKAR2B/ADCY8",12
"R-HSA-5684996","MAPK1/MAPK3 signaling","50/1446","272/11214",0.183823529411765,1.42558579448377,2.73379189883243,0.00563593175603101,0.124062366972889,0.112656233300498,"JAK1/RGL1/HRAS/ARRB1/VWF/FRS2/BRAP/SPTB/PPP2R5C/MARK3/MAP2K1/IQGAP1/KSR1/NF1/ITGB3/ACTG1/GRIN2D/RASGRP3/CALM2/SPRED2/TGFA/FN1/CUL3/PTPRA/MAPK1/PDGFB/DUSP7/PIK3CB/RASA2/PIK3CA/DLG1/PDGFRA/EREG/AREG/FGF5/CAMK2D/RAPGEF2/PIK3R1/RASA1/FGF1/CAMK2A/DUSP1/FYN/IL6/NRG1/LYPLA1/PTK2/TEK/PTPN3/DAB2IP",50
"R-HSA-3906995","Diseases associated with O-glycosylation of proteins","17/1446","69/11214",0.246376811594203,1.91069817788201,2.91945112255752,0.00565347495066329,0.124062366972889,0.112656233300498,"NOTCH2/ADAMTSL4/SPON1/ADAMTS8/POMT2/THBS1/THSD4/ADAMTSL3/ADAMTS17/ADAMTS1/ADAMTS9/ADAMTS3/SEMA5A/ADAMTS12/ADAMTS6/MUC12/ADAMTSL1",17
"R-HSA-5673001","RAF/MAP kinase cascade","49/1446","266/11214",0.184210526315789,1.42858702773531,2.72179039984858,0.00584730868880043,0.126558188058968,0.114922591821701,"JAK1/RGL1/HRAS/ARRB1/VWF/FRS2/BRAP/SPTB/PPP2R5C/MARK3/MAP2K1/IQGAP1/KSR1/NF1/ITGB3/ACTG1/GRIN2D/RASGRP3/CALM2/SPRED2/TGFA/FN1/CUL3/PTPRA/MAPK1/PDGFB/DUSP7/PIK3CB/RASA2/PIK3CA/DLG1/PDGFRA/EREG/AREG/FGF5/CAMK2D/RAPGEF2/PIK3R1/RASA1/FGF1/CAMK2A/DUSP1/FYN/NRG1/LYPLA1/PTK2/TEK/PTPN3/DAB2IP",49
"R-HSA-177929","Signaling by EGFR","14/1446","53/11214",0.264150943396226,2.048539888828,2.94383571207475,0.00601198903348927,0.127897449756087,0.116138723529345,"EPS15/HRAS/SPRY2/EPS15L1/TGFA/FAM83D/LRIG1/PIK3CA/EREG/AREG/GAB1/PIK3R1/PTPN3/SH3KBP1",14
"R-HSA-373753","Nephrin family interactions","8/1446","23/11214",0.347826086956522,2.69745625112755,3.13523639654039,0.00612760033447419,0.127897449756087,0.116138723529345,"ACTN1/IQGAP1/PIK3CB/PIK3CA/PIK3R1/FYN/MAGI2/CASK",8
"R-HSA-1442490","Collagen degradation","16/1446","64/11214",0.25,1.93879668049793,2.89778613874046,0.00615202922877381,0.127897449756087,0.116138723529345,"COL9A2/CTSK/MMP1/MMP3/COL4A2/ELANE/COL5A2/COL6A1/COL6A2/COL6A5/PHYKPL/COL23A1/COL19A1/COL12A1/COL1A2/COL14A1",16
"R-HSA-8939211","ESR-mediated signaling","42/1446","222/11214",0.189189189189189,1.46719748794438,2.70508464019854,0.00640045142107776,0.130753149853776,0.118731874250964,"GNB1/PRKCZ/JUN/UHMK1/NR5A2/HRAS/MMP3/PTGES3/GTF2F2/FOS/GNB5/IGF1R/TNRC6A/CBFB/ZDHHC7/DDX5/KPNA2/TNRC6C/BCL2/NCOA1/CALM2/TGFA/NCOA3/NRIP1/RUNX1/MAPK1/STAG1/PIK3CA/GNB4/EREG/AREG/PIK3R1/H2AC7/H2BC10/FOXO3/GNAI1/GNAT3/GNB2/PTK2/KANK1/ZDHHC21/S1PR3",42
"R-HSA-9696270","RND2 GTPase cycle","12/1446","43/11214",0.27906976744186,2.16423815497443,2.9428780251235,0.00666373001425261,0.130753149853776,0.118731874250964,"EPHA2/ANKRD26/DLG5/FRS2/CKAP4/KTN1/ARHGAP35/PKP4/TFRC/PIK3R1/LRRC1/DST",12
"R-HSA-9013406","RHOQ GTPase cycle","15/1446","59/11214",0.254237288135593,1.97165764118433,2.8790335175539,0.00666376217988803,0.130753149853776,0.118731874250964,"CDC42BPA/ARHGAP21/PAK1/DIAPH3/PLEKHG3/IQGAP1/ARHGAP17/WWP2/GIT1/ARHGAP35/CDC42EP3/ITSN1/TFRC/ARHGAP26/DLC1",15
"R-HSA-9759475","Regulation of CDH11 Expression and Function","9/1446","28/11214",0.321428571428571,2.49273858921162,3.04275931264167,0.00668377190219702,0.130753149853776,0.118731874250964,"HOXC8/TNRC6A/CDH11/FOXF1/TNRC6C/ILF3/SNAI1/CTNNA1/ADAM19",9
"R-HSA-442755","Activation of NMDA receptors and postsynaptic events","21/1446","93/11214",0.225806451612903,1.75117119528845,2.79866368138092,0.00670316780895939,0.130753149853776,0.118731874250964,"HRAS/TUBA1C/CAMKK2/GRIN2A/GIT1/KPNA2/GRIN2D/CALM2/MAPK1/DLG1/CAMK2D/GRIA2/CAMK2A/GRIA1/PRKAR1B/PRKAR2B/PRKAG2/NRG1/ADCY8/TUBB4B/CASK",21
"R-HSA-416700","Other semaphorin interactions","7/1446","19/11214",0.368421052631579,2.85717405547063,3.11716356681179,0.00717992394622148,0.136678070301565,0.124112065170575,"PLXNA2/SEMA6D/PLXNA1/SEMA5A/SEMA3E/PLXNA4/SEMA4D",7
"R-HSA-9703465","Signaling by FLT3 fusion proteins","7/1446","19/11214",0.368421052631579,2.85717405547063,3.11716356681179,0.00717992394622148,0.136678070301565,0.124112065170575,"HRAS/GAB2/ZMYM2/MYO18A/GOLGB1/PIK3CA/PIK3R1",7
"R-HSA-2730905","Role of LAT2/NTAL/LAB on calcium mobilization","6/1446","15/11214",0.4,3.10207468879668,3.13434199947725,0.00807212926745385,0.151832907649727,0.137873586360145,"GAB2/PIK3CB/PIK3CA/PIK3R1/FYN/LYN",6
"R-HSA-400451","Free fatty acids regulate insulin secretion","5/1446","11/11214",0.454545454545455,3.52508487363259,3.22364631646429,0.00834626118684572,0.153338286921119,0.139240563006986,"ACSL3/PLCB1/CD36/GNA14/GNAQ",5
"R-HSA-5655291","Signaling by FGFR4 in disease","5/1446","11/11214",0.454545454545455,3.52508487363259,3.22364631646429,0.00834626118684572,0.153338286921119,0.139240563006986,"HRAS/FRS2/PIK3CA/GAB1/PIK3R1",5
"R-HSA-111996","Ca-dependent events","11/1446","39/11214",0.282051282051282,2.18736035748484,2.85780975734813,0.00846339355247899,0.153703009343871,0.139571753321583,"CAMKK2/KPNA2/CALM2/MAPK1/ADCY5/CAMK2D/CAMK2A/PRKAR1B/PDE1C/PRKAR2B/ADCY8",11
"R-HSA-9634815","Transcriptional Regulation by NPAS4","10/1446","34/11214",0.294117647058824,2.28093727117403,2.87798582951099,0.00865840420459574,0.155457711855242,0.141165130751962,"BMAL1/MDM2/FOS/ARNT2/TNRC6A/TNRC6C/KCNIP3/MAPK1/PLK2/NAMPT",10
"R-HSA-9662851","Anti-inflammatory response favouring Leishmania parasite infection","18/1446","78/11214",0.230769230769231,1.78965847430578,2.69255276464267,0.0091870959536389,0.160877987897904,0.146087073620815,"GNB1/IL10/ITPR2/GNB5/CALM2/ITPR1/ADCY5/GNB4/PLK2/FYN/PRKAR1B/IL6/GNAI1/GNAT3/GNB2/PRKAR2B/LYN/ADCY8",18
"R-HSA-9664433","Leishmania parasite growth and survival","18/1446","78/11214",0.230769230769231,1.78965847430578,2.69255276464267,0.0091870959536389,0.160877987897904,0.146087073620815,"GNB1/IL10/ITPR2/GNB5/CALM2/ITPR1/ADCY5/GNB4/PLK2/FYN/PRKAR1B/IL6/GNAI1/GNAT3/GNB2/PRKAR2B/LYN/ADCY8",18
"R-HSA-5663202","Diseases of signal transduction by growth factor receptors and second messengers","76/1446","454/11214",0.167400881057269,1.29822509002504,2.4957909248411,0.00926575753082866,0.160877987897904,0.146087073620815,"AGTRAP/JUN/IL10/HHAT/MAPK8/PRF1/PIK3AP1/TCF7L2/HRAS/CARS1/ARRB1/GAB2/FOXM1/VWF/LRP6/MDM2/FRS2/BRAP/ZMYM2/GTF2F2/LMO7/PPP2R5C/MARK3/KLC1/APH1B/MAP2K1/BCL2A1/IQGAP1/NCOR1/MPRIP/KSR1/MYO18A/NF1/STAT3/ITGB3/TNRC6C/RNF213/ACTG1/ALK/CALM2/SPRED2/TGFA/CD28/ATIC/FN1/MAPK1/PDGFB/TRAK1/DUSP7/GOLGB1/PIK3CB/TBL1XR1/PIK3CA/RBPJ/PDGFRA/EREG/AREG/FGF5/CAMK2D/GAB1/PIK3R1/FGF1/CSNK1A1/CAMK2A/NEURL1B/FOXO3/FYN/SND1/TRIM24/TNKS/NRG1/LYN/KANK1/NTRK2/MAPKAP1/MSN",76
"R-HSA-9671555","Signaling by PDGFR in disease","7/1446","20/11214",0.35,2.7143153526971,2.95226469605116,0.00983757994365031,0.168949742510516,0.153416721546858,"HRAS/STAT3/PIK3CB/PIK3CA/PDGFRA/PIK3R1/KANK1",7
"R-HSA-416476","G alpha (q) signalling events","40/1446","215/11214",0.186046511627907,1.44282543664962,2.52242011228953,0.0101415669195819,0.17229758852623,0.156456770926883,"GNB1/EDN2/LPAR3/RGS5/RGS16/RGS18/HRAS/TRPC6/MMP3/ITPR2/AVPR1A/PRKCH/BDKRB2/GNB5/DGKE/GPR4/NTSR2/PRKCE/PROKR1/GPR39/GNRH2/PLCB1/PLCB4/EDN3/MAPK1/ITPR1/CASR/KALRN/MGLL/P2RY1/PIK3CA/GNB4/TRIO/PIK3R1/F2R/GNB2/DGKI/GNA14/GNAQ/LPAR1",40
"R-HSA-5674135","MAP2K and MAPK activation","11/1446","40/11214",0.275,2.13267634854772,2.76104653484775,0.0103457066810487,0.172986108960563,0.157081989682376,"HRAS/ARRB1/VWF/MARK3/MAP2K1/IQGAP1/KSR1/ITGB3/ACTG1/FN1/MAPK1",11
"R-HSA-6806834","Signaling by MET","18/1446","79/11214",0.227848101265823,1.76700456956773,2.63213777749373,0.0105037054742521,0.172986108960563,0.157081989682376,"EPS15/COL24A1/HRAS/PTPRJ/STAT3/LAMA3/COL5A2/FN1/PTPN1/LRIG1/PIK3CA/GAB1/PIK3R1/TNS3/COL1A2/PTK2/COL27A1/SH3KBP1",18
"R-HSA-216083","Integrin cell surface interactions","19/1446","85/11214",0.223529411764706,1.73351232609226,2.61174661168914,0.0107293958132723,0.172986108960563,0.157081989682376,"COL9A2/CD44/JAM3/VWF/COL4A2/THBS1/FBN1/ITGAX/ITGB3/COL5A2/FN1/COL6A1/COL6A2/ITGA9/CD47/COL6A5/COL23A1/COL1A2/TNC",19
"R-HSA-4086398","Ca2+ pathway","15/1446","62/11214",0.241935483870968,1.87625485209477,2.6619024273389,0.0107314329740823,0.172986108960563,0.157081989682376,"GNB1/PRKG1/TCF7L2/WNT11/ITPR2/GNB5/TNRC6A/TNRC6C/CALM2/PLCB1/ITPR1/GNB4/CAMK2A/MAP3K7/GNB2",15
"R-HSA-201556","Signaling by ALK","9/1446","30/11214",0.3,2.32655601659751,2.79917386061191,0.0109166631916962,0.172986108960563,0.157081989682376,"FRS2/STAT3/ALK/PIK3CB/PIK3CA/PIK3R1/PTPRZ1/ALKAL1/CD274",9
"R-HSA-4090294","SUMOylation of intracellular receptors","9/1446","30/11214",0.3,2.32655601659751,2.79917386061191,0.0109166631916962,0.172986108960563,0.157081989682376,"NR5A2/NR1H3/RORA/PIAS1/THRA/PPARG/THRB/NR1I2/NR3C2",9
"R-HSA-193704","p75 NTR receptor-mediated signalling","21/1446","97/11214",0.216494845360825,1.67895795012191,2.58390876041495,0.0109484879088964,0.172986108960563,0.157081989682376,"ARHGEF16/ARHGEF10L/NGF/ARHGEF11/NET1/MAPK8/ARHGEF12/FGD4/APH1B/AKAP13/ABR/MAG/NGEF/ITSN1/ARHGEF3/KALRN/ARHGEF26/TRIO/ARHGEF37/TIAM2/RIPK2",21
"R-HSA-418990","Adherens junctions interactions","14/1446","57/11214",0.245614035087719,1.90478270364708,2.63481564272523,0.0117683838519973,0.184099470159958,0.167173602816804,"HOXC8/TNRC6A/CDH11/CDH13/FOXF1/TNRC6C/ACTG1/ILF3/SNAI1/CDH4/CADM2/CTNNA1/ADAM19/AFDN",14
"R-HSA-375165","NCAM signaling for neurite out-growth","15/1446","63/11214",0.238095238095238,1.84647302904564,2.59220129805493,0.0124523554006632,0.186988229389653,0.16979677325656,"COL9A2/HRAS/CACNA1C/COL4A2/SPTB/COL5A2/PTPRA/PRNP/COL6A1/COL6A2/MAPK1/CACNA1D/COL6A5/FYN/PTK2",15
"R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","5/1446","12/11214",0.416666666666667,3.23132780082988,2.97542116147655,0.0128078015624411,0.186988229389653,0.16979677325656,"CAMKK2/KPNA2/CALM2/CAMK2D/CAMK2A",5
"R-HSA-9027276","Erythropoietin activates Phosphoinositide-3-kinase (PI3K)","5/1446","12/11214",0.416666666666667,3.23132780082988,2.97542116147655,0.0128078015624411,0.186988229389653,0.16979677325656,"PIK3CB/PIK3CA/GAB1/PIK3R1/LYN",5
"R-HSA-383280","Nuclear Receptor transcription pathway","13/1446","52/11214",0.25,1.93879668049793,2.61062468445672,0.0128529522631972,0.186988229389653,0.16979677325656,"NR5A2/ESRRG/NR1H3/RORA/NCOR1/THRA/NRBP1/PPARG/NR2C2/THRB/NR1I2/NR3C2/NR2F1",13
"R-HSA-948021","Transport to the Golgi and subsequent modification","35/1446","186/11214",0.188172043010753,1.45930932940704,2.43027596768352,0.0130550499793626,0.186988229389653,0.16979677325656,"CAPZB/MAN1C1/MAN1A2/COPA/CD55/CNIH3/ANK3/ST3GAL4/TUBA1C/COPZ1/SPTB/FUT8/TMED10/LMAN1L/COG7/B4GALT6/TRAPPC6A/TGFA/MGAT5/B4GALT5/KDELR3/ARFGAP3/ANKRD28/DYNC1LI1/SEC22C/GOLGB1/COPG1/ST6GAL1/AREG/MAN2A1/DCTN4/GRIA1/DYNC1I1/ANK1/TUBB4B",35
"R-HSA-5218921","VEGFR2 mediated cell proliferation","7/1446","21/11214",0.333333333333333,2.5850622406639,2.79720919967012,0.0131461679952747,0.186988229389653,0.16979677325656,"PRKCZ/HRAS/ITPR2/CALM2/ITPR1/RASA1/VEGFA",7
"R-HSA-9913351","Formation of the dystrophin-glycoprotein complex (DGC)","10/1446","36/11214",0.277777777777778,2.15421853388658,2.66869826666548,0.0132107935007377,0.186988229389653,0.16979677325656,"ACTG1/LAMA3/DTNA/DTNB/SNTA1/SGCD/UTRN/SGCE/SGCZ/SNTB1",10
"R-HSA-1839124","FGFR1 mutant receptor activation","9/1446","31/11214",0.290322580645161,2.25150582251372,2.6845827237379,0.0136642286374329,0.186988229389653,0.16979677325656,"GAB2/ZMYM2/MYO18A/STAT3/PIK3CA/FGF5/PIK3R1/FGF1/TRIM24",9
"R-HSA-201451","Signaling by BMP","9/1446","31/11214",0.290322580645161,2.25150582251372,2.6845827237379,0.0136642286374329,0.186988229389653,0.16979677325656,"SKI/TGFBR3/SMAD6/SMURF2/ACVR2A/BMPR2/BMPR1B/ZFYVE16/INHBA",9
"R-HSA-399719","Trafficking of AMPA receptors","9/1446","31/11214",0.290322580645161,2.25150582251372,2.6845827237379,0.0136642286374329,0.186988229389653,0.16979677325656,"AP2A2/GRIP1/MDM2/EPB41L1/DLG1/CAMK2D/GRIA2/CAMK2A/GRIA1",9
"R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity","9/1446","31/11214",0.290322580645161,2.25150582251372,2.6845827237379,0.0136642286374329,0.186988229389653,0.16979677325656,"AP2A2/GRIP1/MDM2/EPB41L1/DLG1/CAMK2D/GRIA2/CAMK2A/GRIA1",9
"R-HSA-445095","Interaction between L1 and Ankyrins","9/1446","31/11214",0.290322580645161,2.25150582251372,2.6845827237379,0.0136642286374329,0.186988229389653,0.16979677325656,"ANK3/SCN8A/SPTB/ACTG1/SCN3A/SCN5A/SCN11A/NRCAM/ANK1",9
"R-HSA-9759476","Regulation of Homotypic Cell-Cell Adhesion","9/1446","31/11214",0.290322580645161,2.25150582251372,2.6845827237379,0.0136642286374329,0.186988229389653,0.16979677325656,"HOXC8/TNRC6A/CDH11/FOXF1/TNRC6C/ILF3/SNAI1/CTNNA1/ADAM19",9
"R-HSA-9764260","Regulation of Expression and Function of Type II Classical Cadherins","9/1446","31/11214",0.290322580645161,2.25150582251372,2.6845827237379,0.0136642286374329,0.186988229389653,0.16979677325656,"HOXC8/TNRC6A/CDH11/FOXF1/TNRC6C/ILF3/SNAI1/CTNNA1/ADAM19",9
"R-HSA-114508","Effects of PIP2 hydrolysis","8/1446","26/11214",0.307692307692308,2.38621129907437,2.72258916415724,0.0137282497526581,0.186988229389653,0.16979677325656,"TRPC6/ITPR2/PRKCH/DGKE/PRKCE/ITPR1/MGLL/DGKI",8
"R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","11/1446","42/11214",0.261904761904762,2.03112033195021,2.57579184727947,0.0150546443878204,0.197090877502965,0.178970596959721,"CTNNBIP1/SOX13/RBBP5/BTRC/TCF7L2/SOX6/ASH2L/SOX17/TLE4/TLE1/XIAP",11
"R-HSA-379724","tRNA Aminoacylation","11/1446","42/11214",0.261904761904762,2.03112033195021,2.57579184727947,0.0150546443878204,0.197090877502965,0.178970596959721,"YARS1/SARS1/CARS1/NARS2/WARS1/EARS2/DARS1/LARS2/LARS1/AARS2/RARS2",11
"R-HSA-9035034","RHOF GTPase cycle","11/1446","42/11214",0.261904761904762,2.03112033195021,2.57579184727947,0.0150546443878204,0.197090877502965,0.178970596959721,"CAPZB/ARHGAP21/ARHGAP12/ADD3/SENP1/DIAPH3/ACTN1/BASP1/PIK3R1/AKAP12/BAIAP2L1",11
"R-HSA-1660499","Synthesis of PIPs at the plasma membrane","13/1446","53/11214",0.245283018867925,1.90221561105457,2.53302193279694,0.0150762653128523,0.197090877502965,0.178970596959721,"PLEKHA6/SBF2/MTMR2/INPP5K/INPP4A/MTMR3/PIK3CB/PIK3CA/PIK3R1/SYNJ2/PLEKHA2/PIP5K1B/RAB14",13
"R-HSA-9013423","RAC3 GTPase cycle","20/1446","94/11214",0.212765957446809,1.65003972808334,2.43497028237163,0.015449244307475,0.197090877502965,0.178970596959721,"EPHA2/NCF2/ARHGAP21/PAK1/AMIGO2/DIAPH3/ARHGAP17/ABR/GIT1/GARRE1/ARHGAP35/VRK2/ARHGAP15/DOCK10/TFRC/TRIO/PIK3R1/ARHGAP26/BAIAP2L1/NHS",20
"R-HSA-9860931","Response of endothelial cells to shear stress","20/1446","94/11214",0.212765957446809,1.65003972808334,2.43497028237163,0.015449244307475,0.197090877502965,0.178970596959721,"GNB1/YAP1/GNB5/ITGB3/CALM2/FN1/PTPN1/ADCY5/PIK3CB/PIK3CA/GNB4/PDE4D/FYN/PRKAR1B/GNB2/PRKAR2B/ADCY8/PTK2/GNAQ/MAPKAP1",20
"R-HSA-1502540","Signaling by Activin","6/1446","17/11214",0.352941176470588,2.73712472540884,2.75769896135235,0.0159088998496725,0.197090877502965,0.178970596959721,"TGFBR3/INHBB/ACVR2A/MAPK1/FST/INHBA",6
"R-HSA-180292","GAB1 signalosome","6/1446","17/11214",0.352941176470588,2.73712472540884,2.75769896135235,0.0159088998496725,0.197090877502965,0.178970596959721,"TGFA/PIK3CA/EREG/AREG/GAB1/PIK3R1",6
"R-HSA-111933","Calmodulin induced events","10/1446","37/11214",0.27027027027027,2.09599641134911,2.56915082502247,0.0160666751677969,0.197090877502965,0.178970596959721,"CAMKK2/KPNA2/CALM2/ADCY5/CAMK2D/CAMK2A/PRKAR1B/PDE1C/PRKAR2B/ADCY8",10
"R-HSA-111997","CaM pathway","10/1446","37/11214",0.27027027027027,2.09599641134911,2.56915082502247,0.0160666751677969,0.197090877502965,0.178970596959721,"CAMKK2/KPNA2/CALM2/ADCY5/CAMK2D/CAMK2A/PRKAR1B/PDE1C/PRKAR2B/ADCY8",10
"R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","10/1446","37/11214",0.27027027027027,2.09599641134911,2.56915082502247,0.0160666751677969,0.197090877502965,0.178970596959721,"NR1H3/TNRC6A/NCOR1/TNRC6C/NCOA1/KDM3A/ARL4C/TBL1XR1/KDM1B/EEPD1",10
"R-HSA-9658195","Leishmania infection","31/1446","163/11214",0.190184049079755,1.47491281215793,2.34989864551134,0.0161801738568288,0.197090877502965,0.178970596959721,"GNB1/JUN/TXNIP/IL10/MAPK8/ITPR2/SUGT1/ENTPD5/GNB5/MYO5A/ACTG1/CALM2/IL1B/FZD7/ELMO2/MAPK1/ITPR1/ADCY5/GNB4/PLK2/FYN/PRKAR1B/IL6/ELMO1/GNAI1/GNAT3/GNB2/PRKAR2B/LYN/ADCY8/PTK2",31
"R-HSA-9824443","Parasitic Infection Pathways","31/1446","163/11214",0.190184049079755,1.47491281215793,2.34989864551134,0.0161801738568288,0.197090877502965,0.178970596959721,"GNB1/JUN/TXNIP/IL10/MAPK8/ITPR2/SUGT1/ENTPD5/GNB5/MYO5A/ACTG1/CALM2/IL1B/FZD7/ELMO2/MAPK1/ITPR1/ADCY5/GNB4/PLK2/FYN/PRKAR1B/IL6/ELMO1/GNAI1/GNAT3/GNB2/PRKAR2B/LYN/ADCY8/PTK2",31
"R-HSA-373760","L1CAM interactions","24/1446","119/11214",0.201680672268908,1.56407127166219,2.38004978205498,0.0163410790841066,0.197090877502965,0.178970596959721,"DNM3/NRP1/ANK3/AP2A2/PAK1/TUBA1C/SCN8A/SPTB/MAP2K1/ITGB3/ACTG1/SCN3A/NRP2/MAPK1/ITGA9/SCN5A/SCN11A/GAP43/DLG1/NRCAM/DPYSL2/ANK1/TUBB4B/MSN",24
"R-HSA-400206","Regulation of lipid metabolism by PPARalpha","24/1446","119/11214",0.201680672268908,1.56407127166219,2.38004978205498,0.0163410790841066,0.197090877502965,0.178970596959721,"MTF1/RGL1/BMAL1/NR1H3/MED13L/RORA/ARNT2/NCOR1/SREBF1/MED13/MED26/SIN3B/NCOA1/NPAS2/NCOA3/PPARG/TBL1XR1/PPARGC1A/TIAM2/FAM120B/AHR/CD36/FDFT1/MED14",24
"R-HSA-451326","Activation of kainate receptors upon glutamate binding","9/1446","32/11214",0.28125,2.18114626556017,2.57431186563629,0.0168916077643633,0.199169703490254,0.180858298372562,"GNB1/GNB5/CALM2/PLCB1/GNB4/DLG1/GRIK2/GNB2/NCALD",9
"R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","9/1446","32/11214",0.28125,2.18114626556017,2.57431186563629,0.0168916077643633,0.199169703490254,0.180858298372562,"GNB1/ARRB1/GNB5/MAPK1/GNB4/F2R/GNB2/GNA14/GNAQ",9
"R-HSA-983695","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers","9/1446","32/11214",0.28125,2.18114626556017,2.57431186563629,0.0168916077643633,0.199169703490254,0.180858298372562,"PIK3AP1/STIM1/ITPR2/CALM2/ITPR1/PIK3R1/FYN/LYN/SH3KBP1",9
"R-HSA-5655332","Signaling by FGFR3 in disease","7/1446","22/11214",0.318181818181818,2.46755941154281,2.65091262623511,0.0171826868014716,0.199622390781803,0.181269366179612,"HRAS/FRS2/PIK3CA/FGF5/GAB1/PIK3R1/FGF1",7
"R-HSA-9768919","NPAS4 regulates expression of target genes","7/1446","22/11214",0.318181818181818,2.46755941154281,2.65091262623511,0.0171826868014716,0.199622390781803,0.181269366179612,"BMAL1/MDM2/FOS/ARNT2/MAPK1/PLK2/NAMPT",7
"R-HSA-3000170","Syndecan interactions","8/1446","27/11214",0.296296296296296,2.29783310281236,2.59768294064946,0.0173572342496267,0.200178322002994,0.181774185802852,"ACTN1/THBS1/ITGB3/COL5A2/FN1/COL1A2/TNC/CASK",8
"R-HSA-9013405","RHOD GTPase cycle","13/1446","54/11214",0.240740740740741,1.86698939603504,2.45708850655098,0.0175812961921409,0.201293101330309,0.182786473759634,"CAPZB/ARHGAP21/ARHGAP12/ADD3/DIAPH3/ACTN1/ARHGAP17/ARHGAP35/VRK2/PLXNA1/PIK3R1/ARHGAP26/AKAP12",13
"R-HSA-9660821","ADORA2B mediated anti-inflammatory cytokines production","11/1446","43/11214",0.255813953488372,1.98388497539323,2.4869941437347,0.0179390212037344,0.203911176272665,0.185163846275578,"GNB1/GNB5/ADCY5/GNB4/PRKAR1B/IL6/GNAI1/GNAT3/GNB2/PRKAR2B/ADCY8",11
"R-HSA-68884","Mitotic Telophase/Cytokinesis","5/1446","13/11214",0.384615384615385,2.98276412384296,2.75205153213576,0.0186392283977632,0.208384693866387,0.189226074443628,"WAPL/PDS5B/PLK1/MAU2/STAG1",5
