"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060828","regulation of canonical Wnt signaling pathway","61/2163","277/18805",0.220216606498195,1.91455075598639,5.52820384555713,3.84687024244778e-07,8.30237031253998e-05,6.88821164089428e-05,"CTNNBIP1/RNF220/SOX13/HHEX/BTRC/TCF7L2/USP47/DKK3/BMAL1/WNT11/MIR1260B/YAP1/CAPRIN2/PRICKLE1/IGFBP6/CCDC88C/GREM1/CSNK1G1/NKD1/AMFR/SMURF2/AXIN2/STK11/USP34/TTC21B/FZD7/CCNYL1/IGFBP2/STK4/RBMS3/RUVBL1/PPP2R3A/TBL1XR1/RBPJ/SHISA3/SEMA5A/ISL1/CSNK1G3/MIR145/CSNK1A1/DAAM2/TBX18/ANKRD6/FOXO3/GLI3/HECW1/CDK14/FZD1/TNKS/SOX17/TMEM64/RSPO2/KANK1/RECK/GNAQ/TLE4/TLE1/INVS/DAB2IP/ATP6AP2/XIAP",61
"GO:0010562","positive regulation of phosphorus metabolic process","94/2163","493/18805",0.190669371196755,1.65766875883263,5.33474179402067,4.81380462489121e-07,9.69660711607252e-05,8.04496541345854e-05,"TNFRSF18/PLPP3/CCN1/DDR2/TNFSF18/NIBAN1/NRP1/ERCC6/FAS/HRAS/PTPRJ/ARRB1/PAK1/CREBL2/IFNG/CAMKK2/ZNF268/WDFY2/SPRY2/RAP2A/ATG14/GREM1/THBS1/FBN1/MAP2K1/IQGAP1/SLCO3A1/PLK1/NOD2/ITGB3/AXIN2/ROCK1/ELANE/STK11/DHX34/IL11/MAPRE3/CALM2/TGFA/IL1B/ACVR2A/ACVR1/FZD7/EPHA4/ACSL3/PRNP/STK4/PTPN1/EDN3/MAPK1/PDGFB/ROBO1/DIPK2A/P2RY1/TFRC/LIMCH1/SPATA18/SLC4A4/EREG/AREG/BANK1/IL15/RAPGEF2/GHR/EFNA5/FNIP1/FGF1/RIPK1/NEDD9/KCTD20/VEGFA/MAP3K7/SASH1/MAS1/IL6/CD36/RELN/PRKAG2/TNFRSF10A/PTK2B/NRG1/LYN/RIPK2/NBN/ADCY8/MIR30B/PTK2/TEK/NTRK2/SEMA4D/MUSK/TNFSF15/DAB2IP/TMSB4X",94
"GO:0045937","positive regulation of phosphate metabolic process","94/2163","493/18805",0.190669371196755,1.65766875883263,5.33474179402067,4.81380462489121e-07,9.69660711607252e-05,8.04496541345854e-05,"TNFRSF18/PLPP3/CCN1/DDR2/TNFSF18/NIBAN1/NRP1/ERCC6/FAS/HRAS/PTPRJ/ARRB1/PAK1/CREBL2/IFNG/CAMKK2/ZNF268/WDFY2/SPRY2/RAP2A/ATG14/GREM1/THBS1/FBN1/MAP2K1/IQGAP1/SLCO3A1/PLK1/NOD2/ITGB3/AXIN2/ROCK1/ELANE/STK11/DHX34/IL11/MAPRE3/CALM2/TGFA/IL1B/ACVR2A/ACVR1/FZD7/EPHA4/ACSL3/PRNP/STK4/PTPN1/EDN3/MAPK1/PDGFB/ROBO1/DIPK2A/P2RY1/TFRC/LIMCH1/SPATA18/SLC4A4/EREG/AREG/BANK1/IL15/RAPGEF2/GHR/EFNA5/FNIP1/FGF1/RIPK1/NEDD9/KCTD20/VEGFA/MAP3K7/SASH1/MAS1/IL6/CD36/RELN/PRKAG2/TNFRSF10A/PTK2B/NRG1/LYN/RIPK2/NBN/ADCY8/MIR30B/PTK2/TEK/NTRK2/SEMA4D/MUSK/TNFSF15/DAB2IP/TMSB4X",94
"GO:0043954","cellular component maintenance","26/2163","81/18805",0.320987654320988,2.79064856195385,5.82242862829581,6.54057944873697e-07,0.000127499101963605,0.000105781935192985,"CSMD2/PLEKHA7/SHANK2/MTMR2/ERC1/PRICKLE1/PPFIA2/TJP1/IGF1R/ITGB3/CBLN2/TANC1/PRNP/BSN/CLDN1/DLG1/F2R/HOMER1/NEDD9/ADGRB3/RIMS1/FYN/PLXNA4/RIMS2/MIR30B/WHRN",26
"GO:0032970","regulation of actin filament-based process","78/2163","392/18805",0.198979591836735,1.72991734835404,5.26508109748005,8.15578778588504e-07,0.000154016954969073,0.000127782951395297,"ARHGEF16/ARHGEF10L/ASAP3/KANK4/PDE4B/RYR2/SVIL/NRP1/CTNNA3/ADD3/HRAS/CSRP3/ARAP1/PAK1/JAM3/CACNA1C/EPS8/RAPGEF3/LIMA1/CIT/FRMD6/SPTB/TTC8/ASB2/EVL/TJP1/FMN1/TMOD3/TPM1/AKAP13/ARHGAP17/INPP5K/TAOK1/ITGB3/BCAS3/ACTG1/ARHGAP28/ROCK1/KANK3/KANK2/ARHGAP35/CDC42EP3/PRKCE/CTNNA2/CLASP1/BIN1/RND3/NEB/XIRP2/TMEFF2/NGEF/TRIOBP/SCN5A/EPHA3/CD47/PHLDB2/ARHGEF26/PIK3CA/DLG1/ADD1/SLIT2/LIMCH1/PDGFRA/CAMK2D/SEMA5A/PDE4D/PIK3R1/RASA1/EFNA5/NEDD9/DAAM2/BAIAP2L1/DLC1/PTK2B/CYRIB/KANK1/LPAR1/GPM6B",78
"GO:0030900","forebrain development","81/2163","413/18805",0.196125907990315,1.70510758195001,5.22355958992734,9.26180094778083e-07,0.000169603221598302,0.000140714379311898,"SKI/DAB1/LHX8/LMX1A/DISC1/NRP1/PRKG1/TACC2/PAX6/SLC1A2/DYNC2H1/FEZ1/PEX5/AVPR1A/FRS2/DCT/NIN/SYNE2/FOS/POMT2/TTC8/BCL11B/IGF1R/BBS2/NF1/IGF2BP1/RAX/AXL/ARHGAP35/NCOA1/ALK/INHBB/GLI2/CXCR4/SLC4A10/TTC21B/CCDC141/PGAP1/NRP2/ATIC/PLCB1/E2F1/SUN2/SCN5A/FOXP1/ROBO2/ROBO1/PLXNA1/TMEM108/SLIT2/RBPJ/GSX2/SLC7A11/DCLK2/RAPGEF2/SEMA5A/DNAH5/ISL1/GRIA1/DRD1/MDGA1/PRDM13/FYN/MAS1/INHBA/GLI3/SEMA3E/SEMA3A/CDK6/RELN/FOXP2/PLXNA4/MCPH1/DLC1/TACC1/VPS13B/NFIB/PAX5/NTRK2/LPAR1/DAB2IP",81
"GO:0042063","gliogenesis","71/2163","348/18805",0.204022988505747,1.77376435453101,5.25252837175699,9.68903969848376e-07,0.000172208432052757,0.000142875839268973,"SKI/PLPP3/DAB1/NFIA/ROR1/CSF1/PHGDH/SOX13/DISC1/PARD3/HRAS/RRAS2/SOX6/PAX6/PTPRJ/ANO1/TENM4/IFNG/PTPRB/PRKCH/SYNE2/DICER1/MAP2K1/NF1/STAT3/ARSG/B4GALT6/MAG/IL1B/BIN1/CXCR4/TTC21B/NAB1/EPHA4/MMP24/B4GALT5/COL6A1/MAPK1/SUN2/GAP43/P2RY1/ETV5/GSX2/AREG/FGF5/NKX6-1/MFSD8/HEXB/SLC25A46/SH3TC2/DRD1/DAAM2/IFNGR1/ADGRG6/IL6/GLI3/CDK6/RELN/PTPRZ1/PTK2B/LYN/PLAG1/MATN2/NDRG1/IL33/NFIB/NTRK2/ROR2/LPAR1/DAB2IP/GPM6B",71
"GO:0009612","response to mechanical stimulus","51/2163","223/18805",0.228699551569507,1.9883010019716,5.35236918221142,1.03543170392317e-06,0.000178774679623078,0.000148323645286799,"TNFRSF8/TXNIP/DDR2/PTGS2/RYR2/MAPK8/FAS/CSRP3/NRXN2/WNT11/CASP5/TNFRSF1A/ATP8A2/FOS/THBS1/IGF1R/MAP2K4/ASIC2/TCAP/MAP3K14/ITGB3/PIEZO2/MBD2/MAG/SLC8A1/IL1B/MAP3K2/CXCR4/IGFBP2/COL6A1/XPC/SCN11A/GAP43/P2RY1/PIK3CA/CHRNA9/PKD2/FYN/ETV1/ASIC3/TNFRSF10A/PTK2B/TRPA1/PTK2/IL33/TMC1/PTCH1/XPA/WHRN/TNC/STRBP",51
"GO:0099175","regulation of postsynapse organization","38/2163","148/18805",0.256756756756757,2.23222876135498,5.42565175893848,1.27260397199884e-06,0.000212254135985788,0.000176100481583791,"DNM3/DISC1/ARHGAP12/ARHGAP22/NRXN2/SHANK2/CAPRIN2/PRICKLE1/SENP1/PPFIA2/SIPA1L1/NF1/ASIC2/TANC2/PUM2/TANC1/NRP2/EPHA4/DOCK10/NGEF/PRNP/SYNDIG1/PTPN1/GRID2/HOMER1/HTR4/NEDD9/DTNBP1/FYN/ELMO1/RELN/NRCAM/DOCK4/PTK2B/ASAP1/MIR30B/PTPRD/ROR2",38
"GO:0099173","postsynapse organization","54/2163","243/18805",0.222222222222222,1.93198746596805,5.27170921130935,1.30640151738177e-06,0.000212254135985788,0.000176100481583791,"CSMD2/NOS1AP/DNM3/DISC1/ARHGAP12/NRP1/ARHGAP22/DLG5/NRXN2/SHANK2/MTMR2/CAPRIN2/PRICKLE1/SENP1/PPFIA2/ACTN1/SIPA1L1/IGF1R/CHRNB1/NF1/ASIC2/ITGB3/TANC2/ACTG1/PUM2/TANC1/NRP2/EPHA4/DOCK10/NGEF/PRNP/SYNDIG1/PTPN1/GAP43/TMEM108/DLG1/GRID2/SLC7A11/HOMER1/HTR4/NEDD9/DTNBP1/FYN/ELMO1/RELN/NRCAM/DOCK4/PTK2B/ASAP1/MIR30B/PTPRD/ROR2/MUSK/NTNG2",54
"GO:0016055","Wnt signaling pathway","90/2163","477/18805",0.188679245283019,1.64036671638797,5.10717835313655,1.33471076741022e-06,0.000212254135985788,0.000176100481583791,"SKI/CTNNBIP1/MACF1/RNF220/TRABD2B/PLPP3/ROR1/CDC73/SOX13/DISC1/HHEX/BTRC/BBIP1/TCF7L2/ZRANB1/USP47/DKK3/BMAL1/WNT11/MIR1260B/YAP1/LRP6/CAPRIN2/PRICKLE1/IGFBP6/DAAM1/CCDC88C/GREM1/CSNK1G1/SIAH1/NKD1/AMFR/WWOX/SMURF2/AXIN2/RNF213/MBD2/STK11/SMARCA4/USP34/TRABD2A/TTC21B/FZD7/CCNYL1/IGFBP2/CUL3/STK4/SNAI1/COL6A1/VGLL4/RBMS3/LRRFIP2/PRICKLE2/MITF/RUVBL1/PPP2R3A/TBL1XR1/RBPJ/SHISA3/PKD2/SEMA5A/ISL1/FOXD1/CSNK1G3/MIR145/CSNK1A1/FBXW11/DAAM2/TBX18/ANKRD6/FOXO3/GLI3/HECW1/MAGI2/CDK14/FZD1/TNKS/SOX17/TMEM64/RSPO2/KANK1/RECK/GNAQ/TLE4/TLE1/ROR2/INVS/DAB2IP/ATP6AP2/XIAP",90
"GO:0060560","developmental growth involved in morphogenesis","53/2163","238/18805",0.222689075630252,1.93604626316546,5.23920685686763,1.52525868398252e-06,0.000236336877623241,0.000196081163611572,"PRKCZ/MACF1/EDN2/LPAR3/CSF1/DISC1/NRP1/PRKG1/WNT11/YAP1/PRICKLE1/DIP2B/SYT1/SPRY2/NIN/SIX1/FMN1/SEMA6D/SPG21/IQGAP1/NKD1/NEDD4L/STK11/MAG/PUM2/ITSN2/CXCR4/BMPR2/RAPH1/NRP2/FN1/FLRT3/EDN3/CDH4/PLXNA1/TMEM108/PPP2R3A/SLIT2/AREG/NKX6-1/SEMA5A/EFNA5/FSTL4/FGF1/VEGFA/RIMS1/AUTS2/SEMA3A/NRCAM/PLXNA4/RIMS2/SEMA4D/TNC",53
"GO:0060537","muscle tissue development","85/2163","446/18805",0.190582959641256,1.656917501643,5.06179290930183,1.71612328877325e-06,0.000259263325851418,0.000215102505905973,"SKI/TGFBR3/NOTCH2/ATF3/HLX/EGLN1/RYR2/NEBL/SVIL/PRKG1/BMAL1/SOX6/CSRP3/TENM4/YAP1/PRICKLE1/ANKRD33/MIR548C/FRS2/CSRP2/TBX5/KLF5/AKAP6/SIX1/FOS/ASB2/GREM1/TPM1/AKAP13/LUC7L/NUPR1/IRX3/CTCF/MAP2K4/NF1/TCAP/DDX5/FHOD3/MBD2/BCL2/FOSL2/SLC8A1/NEB/ACVR1/XIRP2/FZD7/EYA2/RUNX1/COL6A1/VGLL4/SCN5A/GPX1/FLNB/ADAMTS9/FOXP1/TOMM70/MYLK/DIPK2A/TIPARP/DLG1/RBPJ/PDGFRA/PKD2/ISL1/NLN/HOMER1/MEGF10/MIR145/HAND1/SGCD/JARID2/RBM24/VEGFA/COL19A1/TBX18/SYNE1/SEMA3C/SGCZ/NRG1/EYA1/ZFPM2/COL14A1/PAX5/ZFAND5/PTCH1",85
"GO:0048041","focal adhesion assembly","26/2163","85/18805",0.305882352941176,2.65932392374426,5.52762201181592,1.83763357456205e-06,0.000270849260758011,0.000224714986280848,"MACF1/NRP1/SORBS1/PTPRJ/AJUBA/ACTN1/GREM1/FMN1/THBS1/CDH11/ACTG1/ROCK1/BCL2/WDPCP/CLASP1/PTPRA/EPHA3/PHLDB2/LIMCH1/EFNA5/VEGFA/DLC1/PTK2B/PTK2/TEK/GPM6B",26
"GO:0007266","Rho protein signal transduction","36/2163","139/18805",0.258992805755396,2.25166884522895,5.33976118411632,1.92461891853829e-06,0.000276916002969688,0.000229748368646563,"ARHGEF11/RHOU/NET1/NRP1/ARRB1/ARHGAP20/ARHGEF12/EPS8/PLEKHG7/STARD13/DOCK9/RHOJ/AKAP13/CDH13/ARHGAP27/ROCK1/KANK2/GPR4/ARHGAP35/RHOB/CDC42EP3/CUL3/DOCK10/ARHGEF3/ROBO1/F2R/CSNK1A1/RIPOR2/COL1A2/DLC1/DOCK8/KANK1/TEK/SEMA4D/LPAR1/SCAI",36
"GO:0010001","glial cell differentiation","56/2163","259/18805",0.216216216216216,1.87977158850945,5.13978921964481,2.08468576933476e-06,0.000292971072188138,0.000243068747107502,"SKI/PLPP3/DAB1/NFIA/ROR1/PHGDH/SOX13/PARD3/HRAS/SOX6/PAX6/PTPRJ/ANO1/TENM4/IFNG/DICER1/MAP2K1/NF1/STAT3/ARSG/B4GALT6/MAG/IL1B/BIN1/CXCR4/TTC21B/NAB1/EPHA4/MMP24/B4GALT5/COL6A1/MAPK1/GAP43/GSX2/FGF5/NKX6-1/MFSD8/SLC25A46/SH3TC2/DRD1/DAAM2/IFNGR1/ADGRG6/IL6/GLI3/CDK6/RELN/PTPRZ1/LYN/NDRG1/IL33/NFIB/NTRK2/ROR2/LPAR1/GPM6B",56
"GO:0022604","regulation of cell morphogenesis","54/2163","247/18805",0.218623481781377,1.90070021955561,5.13704987413845,2.21339167481606e-06,0.000303989224793488,0.000252210156630357,"CAPZB/MACF1/RHOU/FAM171A1/DNMBP/PDZD8/ZRANB1/PARVA/CD44/ARAP1/EPS8/CAPRIN2/FGD4/GRIP1/SYT1/FBXW8/COCH/RHOJ/TPM1/CCL7/NEDD4L/ARHGAP35/ITSN2/CDC42EP3/WDPCP/CXCR4/ARHGAP15/FMNL2/FN1/EPHA4/P2RY1/DLG1/SHROOM3/HEXB/RASA1/EFNA5/VEGFA/RIMS1/FYN/SEMA3E/RELN/STRIP2/PTK2B/PRKDC/RIMS2/PTK2/KANK1/PTPRD/SEMA4D/PALM2AKAP2/LPAR1/NTNG2/SH3KBP1/MSN",54
"GO:0060070","canonical Wnt signaling pathway","67/2163","333/18805",0.201201201201201,1.74923189486296,4.97315546653801,3.20685972648181e-06,0.000430645629491768,0.000357292932800769,"CTNNBIP1/RNF220/SOX13/DISC1/HHEX/BTRC/TCF7L2/USP47/DKK3/BMAL1/WNT11/MIR1260B/YAP1/LRP6/CAPRIN2/PRICKLE1/IGFBP6/CCDC88C/GREM1/CSNK1G1/SIAH1/NKD1/AMFR/SMURF2/AXIN2/STK11/USP34/TTC21B/FZD7/CCNYL1/IGFBP2/STK4/SNAI1/COL6A1/RBMS3/RUVBL1/PPP2R3A/TBL1XR1/RBPJ/SHISA3/SEMA5A/ISL1/FOXD1/CSNK1G3/MIR145/CSNK1A1/DAAM2/TBX18/ANKRD6/FOXO3/GLI3/HECW1/CDK14/FZD1/TNKS/SOX17/TMEM64/RSPO2/KANK1/RECK/GNAQ/TLE4/TLE1/INVS/DAB2IP/ATP6AP2/XIAP",67
"GO:0048880","sensory system development","81/2163","426/18805",0.190140845070423,1.65307378250083,4.91537585989778,3.27944345447203e-06,0.00043081906076901,0.000357436823195658,"GNB1/SKI/EPHA2/CLIC4/NFIA/BCAR3/NOTCH2/NES/PBX1/NRP1/VSTM4/TUB/PAX6/TMEM135/FAT3/CACNA1C/PRICKLE1/FRS2/ATP8A2/SPRY2/RHOJ/MAX/SMOC1/FOS/TTLL5/TTC8/BCL11B/FBN1/MEGF11/SCAPER/NKD1/NF1/RAB11FIP4/STAT3/ARSG/PTPRM/CELF4/RAX/BCL2/SMARCA4/FKBP8/SIPA1L3/ARHGAP35/EFEMP1/WDPCP/SPRED2/SLC4A5/SP3/COL5A2/BMPR2/ATP2B2/THRB/ADAMTS9/MITF/BFSP2/PPP2R3A/DLG1/PDGFRA/BMPR1B/BBS7/MFSD8/SLC7A11/TENM3/FAT1/HCN1/ISL1/POC5/MAN2A1/FBN2/SH3PXD2B/DTNBP1/VEGFA/TBC1D32/INHBA/GLI3/SEMA3A/CRYGN/NFIB/NTRK2/SHROOM2/NHS",81
"GO:0032956","regulation of actin cytoskeleton organization","69/2163","348/18805",0.198275862068966,1.72379916144563,4.91335069738564,3.92484082909642e-06,0.00050463432191978,0.000418678989227016,"ARHGEF16/ARHGEF10L/ASAP3/KANK4/SVIL/NRP1/ADD3/HRAS/ARAP1/PAK1/JAM3/EPS8/RAPGEF3/LIMA1/CIT/SPTB/TTC8/ASB2/EVL/TJP1/FMN1/TMOD3/TPM1/AKAP13/ARHGAP17/INPP5K/TAOK1/ITGB3/BCAS3/ACTG1/ARHGAP28/ROCK1/KANK3/KANK2/ARHGAP35/CDC42EP3/PRKCE/CTNNA2/CLASP1/BIN1/RND3/NEB/XIRP2/TMEFF2/NGEF/TRIOBP/EPHA3/CD47/PHLDB2/ARHGEF26/PIK3CA/DLG1/ADD1/SLIT2/LIMCH1/PDGFRA/SEMA5A/PIK3R1/RASA1/EFNA5/NEDD9/DAAM2/BAIAP2L1/DLC1/PTK2B/CYRIB/KANK1/LPAR1/GPM6B",69
"GO:0001654","eye development","79/2163","415/18805",0.190361445783133,1.65499167265456,4.8642914062919,4.12689251579571e-06,0.000512753408907608,0.000425415136543707,"GNB1/SKI/EPHA2/CLIC4/NFIA/BCAR3/NOTCH2/NES/PBX1/NRP1/VSTM4/TUB/PAX6/TMEM135/FAT3/CACNA1C/PRICKLE1/FRS2/ATP8A2/SPRY2/RHOJ/MAX/SMOC1/FOS/TTLL5/TTC8/BCL11B/FBN1/MEGF11/SCAPER/NKD1/NF1/RAB11FIP4/STAT3/ARSG/PTPRM/CELF4/RAX/BCL2/SMARCA4/FKBP8/SIPA1L3/ARHGAP35/EFEMP1/WDPCP/SPRED2/SLC4A5/SP3/COL5A2/BMPR2/ATP2B2/THRB/ADAMTS9/MITF/BFSP2/PPP2R3A/DLG1/PDGFRA/BMPR1B/BBS7/MFSD8/SLC7A11/TENM3/FAT1/HCN1/POC5/MAN2A1/FBN2/SH3PXD2B/DTNBP1/VEGFA/TBC1D32/INHBA/GLI3/CRYGN/NFIB/NTRK2/SHROOM2/NHS",79
"GO:0060485","mesenchyme development","68/2163","342/18805",0.198830409356725,1.7286203642872,4.90245759184997,4.16259510095035e-06,0.000512753408907608,0.000425415136543707,"TRIM62/TGFBR3/NRP1/DLG5/TCF7L2/ADAM8/PAX6/WNT11/YAP1/PHLDB1/LRP6/PRICKLE1/MDM2/TBX5/SPRY2/SIX1/GREM1/SEMA6D/EMP2/FOXF1/MEOX1/DDX5/AXIN2/ROCK1/BCL2/SERPINB3/FBXO11/SPRED2/IL1B/CLASP1/ACVR1/SLC39A10/BMPR2/NRP2/FN1/EPHA4/FAM83D/SNAI1/ZFP64/EDN3/MAPK1/KBTBD8/ROBO2/ROBO1/EPHA3/PHLDB2/RBPJ/PKD2/SEMA5A/BASP1/ISL1/FOXD1/MIR145/TCOF1/HAND1/GCNT2/RBM24/VEGFA/IL6/SEMA3C/SEMA3E/SEMA3A/EXOC4/NRG1/ZFPM2/PTK2/SEMA4D/DAB2IP",68
"GO:0002064","epithelial cell development","49/2163","221/18805",0.221719457013575,1.9276164536016,5.00087044815764,4.24254020277683e-06,0.000512753408907608,0.000425415136543707,"EPHA2/CLIC4/NOTCH2/ADAMTSL4/TMEM79/BMAL1/PAX6/YAP1/TNFRSF1A/RAPGEF3/FRS2/RILPL2/KLF5/FRMD6/CCDC88C/BCL11B/TJP1/MYO1E/IQGAP1/ROCK1/ONECUT2/SIPA1L3/GPR4/FOSL2/SLC4A5/IL1B/CXCR4/PLCB1/PDGFB/GPX1/FLNB/MAGI1/BFSP2/ARHGEF26/CLDN1/ADD1/HPSE/NKX6-1/RAPGEF2/FAT1/PDE4D/VEGFA/AFDN/MAGI2/CDK6/RFX3/ZDHHC21/S1PR3/MSN",49
"GO:0048008","platelet-derived growth factor receptor signaling pathway","29/2163","106/18805",0.273584905660377,2.37853173876255,5.13110773685232,5.85713257969801e-06,0.000682021398898744,0.000565851384891561,"EPHA2/F3/TXNIP/DDR2/NRP1/ARID5B/SGPL1/PTPRJ/MYO1E/IQGAP1/IGF1R/SMPD3/ITGB3/AXL/ALK/EPHA4/PTPN1/PDGFB/EPHA3/TIPARP/PDGFRA/PDGFC/VEGFA/PLAT/TEK/ZFAND5/NTRK2/ROR2/MUSK",29
"GO:0043434","response to peptide hormone","90/2163","494/18805",0.182186234817814,1.58391684962968,4.7414270475468,5.93323162748935e-06,0.000682021398898744,0.000565851384891561,"PRKCZ/AGTRAP/EPHA2/WDTC1/JAK1/TGFBR3/BCAR3/CTSK/DDR2/PTGS2/NUCKS1/IL10/SLC30A10/PARP1/SORBS1/VWA2/HRAS/CSRP3/PAX6/TRIM44/PTPRJ/SIK2/SORL1/LRP6/MDM2/MAX/FOS/FBN1/MYO5A/TCF12/IGF1R/SCNN1B/ZDHHC7/INPP5K/SREBF1/STAT3/ITGB3/STXBP4/ROCK1/STK11/GDF15/AXL/NCOA1/ALK/IL1B/INSIG2/INHBB/GRB14/EPHA4/CUL3/PTPRA/PLCB1/LPIN3/PTPN1/COL6A1/MAPK1/PPARG/EPHA3/PIK3CA/CPEB2/PDGFRA/EREG/AREG/NKX6-1/GAB1/FAT1/GHR/PIK3R1/CDO1/MIR145/CAMK2A/GRIA1/MAP3K7/ENPP1/MAS1/INHBA/GNAI1/TRIM24/PRKDC/LYN/ADCY8/PTK2/HSF1/KANK1/TEK/NTRK2/ROR2/MUSK/MAPKAP1/PHEX",90
"GO:0150063","visual system development","79/2163","419/18805",0.18854415274463,1.63919222947886,4.7702978048239,5.98165383776823e-06,0.000682021398898744,0.000565851384891561,"GNB1/SKI/EPHA2/CLIC4/NFIA/BCAR3/NOTCH2/NES/PBX1/NRP1/VSTM4/TUB/PAX6/TMEM135/FAT3/CACNA1C/PRICKLE1/FRS2/ATP8A2/SPRY2/RHOJ/MAX/SMOC1/FOS/TTLL5/TTC8/BCL11B/FBN1/MEGF11/SCAPER/NKD1/NF1/RAB11FIP4/STAT3/ARSG/PTPRM/CELF4/RAX/BCL2/SMARCA4/FKBP8/SIPA1L3/ARHGAP35/EFEMP1/WDPCP/SPRED2/SLC4A5/SP3/COL5A2/BMPR2/ATP2B2/THRB/ADAMTS9/MITF/BFSP2/PPP2R3A/DLG1/PDGFRA/BMPR1B/BBS7/MFSD8/SLC7A11/TENM3/FAT1/HCN1/POC5/MAN2A1/FBN2/SH3PXD2B/DTNBP1/VEGFA/TBC1D32/INHBA/GLI3/CRYGN/NFIB/NTRK2/SHROOM2/NHS",79
"GO:0048013","ephrin receptor signaling pathway","25/2163","85/18805",0.294117647058824,2.55704223436948,5.1868961839631,6.30812203618133e-06,0.000705925582678588,0.00058568392316436,"EPHA2/DDR2/PAK1/SIPA1L1/IGF1R/GIT1/AXL/ALK/CHN1/EPHA4/NGEF/EPHA3/KALRN/RBPJ/PDGFRA/RASA1/EFNA5/ANKS1A/FYN/LYN/PTK2/TEK/NTRK2/ROR2/MUSK",25
"GO:0035023","regulation of Rho protein signal transduction","25/2163","86/18805",0.290697674418605,2.52730918513262,5.11782568056491,7.93103869563585e-06,0.000871404851595044,0.000722976790570594,"NET1/NRP1/ARRB1/ARHGAP20/EPS8/STARD13/DOCK9/AKAP13/KANK2/GPR4/ARHGAP35/CUL3/DOCK10/ARHGEF3/ROBO1/F2R/CSNK1A1/RIPOR2/DLC1/DOCK8/KANK1/TEK/SEMA4D/LPAR1/SCAI",25
"GO:1903036","positive regulation of response to wounding","24/2163","81/18805",0.296296296296296,2.5759832879574,5.12442832640848,8.34996715229241e-06,0.000901050919666126,0.000747573186961819,"F3/DDR2/HRAS/ST3GAL4/ANO6/STK24/THBS1/DUOX1/IGF1R/ACTG1/PUM2/PRKCE/CXCR4/THBD/MYLK/CLDN1/HPSE/OCLN/F2R/CD36/SERPINE1/PLAT/PTK2/KANK1",24
"GO:0090303","positive regulation of wound healing","21/2163","66/18805",0.318181818181818,2.76625478081789,5.18206355077152,8.89841928042848e-06,0.000943388556344374,0.000782699372718021,"F3/DDR2/HRAS/ST3GAL4/ANO6/THBS1/DUOX1/ACTG1/PRKCE/CXCR4/THBD/MYLK/CLDN1/HPSE/OCLN/F2R/CD36/SERPINE1/PLAT/PTK2/KANK1",21
"GO:0021953","central nervous system neuron differentiation","47/2163","215/18805",0.218604651162791,1.90053650721973,4.78775017440187,9.82687666841687e-06,0.00102385889150419,0.000849463041228123,"LHX8/LMX1A/BRINP2/BRINP3/DISC1/NRP1/SUFU/PAX6/DYNC2H1/PEX5/LRP6/NIN/BCL11B/RORA/CDH11/TAOK1/B4GALT6/ARHGAP35/GLI2/SLC4A10/TTC21B/NRP2/EPHA4/B4GALT5/ADARB1/ROBO2/ROBO1/PLXNA1/SLIT2/GSX2/NKX6-1/GRID2/BMPR1B/DCLK2/RAPGEF2/ISL1/SLC25A46/DRD1/MDGA1/INHBA/GLI3/SEMA3E/FZD1/PLXNA4/NFIB/NTRK2/PTCH1",47
"GO:0051962","positive regulation of nervous system development","58/2163","285/18805",0.203508771929825,1.76929378462337,4.71785712486865,1.00108571534708e-05,0.00102534931827837,0.000850699600748996,"SPEN/MACF1/NRDC/LPAR3/DISC1/NRP1/DLG5/PAX6/TENM4/CAPRIN2/AMIGO2/IFNG/FBXW8/DCT/NIN/PRKCH/DICER1/MAP2K1/ASIC2/CBLN2/STK11/MAG/IL1B/BIN1/CXCR4/BMPR2/FN1/EPHA4/FLRT3/SYNDIG1/TGM2/CDH4/TRAK1/ROBO2/ROBO1/MME/ETV5/SLIT2/GSX2/NKX6-1/GRID2/SEMA5A/EFNA5/MAN2A1/VEGFA/ADGRB3/TIAM2/IL6/GLI3/RELN/LRRN3/PTPRZ1/LYN/PLAG1/IL33/PTPRD/NTRK2/SEMA4D",58
"GO:0034331","cell junction maintenance","18/2163","52/18805",0.346153846153846,3.00944201429638,5.23109245154722,1.03856078074079e-05,0.00104600379966943,0.000867835964678664,"CSMD2/PLEKHA7/SHANK2/ERC1/PRICKLE1/PPFIA2/TJP1/ITGB3/CBLN2/BSN/CLDN1/DLG1/F2R/ADGRB3/RIMS1/PLXNA4/RIMS2/WHRN",18
