"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035107","appendage morphogenesis","56/3150","152/18805",0.368421052631579,2.19941520467836,6.65994834874233,1.8691184026738e-09,5.26666589917041e-07,4.12368658121001e-07,"SKI/ECE1/HDAC1/NFIA/NOTCH2/PBX1/TGFB2/ALX4/C2CD3/ZBTB16/CACNA1C/PRICKLE1/FGF9/ZNF219/BMP4/GREM1/FMN1/ALDH1A2/CREBBP/SALL1/MED1/TBX4/SOX9/SMAD4/PKDCC/WDPCP/CYP26B1/AFF3/MAP3K20/LNPK/COL6A1/LARGE1/WNT5A/MBNL1/SHOX2/WDR19/FRAS1/INTU/FBN2/PITX1/MSX2/RUNX2/TBC1D32/SP8/GLI3/SEMA3C/SHH/LMBR1/FGFR1/BPNT2/ASPH/RDH10/RSPO2/EXT1/RECK/PCSK5",56
"GO:0035108","limb morphogenesis","56/3150","152/18805",0.368421052631579,2.19941520467836,6.65994834874233,1.8691184026738e-09,5.26666589917041e-07,4.12368658121001e-07,"SKI/ECE1/HDAC1/NFIA/NOTCH2/PBX1/TGFB2/ALX4/C2CD3/ZBTB16/CACNA1C/PRICKLE1/FGF9/ZNF219/BMP4/GREM1/FMN1/ALDH1A2/CREBBP/SALL1/MED1/TBX4/SOX9/SMAD4/PKDCC/WDPCP/CYP26B1/AFF3/MAP3K20/LNPK/COL6A1/LARGE1/WNT5A/MBNL1/SHOX2/WDR19/FRAS1/INTU/FBN2/PITX1/MSX2/RUNX2/TBC1D32/SP8/GLI3/SEMA3C/SHH/LMBR1/FGFR1/BPNT2/ASPH/RDH10/RSPO2/EXT1/RECK/PCSK5",56
"GO:0022604","regulation of cell morphogenesis","79/3150","247/18805",0.319838056680162,1.90938243043506,6.45332166280157,2.54375811086732e-09,6.85598109968109e-07,5.36808633831085e-07,"CAPZB/FGR/AGO4/MACF1/STRIP1/SYT2/RHOBTB1/PDZD8/ZRANB1/PARVA/GAS2/CD44/ARAP1/EPS8/GRIP1/SYT1/FGD6/CUX2/FBXW8/WASF3/ARHGEF7/COCH/RHOJ/SYNE3/CYFIP1/TPM1/MYH10/CCL2/CCL11/CCL3/FMNL1/MYL12B/EPB41L3/NEDD4L/ARHGEF18/ARHGAP35/ITSN2/BCL11A/WDPCP/CXCR4/ARHGAP15/FMNL2/FN1/EPHA4/DAG1/WNT5A/PLXND1/P2RY1/DLG1/WDR1/KDR/SHROOM3/SH3D19/MYO10/RASA1/EFNA5/FYN/ARHGAP18/CLDN4/SEMA3E/CUX1/RELN/STRIP2/MKLN1/PRAG1/PTK2B/PRKDC/STAU2/RIMS2/ENPP2/PTK2/ARC/KANK1/PTPRD/SEMA4D/PALM2AKAP2/LPAR1/MSN/BRWD3",79
"GO:0045785","positive regulation of cell adhesion","135/3150","499/18805",0.270541082164329,1.61508731749213,6.24660692552547,3.06771231512149e-09,7.92364526726589e-07,6.20404451097597e-07,"CDC42/WNT4/JAK1/CCN1/VAV3/VTCN1/IL6R/TNFSF4/ABL2/PKP1/SOX13/IL10/CD55/CD46/TGFB2/HLX/DUSP10/NID1/KIF26B/IL2RA/RSU1/BMI1/MAP3K8/RET/CXCL12/ANK3/NODAL/VSIR/ZMIZ1/DOCK1/IGF2/SAA1/CD44/HSD17B12/AMBRA1/PTPRJ/CD6/ZBTB16/ETS1/TESPA1/IFNG/KITLG/IGF1/HMGB1/TNFSF11/ARHGEF7/AKT1/TJP1/FMN1/RASGRP1/FRMD5/TPM1/IL4R/NOD2/ADGRG1/CBFB/CDH13/PIK3R6/CCL2/ITGB3/P4HB/ROCK1/AP3D1/TNFSF14/SMARCA4/PIK3R2/PRKCE/IL1RL2/LIMS1/IL1B/IL36B/GLI2/DPP4/ITGA6/CD28/FN1/IGFBP2/EPHA4/SOX12/RIN2/STK4/PREX1/CASS4/RUNX1/LIF/FBLN2/DAG1/PBRM1/WNT5A/MAGI1/ABI3BP/CD47/HHLA2/CCDC80/CD80/PIK3CA/KDR/PPP3CA/NPNT/MYO10/DAB2/AP3B1/MEGF10/HAVCR2/ADAM19/NEDD9/HLA-G/HLA-DQA1/FOXO3/FYN/LAMA2/UTRN/ARID1B/AFDN/ACTB/IL6/GLI3/CD36/COL26A1/PODXL/SMARCD3/SHH/DOCK5/PTK2B/NRG1/PLEKHA2/RIPK2/CYRIB/MIR30B/DOCK8/SMARCA2/GCNT1/ECM2/EPB41L4B/TSC1",135
"GO:0007160","cell-matrix adhesion","77/3150","240/18805",0.320833333333333,1.91532407407407,6.40157578438567,3.44919830110911e-09,8.51783386421189e-07,6.66928145420416e-07,"WNT4/SLC9A1/MACF1/ANGPTL3/CD34/NID1/ITGB1/COL13A1/SORBS1/CD44/PTPRJ/CTTN/TECTA/JAM3/ACVRL1/POSTN/ITGBL1/ARHGEF7/NID2/ACTN1/GREM1/FMN1/THBS1/ANXA2/ITGA11/CORO2B/PEAK1/OTOA/ITGAM/ITGAX/CDH13/NF1/ITGB3/ITGB4/ACTG1/ROCK1/ONECUT2/BCL2/ROCK2/WDPCP/LIMS1/CLASP1/ITGA6/FN1/RIN2/DAG1/ADAMTS9/EPHA3/PHLDB2/ITGB5/PIK3CB/LIMCH1/KDR/HPSE/NPNT/ADAMTS12/ITGA1/RASA1/EFNA5/PTPRK/UTRN/HOXA7/CD36/SEMA3E/MKLN1/DLC1/PTK2B/PLEKHA2/PTK2/TMEM8B/ECM2/SVEP1/TSC1/ARHGAP6/GPM6B/CASK/NEXMIF",77
"GO:0048880","sensory system development","119/3150","426/18805",0.279342723004695,1.66763171622327,6.25222621048856,3.57257106742231e-09,8.51783386421189e-07,6.66928145420416e-07,"SKI/MFAP2/GRHL3/CLIC4/HDAC1/NFIA/BCAR3/NOTCH2/ATF6/PBX1/FASLG/CRB1/CACNA1S/TGFB2/RET/VSTM4/WT1/TMEM135/FAT3/MTNR1B/DRD2/CDON/WNT5B/CACNA1C/PRICKLE1/ACVRL1/KDM2B/FGF9/ATP8A2/FLT1/B3GLCT/SLITRK6/BMP4/RHOJ/MAX/SMOC1/FOS/TTLL5/TTC8/BCL11B/SPRED1/FBN1/ALDH1A2/SCAPER/ITGAM/NKD1/ADAMTS18/SLC38A8/NF1/TMEM132E/MED1/ARSG/SOX9/PTPRM/RAX/BCL2/SMARCA4/FKBP8/PBX4/SPRED3/ARHGAP35/PXDN/WDPCP/RAB3GAP1/SP3/COL5A2/BMPR2/SOX12/PKNOX1/LARGE1/ATP2B2/THRB/WNT5A/ADAMTS9/MITF/IMPG2/MYH15/BFSP2/EPHB1/PPP2R3A/CLCN2/DLG1/PROM1/WDR19/PHOX2B/PDGFRA/KDR/BMPR1B/BBS7/FGF2/SLC7A11/TENM3/FAT1/FBN2/PDE6A/PDGFRB/SH3PXD2B/PRDM1/TBC1D32/AHI1/INHBA/GLI3/EGFR/SEMA3A/PAX4/SMARCD3/CRYGN/SHH/RP1L1/RDH10/STAU2/SLC1A1/NFIB/NTRK2/TMOD1/CRB2/LHX2/PBX3/NDP",119
"GO:0010810","regulation of cell-substrate adhesion","73/3150","224/18805",0.325892857142857,1.94552862811791,6.38583969784651,4.11382510141685e-09,9.44503770506779e-07,7.39526219985695e-07,"CDC42/WNT4/SLC9A1/MACF1/CCN1/NID1/RSU1/DOCK1/HSD17B12/PTPRJ/ACVRL1/POSTN/ARHGEF7/GREM1/FMN1/THBS1/CORO2B/PEAK1/CDH13/NF1/ITGB3/COL1A1/ACTG1/P4HB/ROCK1/ONECUT2/BCL2/ROCK2/PRKCE/WDPCP/LIMS1/CLASP1/ITGA6/FN1/RIN2/STK4/PREX1/CASS4/FBLN2/DAG1/EPHA3/ABI3BP/PHLDB2/CCDC80/PIK3CB/ST6GAL1/LIMCH1/KDR/NPNT/AP1AR/DAB2/RASA1/EFNA5/SPOCK1/SPRY4/NEDD9/UTRN/HOXA7/CD36/SEMA3E/COL26A1/DLC1/DOCK5/PTK2B/PLEKHA2/PTK2/KANK1/ECM2/TSC1/ARHGAP6/GPM6B/CASK/NEXMIF",73
"GO:0060537","muscle tissue development","123/3150","446/18805",0.275784753363229,1.6463912022208,6.19715298479772,4.5209150116273e-09,1.0008982913242e-06,7.83681921752386e-07,"SKI/TP73/PAX7/CDC42/SLC9A1/AKIRIN1/HIVEP3/TGFBR3/COL11A1/NOTCH2/BCL9/GJA5/CACNA1S/TNNI1/ATF3/KCNK2/TGFB2/HLX/NEBL/SVIL/ITGB1/PRKG1/TLL2/IGF2/BMAL1/SOX6/WT1/TENM4/YAP1/CDON/PRICKLE1/ERBB3/MIR548C/CSRP2/IGF1/FGF9/KLF5/AKAP6/BMP4/SIX1/FOS/GREM1/ALDH1A2/TPM1/HCN4/AKAP13/NR2F2/MYH11/NUPR1/NDRG4/CTCF/MAP2K4/NF1/MED1/HLF/SOX9/NDUFV2/FHOD3/SMAD4/ALPK2/BCL2/CYP26B1/FHL2/NEB/ACVR1/XIRP2/CHRNA1/CFLAR/CREB1/ERBB4/DNER/RUNX1/COL6A1/TBX1/LARGE1/SCN5A/MYL3/GPX1/FLNB/ADAMTS9/FOXP1/TOMM70/MYH15/MYLK/EPHB1/DIPK2A/TIPARP/SHOX2/DLG1/RBPJ/PHOX2B/PDGFRA/PPP3CA/FGF2/SORBS2/NLN/PTCD2/HOMER1/LOX/MEGF10/PITX1/PDGFRB/SGCD/MSX2/MAML1/JARID2/BMP5/POPDC3/SYNE1/SEMA3C/SHH/GATA4/SGCZ/NKX2-6/NRG1/FGFR1/MSC/ZFPM2/COL14A1/PLEC/ZFAND5/TSC1/DMD",123
"GO:0150115","cell-substrate junction organization","42/3150","103/18805",0.407766990291262,2.43430420711974,6.54741276073734,6.14611649618636e-09,1.31378538482273e-06,1.02866581357224e-06,"WNT4/SLC9A1/MACF1/SORBS1/PTPRJ/CTTN/PRICKLE1/ACVRL1/ARHGEF7/ACTN1/GREM1/FMN1/THBS1/CORO2B/PEAK1/ITGB3/ITGB4/ACTG1/ROCK1/MAPRE2/BCL2/ROCK2/WDPCP/LIMS1/CLASP1/ITGA6/FN1/IQSEC1/EPHA3/PHLDB2/LIMCH1/KDR/EFNA5/DST/PTPRK/DLC1/PTK2B/PTK2/PLEC/TSC1/ARHGAP6/GPM6B",42
"GO:0016055","Wnt signaling pathway","129/3150","477/18805",0.270440251572327,1.61448537486273,6.09771419095689,7.04403569513435e-09,1.4555325758046e-06,1.13965082772858e-06,"SKI/CTNNBIP1/CDC42/WNT4/HDAC1/MACF1/TRABD2B/ROR1/WLS/BCL9/VANGL2/CDC73/ASPM/LGR6/SOX13/BTRC/BBIP1/ZRANB1/CTR9/USP47/DKK3/BMAL1/AMOTL1/MIR1260B/YAP1/DRD2/WNK1/WNT5B/LRP6/PRICKLE1/FGF9/SCEL/UBAC2/DACT1/DAAM1/CCDC88C/GSC/GREM1/CSNK1G1/SKIC8/ATP6V0C/SIAH1/NKD1/SALL1/CDH3/WWOX/COL1A1/SMURF2/AXIN2/SOX9/RNF213/APCDD1/SMAD4/ALPK2/STK11/SMARCA4/CCNE1/DKKL1/SDC1/TRABD2A/TCF7L1/ZEB2/LYPD6/TTC21B/IGFBP2/CUL3/RSPO4/STK4/SNAI1/ADNP/APCDD1L/APP/COL6A1/ZNRF3/KREMEN1/CSNK1E/RBMS3/LRRFIP2/CELSR3/WNT5A/PRICKLE2/MITF/KLF15/RUVBL1/RYK/PPP2R3A/RBPJ/DKK2/EGF/FGF2/JADE1/TMEM131L/SEMA5A/DAB2/FOXD1/APC/MCC/CSNK1G3/CSNK1A1/FBXW11/CMAHP/TPBG/ANKRD6/FOXO3/GLI3/HECW1/GRB10/EGFR/MAGI2/CDK14/FZD1/SHH/SOX7/SOX17/SULF1/STK3/RSPO2/EXT1/KANK1/MLLT3/RECK/GNAQ/TLE4/TLE1/ROR2/INVS/ATP6AP2/NDP/XIAP",129
"GO:0014706","striated muscle tissue development","117/3150","423/18805",0.276595744680851,1.65123269165822,6.07664490778606,8.94999966056639e-09,1.78971122244681e-06,1.40130554957119e-06,"SKI/TP73/PAX7/CDC42/SLC9A1/AKIRIN1/HIVEP3/TGFBR3/COL11A1/NOTCH2/BCL9/GJA5/CACNA1S/TNNI1/ATF3/KCNK2/TGFB2/HLX/NEBL/SVIL/ITGB1/PRKG1/TLL2/IGF2/BMAL1/SOX6/WT1/TENM4/YAP1/CDON/PRICKLE1/ERBB3/MIR548C/IGF1/FGF9/KLF5/AKAP6/BMP4/SIX1/FOS/GREM1/ALDH1A2/TPM1/HCN4/AKAP13/NR2F2/MYH11/NUPR1/NDRG4/CTCF/MAP2K4/NF1/MED1/HLF/NDUFV2/FHOD3/SMAD4/ALPK2/BCL2/CYP26B1/FHL2/NEB/ACVR1/XIRP2/CHRNA1/CFLAR/CREB1/ERBB4/DNER/RUNX1/COL6A1/TBX1/LARGE1/SCN5A/MYL3/GPX1/FLNB/ADAMTS9/FOXP1/TOMM70/MYH15/EPHB1/DIPK2A/SHOX2/RBPJ/PHOX2B/PDGFRA/PPP3CA/FGF2/SORBS2/NLN/PTCD2/HOMER1/LOX/MEGF10/PITX1/PDGFRB/SGCD/MSX2/MAML1/JARID2/BMP5/POPDC3/SYNE1/SEMA3C/SHH/GATA4/SGCZ/NKX2-6/NRG1/FGFR1/MSC/ZFPM2/COL14A1/PLEC/TSC1/DMD",117
"GO:0150063","visual system development","116/3150","419/18805",0.276849642004773,1.65274841838088,6.06126223766737,9.78438089285891e-09,1.89541803608851e-06,1.48407172029515e-06,"SKI/MFAP2/GRHL3/CLIC4/HDAC1/NFIA/BCAR3/NOTCH2/ATF6/PBX1/FASLG/CRB1/CACNA1S/TGFB2/RET/VSTM4/WT1/TMEM135/FAT3/MTNR1B/DRD2/CDON/WNT5B/CACNA1C/PRICKLE1/ACVRL1/KDM2B/FGF9/ATP8A2/FLT1/B3GLCT/SLITRK6/BMP4/RHOJ/MAX/SMOC1/FOS/TTLL5/TTC8/BCL11B/SPRED1/FBN1/ALDH1A2/SCAPER/ITGAM/NKD1/ADAMTS18/SLC38A8/NF1/MED1/ARSG/SOX9/PTPRM/RAX/BCL2/SMARCA4/FKBP8/PBX4/SPRED3/ARHGAP35/PXDN/WDPCP/RAB3GAP1/SP3/COL5A2/BMPR2/SOX12/PKNOX1/LARGE1/ATP2B2/THRB/WNT5A/ADAMTS9/MITF/IMPG2/MYH15/BFSP2/EPHB1/PPP2R3A/CLCN2/DLG1/PROM1/WDR19/PDGFRA/KDR/BMPR1B/BBS7/FGF2/SLC7A11/TENM3/FAT1/FBN2/PDE6A/PDGFRB/SH3PXD2B/PRDM1/TBC1D32/AHI1/INHBA/GLI3/EGFR/PAX4/SMARCD3/CRYGN/SHH/RP1L1/RDH10/STAU2/SLC1A1/NFIB/NTRK2/TMOD1/CRB2/LHX2/PBX3/NDP",116
"GO:0001654","eye development","115/3150","415/18805",0.27710843373494,1.65429336393192,6.04588053622231,1.0694778219874e-08,2.00899788439391e-06,1.57300230851161e-06,"SKI/MFAP2/GRHL3/CLIC4/HDAC1/NFIA/BCAR3/NOTCH2/ATF6/PBX1/FASLG/CRB1/CACNA1S/TGFB2/RET/VSTM4/WT1/TMEM135/FAT3/MTNR1B/DRD2/CDON/WNT5B/CACNA1C/PRICKLE1/ACVRL1/KDM2B/FGF9/ATP8A2/FLT1/B3GLCT/SLITRK6/BMP4/RHOJ/MAX/SMOC1/FOS/TTLL5/TTC8/BCL11B/SPRED1/FBN1/ALDH1A2/SCAPER/NKD1/ADAMTS18/SLC38A8/NF1/MED1/ARSG/SOX9/PTPRM/RAX/BCL2/SMARCA4/FKBP8/PBX4/SPRED3/ARHGAP35/PXDN/WDPCP/RAB3GAP1/SP3/COL5A2/BMPR2/SOX12/PKNOX1/LARGE1/ATP2B2/THRB/WNT5A/ADAMTS9/MITF/IMPG2/MYH15/BFSP2/EPHB1/PPP2R3A/CLCN2/DLG1/PROM1/WDR19/PDGFRA/KDR/BMPR1B/BBS7/FGF2/SLC7A11/TENM3/FAT1/FBN2/PDE6A/PDGFRB/SH3PXD2B/PRDM1/TBC1D32/AHI1/INHBA/GLI3/EGFR/PAX4/SMARCD3/CRYGN/SHH/RP1L1/RDH10/STAU2/SLC1A1/NFIB/NTRK2/TMOD1/CRB2/LHX2/PBX3/NDP",115
"GO:0001667","ameboidal-type cell migration","76/3150","243/18805",0.312757201646091,1.8671108498269,6.10266085185494,1.50834474460594e-08,2.75006737406242e-06,2.15324384438947e-06,"CDC42/MACF1/PKN2/DDR2/TGFB2/DUSP10/ITGB1/RET/ARID5B/NODAL/SGPL1/PDLIM1/SEMA4G/DOCK1/PRR5L/AMOTL1/KRT2/IFNG/KITLG/ARHGEF7/BMP4/FUT8/EVL/AKT1/THBS1/SEMA6D/CTSH/IQGAP1/ITGB3/SMURF2/SOX9/ITGB4/ROCK1/MAPRE2/SMAD4/PKN1/PRKCE/RTN4/WDPCP/CLASP1/ZEB2/ACVR1/BMPR2/NRP2/ERBB4/FN1/SNAI1/TBX1/IQSEC1/WNT5A/PTPRG/PHOX2B/FGF2/SEMA5A/MCC/FBN2/TPBG/SASH1/AKAP12/SEMA3C/SEMA3E/SEMA3A/SEMA3D/SHH/DOCK5/SOX17/YTHDF3/GDF6/ENPP2/PTK2/PLEC/KANK1/ZFAND5/SEMA4D/EPB41L4B/CRB2",76
"GO:0072001","renal system development","97/3150","336/18805",0.288690476190476,1.72343631897203,6.00208467882876,1.68550226557071e-08,2.98526529836366e-06,2.33739878091625e-06,"TP73/CTNNBIP1/WNT4/NFIA/NOTCH2/IL6R/VANGL2/PBX1/CD34/TGFB2/NID1/KIF26B/BMI1/RET/ARID5B/SGPL1/CYP26A1/PLCE1/ARL3/DCHS1/WT1/YAP1/ZBTB16/KIRREL3/PRICKLE1/BMP4/SIX1/TTC8/GREM1/FMN1/FBN1/ALDH1A2/MYO1E/SMAD6/CTSH/IQGAP1/SALL1/HS3ST3A1/NF1/AP2B1/ITGB3/SOX9/GREB1L/SMAD2/SMAD4/BCL2/SERPINB7/GPR4/SDC1/WDPCP/CYP26B1/PAX8/GLI2/CFLAR/ERBB4/EPHA4/CUL3/COL4A4/ASXL1/LIF/WNT5A/ROBO2/KLF15/PLXND1/TIPARP/DLG1/WFS1/PROM1/PDGFRA/FRAS1/PPP3CA/NPNT/FGF2/ADAMTS6/PTCD2/FOXD1/PDGFRB/SIM1/PRDM1/TBC1D32/AHI1/C1GALT1/BMPER/GLI3/MAGI2/PODXL/SHH/FGFR1/SOX17/SULF1/RDH10/GDF6/EXT1/PCSK5/GCNT1/INVS/TSC1",97
"GO:0030111","regulation of Wnt signaling pathway","100/3150","350/18805",0.285714285714286,1.70566893424036,5.9776689332219,1.81843011535927e-08,3.13123563475336e-06,2.45169042746245e-06,"SKI/CTNNBIP1/HDAC1/MACF1/TRABD2B/WLS/CDC73/ASPM/LGR6/SOX13/BTRC/ZRANB1/USP47/DKK3/BMAL1/MIR1260B/YAP1/WNK1/WNT5B/PRICKLE1/FGF9/SCEL/UBAC2/DACT1/CCDC88C/GSC/GREM1/CSNK1G1/ATP6V0C/NKD1/SALL1/CDH3/WWOX/COL1A1/SMURF2/AXIN2/SOX9/RNF213/APCDD1/SMAD4/ALPK2/STK11/SMARCA4/DKKL1/TRABD2A/TCF7L1/ZEB2/LYPD6/TTC21B/IGFBP2/RSPO4/STK4/ADNP/APCDD1L/APP/ZNRF3/KREMEN1/CSNK1E/RBMS3/WNT5A/KLF15/RUVBL1/PPP2R3A/RBPJ/DKK2/EGF/FGF2/JADE1/TMEM131L/SEMA5A/DAB2/APC/MCC/CSNK1G3/CSNK1A1/CMAHP/TPBG/ANKRD6/FOXO3/GLI3/HECW1/GRB10/EGFR/CDK14/FZD1/SHH/SOX7/SOX17/SULF1/STK3/RSPO2/KANK1/MLLT3/RECK/GNAQ/TLE4/TLE1/INVS/ATP6AP2/XIAP",100
"GO:0010720","positive regulation of cell development","121/3150","447/18805",0.270693512304251,1.6159973012322,5.9125353516884,1.94264508699947e-08,3.25471807954316e-06,2.54837453660158e-06,"TP73/CTNNBIP1/KDM1A/HDAC1/MACF1/LPAR3/NOTCH2/ADCY10/TNFSF4/ASPM/SOX13/IL10/CD46/HLX/DUSP10/IL2RA/ITGB1/RET/CXCL12/ZNF365/VSIR/ZMIZ1/AMBRA1/MAP6/TENM4/DRD2/ZBTB16/CDON/PDE3A/TESPA1/IFNG/KITLG/CUX2/FBXW8/HMGB1/TNFSF11/DCT/PPP2R3C/BMP4/PRKCH/FOS/CYFIP1/RASGRP1/MAP2K1/IL4R/CBFB/PIK3R6/TRPV2/RPTOR/TNFRSF11A/BCL2/STK11/AP3D1/SMARCA4/BCL11A/IL1RL2/IL1B/IL36B/GLI2/CXCR4/BMPR2/CREB1/FN1/EPHA4/STK25/SOX12/OCSTAMP/ADNP/OLIG2/RUNX1/LIF/SHANK3/TRAK1/DAG1/PBRM1/ROBO2/ROBO1/CD80/PLXND1/SHOX2/CLCN2/ETV5/ADD1/GSX2/PF4/PPP3CA/FGF2/SEMA5A/AP3B1/EFNA5/RIPK1/NEDD9/HLA-G/FOXO3/MYB/TIAM2/ARID1B/ACTB/IL6/GLI3/EGFR/LIMK1/CUX1/RELN/PTPRZ1/SMARCD3/SHH/NEFL/PRKDC/STAU2/RIPK2/TRIB1/HSF1/SMARCA2/RFX3/IL33/PTPRD/NTRK2/SEMA4D/ROR2/EEIG1",121
"GO:0031346","positive regulation of cell projection organization","102/3150","360/18805",0.283333333333333,1.69145502645503,5.94195995767459,2.10564378560045e-08,3.43496995445715e-06,2.68950789346362e-06,"AGRN/CROCC/CDC42/KDM1A/AKIRIN1/MACF1/LRRC7/NEGR1/LPAR3/FNBP1L/EPS8L3/DDR2/ADCY10/DNM3/ABL2/RET/CXCL12/PLCE1/ARAP1/MAP6/FEZ1/EPS8/ATF1/GRIP1/CUX2/FBXW8/P2RX7/ATP8A2/ARHGEF7/PRKD1/PLEK2/TGFB3/CYFIP1/MAP2K1/NTRK3/IGF1R/NDRG4/TRPV2/GRN/SEPTIN9/STK11/ARHGAP35/PUM2/ALK/CCDC88A/BCL11A/ACTR3/ITGA6/NFE2L2/NCKAP1/CFLAR/BMPR2/FN1/EPHA4/STK25/ADNP/TRAK1/WNT5A/ROBO2/ROBO1/EPHA3/PLXND1/RYK/CLRN1/SHOX2/NLGN1/PIK3CA/TAPT1/RAPGEF2/TENM3/SEMA5A/ENC1/EFNA5/APC/CEP120/DPYSL3/NEDD9/RIPOR2/BMP5/CNR1/FYN/TIAM2/RALA/COBL/AUTS2/LIMK1/MAGI2/FZD1/CUX1/RELN/NEFL/PTK2B/FGFR1/STAU2/ENPP2/ASAP1/PTPRD/NTRK2/SEMA4D/SETX/DMD/DOCK11",102
"GO:0007044","cell-substrate junction assembly","39/3150","96/18805",0.40625,2.42524801587302,6.27992759148805,2.39459274793317e-08,3.80617447293274e-06,2.98015307981642e-06,"WNT4/SLC9A1/MACF1/SORBS1/PTPRJ/CTTN/ACVRL1/ARHGEF7/ACTN1/GREM1/FMN1/THBS1/CORO2B/PEAK1/ITGB3/ITGB4/ACTG1/ROCK1/BCL2/ROCK2/WDPCP/LIMS1/CLASP1/ITGA6/FN1/EPHA3/PHLDB2/LIMCH1/KDR/EFNA5/DST/PTPRK/DLC1/PTK2B/PTK2/PLEC/TSC1/ARHGAP6/GPM6B",39
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","92/3150","316/18805",0.291139240506329,1.73805505324493,5.93511926352262,2.51365527687944e-08,3.82299536872549e-06,2.99332348089985e-06,"PIK3CD/CDC42/EPHA8/FGR/VAV3/AIM2/DDR2/PHLDA3/TGFB2/ITGB1/RET/UNC5B/PIK3AP1/IGF2/PIK3C2A/PRR5L/AMBRA1/PTPRJ/GAB2/MMP3/DRD2/CBL/RAPGEF3/ERBB3/DCN/IGF1/SH2B3/FLT3/FLT1/TNFSF11/MYO16/PRKD1/AKT1/RASGRP1/THBS1/NTRK3/IGF1R/PIK3R5/NF1/CCL3/PHLPP1/STK11/PIK3R2/XDH/RTN4/CCDC88A/STAMBP/CD28/ERBB4/FN1/NYAP2/ERFE/CASS4/APP/COL6A1/COL6A2/OSM/PRR5/GPX1/DAG1/RYK/PIK3CB/DIPK2A/PIK3CA/DLG1/RUBCN/PDGFRA/KDR/HPSE/BANK1/EGF/FGF2/SEMA5A/F2R/LOX/PDGFRB/HLA-G/TPBG/EGFR/MAGI2/HGF/SEMA3E/RELN/MFHAS1/PTK2B/FGFR1/STK3/PTK2/NTRK2/SEMA4D/VAV2/NDP",92
"GO:0001822","kidney development","94/3150","325/18805",0.289230769230769,1.72666178266178,5.9275725632031,2.5285176660388e-08,3.82299536872549e-06,2.99332348089985e-06,"TP73/CTNNBIP1/WNT4/NOTCH2/IL6R/VANGL2/PBX1/CD34/TGFB2/NID1/KIF26B/BMI1/RET/ARID5B/SGPL1/CYP26A1/PLCE1/ARL3/DCHS1/WT1/YAP1/ZBTB16/KIRREL3/BMP4/SIX1/GREM1/FMN1/FBN1/ALDH1A2/MYO1E/SMAD6/CTSH/IQGAP1/SALL1/HS3ST3A1/NF1/AP2B1/ITGB3/SOX9/GREB1L/SMAD2/SMAD4/BCL2/SERPINB7/GPR4/SDC1/WDPCP/CYP26B1/PAX8/GLI2/CFLAR/ERBB4/EPHA4/CUL3/COL4A4/ASXL1/LIF/WNT5A/ROBO2/KLF15/PLXND1/TIPARP/DLG1/WFS1/PROM1/PDGFRA/FRAS1/PPP3CA/NPNT/FGF2/ADAMTS6/PTCD2/FOXD1/PDGFRB/SIM1/PRDM1/TBC1D32/AHI1/C1GALT1/BMPER/GLI3/MAGI2/PODXL/SHH/FGFR1/SOX17/SULF1/RDH10/GDF6/EXT1/PCSK5/GCNT1/INVS/TSC1",94
"GO:0007173","epidermal growth factor receptor signaling pathway","55/3150","158/18805",0.348101265822785,2.07810930279285,6.10436809404297,2.62501046812731e-08,3.87439045045743e-06,3.03356472895615e-06,"EPHA8/IFI6/TIE1/BCAR3/DDR2/FASLG/ABL2/RET/PLCE1/AFAP1L2/PIK3C2A/PTPRJ/CBL/PRICKLE1/FLT3/FLT1/AKT1/NTRK3/IQGAP1/IGF1R/BCAR1/CDH13/GRB7/SOX9/PTPN2/GAREM1/SHKBP1/ALK/CCDC88A/TGFA/ERBB4/EPHA4/KIF16B/EPHA3/EPHB1/PIK3CA/EPHB3/PDGFRA/KDR/BTC/EGF/ITGA1/ERBIN/PDGFRB/FLT4/RALA/EGFR/PTK2B/FGFR1/PTK2/NTRK2/SHC3/ROR2/PTPN3/MUSK",55
"GO:0048863","stem cell differentiation","78/3150","256/18805",0.3046875,1.81893601190476,5.91784469316035,3.47295377867967e-08,5.00670708698495e-06,3.92014439987564e-06,"CDC42/SLC9A1/PUM1/HDAC1/TAL1/TGFB2/ITGB1/RET/SEMA4G/NOLC1/SOX6/YAP1/LRP6/PRICKLE1/KITLG/SH2B3/BMP4/SIX1/BATF/ESRRB/CCDC88C/GSC/MTA1/GREM1/SEMA6D/ALDH1A2/CHD2/MAPK3/MED1/MSI2/SOX9/SMAD4/BCL2/MTA3/SMYD5/KDM3A/ACVR1/NFE2L2/BMPR2/NRP2/ERBB4/FN1/TCF15/TBX1/MAPK1/LIF/OSM/SETD2/KBTBD8/TAPT1/RBPJ/PHOX2B/PDGFRA/BBS12/FGF2/SEMA5A/HSPA9/MSX2/JARID2/RUNX2/HOXA7/CDK13/SEMA3C/SEMA3E/SEMA3A/SEMA3D/FZD1/PUS7/SHH/NRG1/FGFR1/PRKDC/SOX17/RDH10/EXT1/KDM4C/MLLT3/SEMA4D",78
