"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-389356","Co-stimulation by CD28","20/2048","48/11214",0.416666666666667,2.281494140625,4.20556541456737,0.00013647782870966,0.00637936365054295,0.00550836830461243,"PIK3CD/CDC42/PPP2R5A/MAP3K8/PAK1/PPP2R5C/AKT1/PIK3R6/PIK3R5/MAP3K14/PIK3R2/CD28/CTLA4/GRAP2/PRR5/CD80/PIK3CB/PIK3CA/PAK2/FYN",20
"R-HSA-5173214","O-glycosylation of TSR domain-containing proteins","17/2048","38/11214",0.447368421052632,2.44960423519737,4.23091218805699,0.00015154469212098,0.00669383328892129,0.00577990237661329,"SPON1/ADAMTS8/ADAMTS15/B3GLCT/THBS1/THSD4/ADAMTS17/ADAMTS18/ADAMTS10/ADAMTS5/ADAMTS9/SEMA5A/ADAMTS12/ADAMTS6/ADAMTS2/ADAMTSL1/CFP",17
"R-HSA-9013106","RHOC GTPase cycle","27/2048","74/11214",0.364864864864865,1.99784892314189,4.07074612557513,0.000154643791806133,0.00669383328892129,0.00577990237661329,"ARHGEF10L/PKN2/ARHGAP21/ARHGAP1/ARHGEF12/RACGAP1/STARD13/DIAPH3/DAAM1/AKAP13/IQGAP1/ABR/ROCK1/PKN1/ARHGAP35/ROCK2/FMNL2/PREX1/ERBIN/ARHGEF28/ARHGAP26/ARHGAP18/ARHGEF10/DLC1/TJP2/VAV2/MCF2",27
"R-HSA-201681","TCF dependent signaling in response to WNT","62/2048","219/11214",0.28310502283105,1.55016588184931,3.88645868919212,0.000155480235317243,0.00669383328892129,0.00577990237661329,"CTNNBIP1/WNT4/HDAC1/BCL9/H2AC18/CDC73/LGR6/SOX13/RBBP5/PPP2R5A/BTRC/SOX6/LRP6/PSMA6/DACT1/CCDC88C/PPP2R5C/AKT1/CREBBP/UBB/SMURF2/AXIN2/PSMD12/SOX9/SMARCA4/PSMD8/TCF7L1/CUL3/RSPO4/ZNRF3/KREMEN1/CSNK1E/TPTEP2-CSNK1E/WNT5A/RUVBL1/RYK/DKK2/APC/CSNK1A1/H4C2/H2AC4/H2BC3/H2BC6/H3C4/H2AC7/H4C5/H2AC8/H3C6/H4C6/H3C7/H2BC9/H3C8/H2BC10/H2AC14/HECW1/FZD1/SOX7/SOX17/RSPO2/TLE4/TLE1/XIAP",62
"R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","37/2048","114/11214",0.324561403508772,1.77716385690789,3.94220761009286,0.000180686773294017,0.00740587090376152,0.00639472317130869,"PIK3CD/PPP2R5A/PIK3AP1/GAB2/ERBB3/KITLG/FGF9/FLT3/PPP2R5C/AKT1/NTRK3/MAPK3/PIK3R6/PIK3R5/PIK3R2/TGFA/CD28/ERBB4/MAPK1/CD80/PIK3CB/PIK3CA/PDGFRA/BTC/FGF5/EGF/FGF2/NRG2/PDGFRB/FYN/EGFR/HGF/NRG1/FGFR1/IL33/NTRK2/FGF16",37
"R-HSA-112040","G-protein mediated events","22/2048","56/11214",0.392857142857143,2.151123046875,4.08186413248709,0.000181072638233778,0.00740587090376152,0.00639472317130869,"PRKACB/GNAI3/ITPR2/NBEA/KPNA2/CALM2/CREB1/PLCB1/PLCB4/MAPK1/ITPR1/PRKAR2A/PRKCD/CAMK2D/CAMK4/CAMK2A/PRKAR1B/PDE1C/GNAI1/GNAT3/GNA14/GNAQ",22
"R-HSA-373760","L1CAM interactions","38/2048","119/11214",0.319327731092437,1.74850643382353,3.88008577019511,0.000216737315048334,0.0086483474980262,0.00746756037984246,"RPS6KA1/DNM3/NFASC/ITGB1/ANK3/AP2A2/PAK1/TUBA1B/TUBA1C/SCN8A/SPTB/MAP2K1/MAPK3/AP2B1/ITGB3/ACTG1/TUBB6/DNM2/SCN9A/NRP2/MAPK1/SCN5A/SCN10A/ALCAM/GAP43/DLG1/ANK2/ITGA1/KIF4B/RPS6KA2/ACTB/EGFR/NRCAM/DPYSL2/FGFR1/VAV2/MSN/DLG3",38
"R-HSA-6802957","Oncogenic MAPK signaling","29/2048","84/11214",0.345238095238095,1.890380859375,3.87171906459971,0.000271994384045381,0.0105948288642439,0.00914828229044864,"AGTRAP/DUSP10/ARRB1/VWF/DUSP16/MARK3/SPRED1/MAP2K1/IQGAP1/MAPK3/MPRIP/KSR1/NF1/ITGB3/ACTG1/SPRED3/CALM2/FN1/MAPK1/TRAK1/PAPSS1/CAMK2D/TENT4A/AP3B1/CAMK2A/ACTB/SND1/AGK/CNKSR2",29
"R-HSA-199418","Negative regulation of the PI3K/AKT network","38/2048","121/11214",0.31404958677686,1.71960550103306,3.76182522327623,0.000316135425642549,0.0120278501477026,0.0103856484996891,"PIK3CD/PPP2R5A/PIK3AP1/GAB2/ERBB3/KITLG/FGF9/FLT3/PPP2R5C/AKT1/NTRK3/MAPK3/PIK3R6/PIK3R5/PHLPP1/PIK3R2/TGFA/CD28/ERBB4/MAPK1/CD80/PIK3CB/PIK3CA/PDGFRA/BTC/FGF5/EGF/FGF2/NRG2/PDGFRB/FYN/EGFR/HGF/NRG1/FGFR1/IL33/NTRK2/FGF16",38
"R-HSA-216083","Integrin cell surface interactions","29/2048","85/11214",0.341176470588235,1.86814108455882,3.79758638776812,0.000341875987643222,0.0127115708132798,0.0109760185506508,"AGRN/ITGB1/COL13A1/CD44/JAM3/VWF/COL4A2/THBS1/FBN1/ITGA11/ITGAM/ITGAX/ITGB3/COL1A1/ITGA6/COL5A2/FN1/COL4A4/JAM2/COL6A1/COL6A2/CD47/ITGB5/COL6A5/KDR/ITGA1/COL9A1/COL1A2/TNC",29
"R-HSA-389357","CD28 dependent PI3K/Akt signaling","13/2048","27/11214",0.481481481481481,2.63639322916667,4.02391406832462,0.000375199045451794,0.0136405697413141,0.0117781782221359,"PIK3CD/MAP3K8/AKT1/PIK3R6/PIK3R5/MAP3K14/PIK3R2/CD28/PRR5/CD80/PIK3CB/PIK3CA/FYN",13
"R-HSA-9013409","RHOJ GTPase cycle","21/2048","55/11214",0.381818181818182,2.09067826704545,3.83266910740903,0.000399665558883477,0.0141597995122528,0.0122265158573177,"CDC42/FNBP1L/CDC42BPA/ARHGAP21/MPP7/ARHGAP1/PAK1/GIT2/DIAPH3/ARHGEF7/RHOJ/CDC42BPB/PIK3R2/ARHGAP35/PREX1/PAK2/TRIO/ARHGAP26/NIPSNAP2/DOCK8/FNBP1",21
"R-HSA-5627123","RHO GTPases activate PAKs","12/2048","24/11214",0.5,2.73779296875,4.02832567209535,0.000406791306281101,0.0141597995122528,0.0122265158573177,"CDC42/PPP1R12B/CTTN/PAK1/PPP1R12A/MYH11/MYH10/MYL12B/CALM2/MYLK/PAK2/LIMK1",12
"R-HSA-2243919","Crosslinking of collagen fibrils","10/2048","18/11214",0.555555555555556,3.0419921875,4.09821600069333,0.000421623801109383,0.0143703445544781,0.0124083144975612,"TLL2/LOXL4/COL4A2/COL1A1/PXDN/COL4A4/LOX/COL1A2/PCOLCE/LOXL2",10
"R-HSA-9634815","Transcriptional Regulation by NPAS4","15/2048","34/11214",0.441176470588235,2.41569967830882,3.90773991459017,0.000443723628701337,0.0148149358480691,0.0127922042903801,"AGO4/RET/BMAL1/FOS/ARNT2/CREBBP/TNRC6A/MAPK3/TNRC6C/RBFOX3/MAPK1/TNRC6B/PLK2/NAMPT/GEM",15
"R-HSA-6802952","Signaling by BRAF and RAF1 fusions","24/2048","67/11214",0.358208955223881,1.96140391791045,3.7307852338542,0.000482976186970795,0.0158029808376844,0.0136453482718907,"AGTRAP/ARRB1/VWF/MARK3/MAP2K1/IQGAP1/MAPK3/MPRIP/KSR1/ITGB3/ACTG1/CALM2/FN1/MAPK1/TRAK1/PAPSS1/CAMK2D/TENT4A/AP3B1/CAMK2A/ACTB/SND1/AGK/CNKSR2",24
"R-HSA-9006936","Signaling by TGFB family members","46/2048","158/11214",0.291139240506329,1.59415793117089,3.55522742938263,0.000539610456016922,0.0173098569812487,0.0149464856960724,"SKI/HDAC1/AGO4/TGFBR3/TRIM33/TGFB2/PARP1/PSEN2/ITGB1/PARD3/ARRB1/CBL/ACVRL1/NCOR2/CDK8/TGFB3/FBN1/APH1B/SMAD6/FURIN/TNRC6A/MAPK3/NCOR1/UBB/ITGB3/MTMR4/SMURF2/TNRC6C/SMAD2/SMAD4/NEDD4L/ARHGEF18/LTBP1/ACVR2A/BMPR2/PMEPA1/MAPK1/TNRC6B/FSTL1/ITGB5/BMPR1B/FGF2/FST/ZFYVE16/INHBA/COL1A2",46
"R-HSA-2219528","PI3K/AKT Signaling in Cancer","35/2048","112/11214",0.3125,1.71112060546875,3.57509530373768,0.000592724460085286,0.0186480233980679,0.0161019478832885,"PIK3CD/PIK3AP1/GAB2/ERBB3/KITLG/FGF9/FLT3/AKT1/NTRK3/PIK3R6/PIK3R5/PIK3R2/TGFA/CD28/CREB1/ERBB4/PRR5/CD80/PIK3CB/PIK3CA/PDGFRA/BTC/FGF5/EGF/FGF2/NRG2/PDGFRB/FOXO3/FYN/EGFR/HGF/NRG1/FGFR1/NTRK2/FGF16",35
"R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","17/2048","42/11214",0.404761904761905,2.21630859375,3.73283606724377,0.000640869017073166,0.0194704483576647,0.0168120844781792,"CTNNBIP1/HDAC1/BCL9/SOX13/RBBP5/BTRC/SOX6/AKT1/UBB/SOX9/TCF7L1/APC/SOX7/SOX17/TLE4/TLE1/XIAP",17
"R-HSA-111885","Opioid Signalling","30/2048","92/11214",0.326086956521739,1.78551715353261,3.57597194036352,0.000651016214035101,0.0194704483576647,0.0168120844781792,"PDE4B/PRKACB/GNAI3/ITPR2/NBEA/GNG2/GNB5/KPNA2/PDE4A/PDE4C/CALM2/CREB1/PLCB1/PLCB4/MAPK1/ITPR1/PRKAR2A/PRKCD/GNB4/PPP3CA/CAMK2D/PDE4D/CAMK4/CAMK2A/PRKAR1B/PDE1C/GNAI1/GNAT3/GNA14/GNAQ",30
"R-HSA-416482","G alpha (12/13) signalling events","27/2048","80/11214",0.3375,1.84801025390625,3.59796098285089,0.000654568862879926,0.0194704483576647,0.0168120844781792,"ARHGEF16/ARHGEF10L/VAV3/OBSCN/NET1/ARHGEF12/ARHGEF7/GNG2/GNB5/AKAP13/ABR/ROCK1/ARHGEF18/ROCK2/RHOB/ARHGEF33/PREX1/ITSN1/KALRN/ARHGEF26/GNB4/TRIO/TIAM2/ARHGEF10/ARHGEF39/VAV2/MCF2",27
"R-HSA-418990","Adherens junctions interactions","21/2048","57/11214",0.368421052631579,2.01732113486842,3.63963421586112,0.00069777839688203,0.0203850974517679,0.0176018535454076,"AGO4/CADM1/TNRC6A/CDH3/CDH13/TNRC6C/ACTG1/ILF3/PVR/NECTIN2/ZEB2/ADAM33/SNAI1/TNRC6B/CDH18/CDH12/CDH6/CTNNA1/ADAM19/AFDN/ACTB",21
"R-HSA-9768919","NPAS4 regulates expression of target genes","11/2048","22/11214",0.5,2.73779296875,3.85648357613082,0.000711165790426654,0.0204117058445264,0.0176248290074343,"RET/BMAL1/FOS/ARNT2/CREBBP/MAPK3/RBFOX3/MAPK1/PLK2/NAMPT/GEM",11
"R-HSA-449147","Signaling by Interleukins","111/2048","460/11214",0.241304347826087,1.32128269361413,3.32596130925213,0.000777529667954471,0.0219316989098882,0.0189372924572577,"PIK3CD/CDC42/RPS6KA1/JAK1/IL6R/FASLG/PTGS2/MAPKAPK2/IL10/PTPN14/IL2RA/MAP3K8/ITGB1/BTRC/SAA1/GAB2/MMP1/MMP3/CBL/ATF1/STAT6/IFNG/SOCS2/HMGB1/PSMA6/NFKBIA/FOS/BATF/AKT1/ANXA2/RORA/MAP2K1/PTPN9/IL16/IL4R/IL21R/MAPK3/ITGAM/ITGAX/N4BP1/NOD2/IL17C/MAP2K4/UBB/NOS2/CCL2/CCL11/CCL3/CCL3L3/PSMD12/P4HB/PTPN2/BCL2/SERPINB2/SMARCA4/PIK3R2/PSMD8/FPR1/SDC1/IL1R1/IL1RL2/IL1B/IL37/IL36B/IL36RN/IL1F10/IL1RN/PTPN4/CREB1/FN1/SNAP25/APP/MAPK1/LIF/OSM/IRAK2/CD80/PIK3CB/PIK3CA/PAK2/CXCL1/FGF2/LIFR/OSMR/CSF2/IL9/HSPA9/HAVCR2/FBXW11/SQSTM1/IRF4/H3C4/H3C6/H3C7/H3C8/MAP3K7/FOXO3/FYN/RPS6KA2/IL6/RALA/CD36/HGF/COL1A2/PTPRZ1/CUL1/PTK2B/RIPK2/GSDMD/IL33/MSN",111
"R-HSA-442755","Activation of NMDA receptors and postsynaptic events","30/2048","93/11214",0.32258064516129,1.76631804435484,3.50763638667555,0.000795955156265262,0.0220708921296605,0.0190574811723101,"KIF17/RPS6KA1/PRKACB/DLG2/TUBA1B/TUBA1C/NBEA/ARHGEF7/MAPK3/PPM1E/KPNA2/TUBB6/CALM2/CREB1/ERBB4/MAPK1/PRKAR2A/DLG1/CAMK2D/GRIA2/CAMK4/CAMK2A/GRIA1/RPS6KA2/PRKAR1B/PRKAG2/NEFL/NRG1/CASK/DLG3",30
"R-HSA-9009391","Extra-nuclear estrogen signaling","26/2048","77/11214",0.337662337662338,1.84889914772727,3.53307869639212,0.000810762052663247,0.0221067786359512,0.0190884679767382,"GNAI3/UHMK1/MMP3/GNG2/FOS/AKT1/GNB5/IGF1R/MAPK3/BCL2/PIK3R2/CALM2/TGFA/CREB1/MAPK1/PIK3CA/GNB4/BTC/EGF/FOXO3/EGFR/GNAI1/GNAT3/PTK2/ZDHHC21/S1PR3",26
"R-HSA-9913351","Formation of the dystrophin-glycoprotein complex (DGC)","15/2048","36/11214",0.416666666666667,2.281494140625,3.6401709819979,0.000923309123734873,0.0247628479742664,0.0213818954970181,"AGRN/SSPN/SNTB2/ACTG1/DTNA/DTNB/ACTG2/DAG1/SGCD/LAMA2/UTRN/ACTB/SGCZ/SNTB1/DMD",15
"R-HSA-9018519","Estrogen-dependent gene expression","43/2048","149/11214",0.288590604026846,1.58020265310403,3.37002479512463,0.000980160513156407,0.0258635903149013,0.0223323498922903,"KDM1A/HDAC1/AGO4/H2AC18/CXCL12/PTGES3/GTF2F2/FOS/CREBBP/TNRC6A/CBFB/MED1/KPNA2/TNRC6C/BCL2/GREB1/NCOA1/TGFA/ERBB4/NCOA3/NRIP1/RUNX1/TNRC6B/STAG1/POLR2B/H4C2/H2AC4/H2BC3/H2BC6/H3C4/H2AC7/H4C5/H2AC8/H3C6/H4C6/H3C7/H2BC9/H3C8/H2BC10/H2AC14/MYB/RAD21/KANK1",43
"R-HSA-446728","Cell junction organization","35/2048","115/11214",0.304347826086957,1.66648267663043,3.39571959597398,0.00100947622858341,0.0258916351681217,0.0223565656901424,"AGO4/RSU1/ITGB1/PARD3/PARVA/CADM1/PALS1/ACTN1/TNRC6A/CDH3/CDH13/ITGB4/TNRC6C/ACTG1/ILF3/PVR/NECTIN2/LIMS1/ZEB2/ITGA6/ADAM33/SNAI1/TNRC6B/CLDN1/CDH18/CDH12/CDH6/CTNNA1/ADAM19/DST/AFDN/ACTB/CLDN4/FLNC/PLEC",35
"R-HSA-114508","Effects of PIP2 hydrolysis","12/2048","26/11214",0.461538461538462,2.52719350961538,3.6850253143622,0.0010128757033984,0.0258916351681217,0.0223565656901424,"DGKZ/TRPC6/ITPR2/PRKCH/RASGRP1/PRKCE/ITPR1/PRKCD/MGLL/DGKG/DGKQ/DGKI",12
"R-HSA-112043","PLC beta mediated events","19/2048","51/11214",0.372549019607843,2.03992417279412,3.51829507067599,0.00105700692543584,0.0266040512309698,0.0229717132621036,"PRKACB/ITPR2/NBEA/KPNA2/CALM2/CREB1/PLCB1/PLCB4/MAPK1/ITPR1/PRKAR2A/PRKCD/CAMK2D/CAMK4/CAMK2A/PRKAR1B/PDE1C/GNA14/GNAQ",19
"R-HSA-193648","NRAGE signals death through JNK","21/2048","59/11214",0.35593220338983,1.94893736758475,3.45433718796005,0.00117113553628613,0.027767793295132,0.0239765658229746,"ARHGEF16/ARHGEF10L/VAV3/OBSCN/NET1/ARHGEF12/ARHGEF7/AKAP13/ABR/ARHGEF18/ARHGEF33/PREX1/ITSN1/KALRN/ARHGEF26/TRIO/TIAM2/ARHGEF10/ARHGEF39/VAV2/MCF2",21
"R-HSA-9664407","Parasite infection","21/2048","59/11214",0.35593220338983,1.94893736758475,3.45433718796005,0.00117113553628613,0.027767793295132,0.0239765658229746,"CDC42/FGR/VAV3/ABI1/DOCK1/WASF3/CYFIP1/MYO5A/MAPK3/ACTG1/ACTR3/NCKAP1/ELMO2/MAPK1/MYO10/CYFIP2/WASF1/FYN/ACTB/PTK2/VAV2",21
"R-HSA-9664417","Leishmania phagocytosis","21/2048","59/11214",0.35593220338983,1.94893736758475,3.45433718796005,0.00117113553628613,0.027767793295132,0.0239765658229746,"CDC42/FGR/VAV3/ABI1/DOCK1/WASF3/CYFIP1/MYO5A/MAPK3/ACTG1/ACTR3/NCKAP1/ELMO2/MAPK1/MYO10/CYFIP2/WASF1/FYN/ACTB/PTK2/VAV2",21
"R-HSA-9664422","FCGR3A-mediated phagocytosis","21/2048","59/11214",0.35593220338983,1.94893736758475,3.45433718796005,0.00117113553628613,0.027767793295132,0.0239765658229746,"CDC42/FGR/VAV3/ABI1/DOCK1/WASF3/CYFIP1/MYO5A/MAPK3/ACTG1/ACTR3/NCKAP1/ELMO2/MAPK1/MYO10/CYFIP2/WASF1/FYN/ACTB/PTK2/VAV2",21
"R-HSA-8856828","Clathrin-mediated endocytosis","42/2048","146/11214",0.287671232876712,1.57516855736301,3.30653367403348,0.0011951803209782,0.0279330715017191,0.0241192780564323,"DNAJC6/SGIP1/FNBP1L/SYT11/VAMP4/DNM3/SYT2/AP2A2/PIK3C2A/CTTN/ARRB1/PICALM/CBL/SYT1/STON2/SH3GL3/UBB/EPN2/AP2B1/ACTG1/DNM2/EPS15L1/APOB/ITSN2/STON1-GTF2A1L/AAK1/TGFA/ACTR3/ITSN1/CLTCL1/WNT5A/TF/BTC/EGF/DAB2/ADRB2/SNX9/SYNJ2/ACTB/AMPH/EGFR/FNBP1",42
"R-HSA-5627117","RHO GTPases Activate ROCKs","10/2048","20/11214",0.5,2.73779296875,3.6766843205198,0.00124744367258885,0.0283686403165379,0.0244953772389614,"PPP1R12B/PAK1/PPP1R12A/MYH11/MYH10/MYL12B/ROCK1/ROCK2/RHOB/LIMK1",10
"R-HSA-8878171","Transcriptional regulation by RUNX1","59/2048","222/11214",0.265765765765766,1.45522328969595,3.23816191830138,0.00126636783761713,0.0283686403165379,0.0244953772389614,"TP73/HDAC1/PHC2/AGO4/SCMH1/TAL1/H2AC18/RBBP5/IL2RA/BMI1/LMO2/YAP1/IFNG/PSMA6/MNAT1/TJP1/THBS1/CREBBP/PRKCB/TNRC6A/CBFB/UBB/PSMD12/TNRC6C/SMARCA4/SIN3B/PSMD8/CTLA4/NFATC2/RUNX1/CBX6/TNRC6B/PBRM1/PF4/LIFR/CCNH/CSF2/H4C2/H2AC4/H2BC3/H2BC6/H3C4/H2AC7/H4C5/H2AC8/H3C6/H4C6/H3C7/H2BC9/H3C8/H2BC10/H2AC14/RUNX2/MYB/ARID1B/AUTS2/SMARCD3/BLK/SMARCA2",59
"R-HSA-9006925","Intracellular signaling by second messengers","77/2048","305/11214",0.252459016393443,1.38236103995902,3.20012574495718,0.00129125422909262,0.0283686403165379,0.0244953772389614,"PIK3CD/KDM1A/HDAC1/PHC2/AGO4/SCMH1/PRKACB/PPP2R5A/BMI1/PIK3AP1/GAB2/ITPR2/HDAC7/ERBB3/KITLG/FGF9/FLT3/NBEA/PSMA6/PPP2R5C/AKT1/MTA1/NTRK3/TNRC6A/MAPK3/PIK3R6/PIK3R5/UBB/PSMD12/KPNA2/TNRC6C/RPTOR/PHLPP1/PIK3R2/PSMD8/MTA3/PRKCE/CALM2/TGFA/CD28/CREB1/ERBB4/SNAI1/MAPK1/CBX6/TNRC6B/PRR5/ITPR1/PRKAR2A/PRKCD/CD80/PIK3CB/PIK3CA/PDGFRA/BTC/FGF5/EGF/CAMK2D/FGF2/SLC38A9/CAMK4/NRG2/PDGFRB/CAMK2A/TRIM27/FOXO3/FYN/PRKAR1B/PDE1C/EGFR/HGF/NRG1/FGFR1/IL33/NTRK2/FGF16/XIAP",77
"R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","15/2048","37/11214",0.405405405405405,2.21983213682432,3.51296860141245,0.00129371190878646,0.0283686403165379,0.0244953772389614,"KDM1A/AGO4/NR1H3/NCOR2/TNRC6A/NCOR1/TNRC6C/NCOA1/KDM3A/ARL4C/PLTP/ABCG1/TNRC6B/KDM1B/ABCA1",15
"R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","13/2048","30/11214",0.433333333333333,2.37275390625,3.55869441809022,0.00130051835191952,0.0283686403165379,0.0244953772389614,"SKI/HDAC1/TRIM33/PARP1/NCOR2/MAPK3/NCOR1/UBB/SMURF2/SMAD2/SMAD4/NEDD4L/MAPK1",13
"R-HSA-438064","Post NMDA receptor activation events","26/2048","80/11214",0.325,1.7795654296875,3.30756142001214,0.0015310982951504,0.0324087529286545,0.0279838800863816,"RPS6KA1/PRKACB/DLG2/TUBA1B/TUBA1C/ARHGEF7/MAPK3/KPNA2/TUBB6/CALM2/CREB1/ERBB4/MAPK1/PRKAR2A/DLG1/CAMK2D/GRIA2/CAMK4/CAMK2A/GRIA1/RPS6KA2/PRKAR1B/PRKAG2/NEFL/NRG1/DLG3",26
"R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","25/2048","76/11214",0.328947368421053,1.80117958470395,3.31260020503077,0.00154516059195296,0.0324087529286545,0.0279838800863816,"ARHGEF16/ARHGEF10L/VAV3/PSEN2/OBSCN/NET1/ARHGEF12/ARHGEF7/APH1B/AKAP13/ABR/UBB/ARHGEF18/ARHGEF33/PREX1/ITSN1/KALRN/ARHGEF26/TRIO/SQSTM1/TIAM2/ARHGEF10/ARHGEF39/VAV2/MCF2",25
"R-HSA-3000178","ECM proteoglycans","25/2048","76/11214",0.328947368421053,1.80117958470395,3.31260020503077,0.00154516059195296,0.0324087529286545,0.0279838800863816,"AGRN/TGFB2/ITGB1/DCN/COL4A2/TGFB3/ITGAX/ITGB3/COL1A1/COL5A2/FN1/COL4A4/MATN4/APP/COL6A1/COL6A2/DAG1/ITGB5/COL6A5/COL9A1/LAMA2/COL1A2/ASPN/MUSK/TNC",25
"R-HSA-445355","Smooth Muscle Contraction","17/2048","45/11214",0.377777777777778,2.0685546875,3.39493783272102,0.00159896927331261,0.0328276675700794,0.0283455989441813,"SORBS1/PAK1/ALDH2/ANXA2/TPM1/MYH11/MYL12B/CALM2/ACTG2/CACNA1I/MYLK/ITGB5/PAK2/GUCY1A1/ITGA1/MYL10/CALD1",17
"R-HSA-112315","Transmission across Chemical Synapses","69/2048","270/11214",0.255555555555556,1.39931640625,3.13940217326861,0.00160526491785229,0.0328276675700794,0.0283455989441813,"KIF17/RPS6KA1/PRKACB/GNAI3/CACNA1E/CHAT/AP2A2/SLC1A2/DLG2/GRIK4/SLC38A1/TUBA1B/TUBA1C/GRIP1/SYT1/ALDH2/NBEA/ARHGEF7/GNG2/GABRG3/GNB5/CHRNA3/PRKCB/MAPK3/AP2B1/PPM1E/KPNA2/TUBB6/CACNA1A/GRIK5/CALM2/CHRNA1/GLS/CREB1/ERBB4/PLCB1/SNAP25/DNAJC5/MAPK1/PICK1/GRIP2/PRKAR2A/CACNA2D2/BCHE/GNB4/DLG1/CHRNA9/GABRA4/GABRB1/CAMK2D/GRIA2/CAMK4/CAMK2A/GLRA1/GRIA1/MYO6/RPS6KA2/PRKAR1B/GNAI1/GNAT3/CACNA2D1/PRKAG2/NEFL/NRG1/SLC1A1/UNC13B/GABBR2/CASK/DLG3",69
"R-HSA-9620244","Long-term potentiation","11/2048","24/11214",0.458333333333333,2.5096435546875,3.49945936968272,0.0017597974241499,0.0355370021727719,0.0306850192483978,"DLG2/CALM2/ERBB4/DLG1/CAMK2D/GRIA2/CAMK2A/GRIA1/NEFL/NRG1/DLG3",11
"R-HSA-9607240","FLT3 Signaling","15/2048","38/11214",0.394736842105263,2.16141550164474,3.38978521309163,0.00178119448543233,0.0355370021727719,0.0306850192483978,"ABL2/PTPRJ/GAB2/CBL/SOCS2/SH2B3/FLT3/AKT1/UBB/SOCS6/GRAP2/PIK3CA/FOXO3/FYN/GRB10",15
"R-HSA-5339562","Uptake and actions of bacterial toxins","13/2048","31/11214",0.419354838709677,2.29621345766129,3.41597097071974,0.0018695394254894,0.0368501987963934,0.0318189208498005,"SYT2/VAMP1/SYT1/MAP2K1/FURIN/SV2B/MAP2K4/CALM2/ANTXR1/SNAP25/PDCD6IP/ANTXR2/SV2C",13
"R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","21/2048","61/11214",0.344262295081967,1.8850377817623,3.27617308464664,0.00189599449656032,0.0368937317949739,0.0318565101459625,"CDC42/VAV3/ABI1/DOCK1/PAK1/WASF3/CYFIP1/MYO5A/MAPK3/ACTG1/ACTR3/NCKAP1/ELMO2/MAPK1/MYO10/CYFIP2/WASF1/ACTB/LIMK1/PTK2/VAV2",21
"R-HSA-9824439","Bacterial Infection Pathways","24/2048","73/11214",0.328767123287671,1.8001926369863,3.24212574320928,0.00191685036832077,0.0368937317949739,0.0318565101459625,"SYT2/MRC1/CBL/VAMP1/DUSP16/SYT1/MAP2K1/SH3GL3/FURIN/SV2B/MAPK3/MAP2K4/UBB/NOS2/RNF213/CALM2/ANTXR1/SNAP25/MAPK1/PDCD6IP/ANTXR2/SV2C/TRIM27/ATP6V1H",24
"R-HSA-400206","Regulation of lipid metabolism by PPARalpha","35/2048","119/11214",0.294117647058824,1.61046645220588,3.1645181488767,0.00195062485496687,0.0369500188927026,0.0319051121824777,"NFYC/RGL1/BMAL1/NR1H3/GLIPR1/MED13L/NCOR2/CDK8/RORA/ARNT2/CREBBP/NCOR1/MED9/MED1/MED13/MED26/SIN3B/SLC27A1/NCOA1/NPAS2/FHL2/NCOA3/PPARGC1A/ACSL1/HMGCS1/ME1/TIAM2/FAM120B/AHR/CD36/SMARCD3/MED30/PLIN2/ABCA1/MED27",35
"R-HSA-3928662","EPHB-mediated forward signaling","16/2048","42/11214",0.380952380952381,2.0859375,3.33272878906067,0.00196494599246035,0.0369500188927026,0.0319051121824777,"CDC42/PAK1/ACTG1/ROCK1/ROCK2/ACTR3/ITSN1/KALRN/EPHB1/EPHB3/ARHGEF28/RASA1/FYN/ACTB/LIMK1/PTK2",16
"R-HSA-9730414","MITF-M-regulated melanocyte development","43/2048","154/11214",0.279220779220779,1.52889737215909,3.12384996426185,0.00199893023494893,0.037161930277005,0.0320880906136538,"RPS6KA1/HDAC1/AGO4/SYTL2/MARS1/KITLG/TNFSF11/DCT/DPF3/MARK3/TRPM1/MYO5A/RAB27A/BCL2A1/ATP6V0C/CREBBP/PLK1/TNRC6A/MAPK3/SOX9/TNRC6C/BCL2/SMARCA4/PXDN/TCF7L1/DARS1/CREB1/PAX3/MLPH/MAPK1/MCM5/TNRC6B/MITF/ATP6V1A/PPARGC1A/IRF4/ARID1B/ACTB/TFEC/SMARCD3/ATP6V1H/SMARCA2/TYRP1",43
