"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-3000157","Laminin interactions","24/4636","30/11214",0.8,1.9351164797239,4.3053994303702,1.75251718119746e-05,0.00112093695089668,0.000962110646843624,"HSPG2/LAMC1/LAMC2/LAMB3/NID1/ITGB1/ITGA7/COL4A1/COL4A2/NID2/ITGA3/ITGB4/LAMA1/LAMA3/ITGA6/COL4A4/LAMA5/COL18A1/ITGA1/ITGA2/LAMA4/LAMA2/LAMB1/LAMC3",24
"R-HSA-8874081","MET activates PTK2 signaling","24/4636","30/11214",0.8,1.9351164797239,4.3053994303702,1.75251718119746e-05,0.00112093695089668,0.000962110646843624,"COL24A1/COL11A1/LAMC1/LAMC2/LAMB3/ITGB1/ITGA3/COL1A1/LAMA1/LAMA3/COL3A1/COL5A2/FN1/LAMA5/ITGA2/LAMA4/LAMA2/COL1A2/LAMB1/MET/PTK2/COL27A1/LAMC3/COL5A1",24
"R-HSA-3000170","Syndecan interactions","22/4636","27/11214",0.814814814814815,1.97095197008916,4.24041635082582,2.34058352366829e-05,0.00144162607402236,0.00123736111426675,"SDC3/ITGB1/ACTN1/THBS1/VTN/ITGB3/COL1A1/PRKCA/ITGB4/SDC1/ITGA6/COL3A1/COL5A2/FN1/ITGB5/FGF2/ITGA2/COL1A2/SDC2/TNC/COL5A1/CASK",22
"R-HSA-4420097","VEGFA-VEGFR2 Pathway","61/4636","99/11214",0.616161616161616,1.49043062200957,4.11458589727203,3.51370055726781e-05,0.0020312447928916,0.00174343636368073,"PRKCZ/MTOR/CDC42/PRKACB/VAV3/AHCYL1/THEM4/SH2D2A/NCF2/MAPKAPK2/AKT3/ABI1/DOCK1/HRAS/CTNND1/PAK1/KRAS/ITPR2/PXN/WASF3/CYFIP1/PRKCB/BCAR1/CRK/ITGB3/PRKCA/VAV1/AXL/ROCK2/NCK2/NCKAP1/ABI2/TRIB3/ELMO2/NCF4/PRR5/ITPR1/CTNNB1/RHOA/MAPKAPK3/PRKCD/NCK1/PIK3CB/PIK3CA/PAK2/KDR/RICTOR/PIK3R1/CTNNA1/MAPK13/WASF1/FYN/ACTB/ELMO1/NOS3/PTK2B/PTK2/SHB/MAPKAP1/VAV2/PAK3",61
"R-HSA-8875878","MET promotes cell motility","30/4636","41/11214",0.731707317073171,1.76992360950357,4.14610557366955,3.54215868874662e-05,0.0020312447928916,0.00174343636368073,"DOCK7/COL24A1/COL11A1/LAMC1/LAMC2/LAMB3/ITGB1/CRK/TNS4/ITGA3/COL1A1/LAMA1/LAMA3/COL3A1/COL5A2/FN1/LAMA5/GAB1/ITGA2/LAMA4/LAMA2/TNS3/COL1A2/LAMB1/MET/PTK2/COL27A1/LAMC3/RAPGEF1/COL5A1",30
"R-HSA-375165","NCAM signaling for neurite out-growth","42/4636","63/11214",0.666666666666667,1.61259706643658,4.09330371589616,4.16776565439279e-05,0.00231033142775173,0.00198297902714267,"ARTN/CACNA1S/CACNB2/GFRA1/HRAS/SPTBN2/NCAM1/CACNA1C/KRAS/CACNB3/COL4A1/COL4A2/SPTB/ST8SIA2/CACNB1/CACNA1G/SPTBN4/SOS1/SPTBN1/CACNB4/COL3A1/COL5A2/CREB1/COL4A4/COL6A3/PTPRA/GFRA4/PRNP/COL9A3/COL6A1/COL6A2/MAPK1/CACNA1I/CACNA1D/COL6A5/COL6A6/ST8SIA4/FYN/GFRA2/FGFR1/PTK2/COL5A1",42
"R-HSA-73887","Death Receptor Signaling","88/4636","154/11214",0.571428571428571,1.38222605694564,4.0094867012918,4.98902070476366e-05,0.00267636820387805,0.00229715180837335,"ARHGEF16/PLEKHG5/ARHGEF10L/HDAC1/ITGB3BP/VAV3/NGF/OTUD7B/ARHGEF2/FASLG/MAPKAPK2/PSEN2/OBSCN/NET1/OTUD1/MAPK8/UBE2D1/FAS/MADD/ARHGEF12/TNFRSF1A/FGD4/TBK1/ARHGEF7/MCF2L/NFKBIA/SPPL2A/APH1B/LINGO1/AKAP13/SMPD3/ABR/YWHAE/UBB/AATF/NGFR/GNA13/VAV1/ARHGEF18/MAG/ARHGEF1/ARHGEF33/SOS1/RTN4/RPS27A/ARHGEF4/CFLAR/CASP10/NGEF/RBCK1/PREX1/TIAM1/ITSN1/RTN4R/USP4/RHOA/ARHGEF3/KALRN/ARHGEF26/PRKCI/ECT2/NFKB1/UBE2D3/TRIO/RASGRF2/UBE2D2/SQSTM1/RIPK1/FGD2/MAP3K7/TNFAIP3/TAB2/TIAM2/TAX1BP1/CASP2/ARHGEF10/TNFRSF10B/TNFRSF10D/IKBKB/NSMAF/RIPK2/FGD3/TRAF1/VAV2/MAGED1/FGD1/XIAP/MCF2",88
"R-HSA-1474228","Degradation of the extracellular matrix","81/4636","140/11214",0.578571428571429,1.39950388265746,3.99317600568376,5.42475958041086e-05,0.00275523337787416,0.00236484252327586,"HSPG2/COL16A1/COL8A2/COL11A1/LAMC1/LAMC2/LAMB3/CAPN8/CAPN2/CAPN9/NID1/COL13A1/TLL2/COL17A1/HTRA1/CD44/MMP7/MMP20/MMP1/MMP3/MMP12/MMP13/ADAMTS8/DCN/MMP17/COL4A1/COL4A2/CTSG/CAPN3/FBN1/ACAN/FURIN/MMP2/CAPNS2/CDH1/CTRB2/ADAMTS18/COL1A1/LAMA3/BSG/CAPN13/COL3A1/COL5A2/FN1/COL4A4/COL6A3/MMP24/MMP9/LAMA5/COL9A3/COL18A1/COL6A1/COL6A2/TMPRSS6/SCUBE1/CAPN7/ADAMTS9/COL6A5/COL6A6/SPP1/COL25A1/CAST/FBN2/PHYKPL/COL23A1/SCUBE3/CAPN11/COL19A1/COL12A1/ELN/COL1A2/COL26A1/LAMB1/PRSS1/CTSB/BMP1/ADAM9/COL14A1/CTSL/COL15A1/COL5A1",81
"R-HSA-163685","Integration of energy metabolism","65/4636","108/11214",0.601851851851852,1.45581679608858,3.99584890131373,5.63306884231639e-05,0.00275523337787416,0.00236484252327586,"SLC2A1/GNG12/PRKACB/AHCYL1/CACNA1E/ADIPOR1/GNG4/CACNB2/ADRA2A/KCNJ11/ABCC8/PLCB3/PPP2R1B/ADIPOR2/CACNA1C/ITPR2/RAPGEF3/CACNB3/ACACB/GNG2/PLCB2/GNB5/IQGAP1/ADCY9/ADCY7/ACACA/ACLY/GNGT2/PRKCA/GCGR/STK11/CACNA1A/FFAR1/GNG8/PPP2R1A/SYT5/KCNS3/ADCY3/RAPGEF4/ACSL3/PLCB1/SNAP25/KCNB1/GNAS/ITPR1/PRKAR2A/CACNA2D2/TKT/CACNA1D/ADCY5/SLC2A2/GNB4/MARCKS/PRKAR1B/ADCY1/MLXIPL/GNAI1/CD36/GNB2/PRKAR2B/PRKAG2/ADCY8/GNA14/GNAQ/ACSL4",65
"R-HSA-194138","Signaling by VEGF","65/4636","108/11214",0.601851851851852,1.45581679608858,3.99584890131373,5.63306884231639e-05,0.00275523337787416,0.00236484252327586,"PRKCZ/MTOR/CDC42/PRKACB/VAV3/AHCYL1/THEM4/SH2D2A/NCF2/MAPKAPK2/AKT3/ABI1/NRP1/DOCK1/HRAS/CTNND1/PAK1/KRAS/ITPR2/PXN/WASF3/FLT1/PGF/CYFIP1/PRKCB/BCAR1/CRK/ITGB3/PRKCA/VAV1/AXL/ROCK2/NCK2/NCKAP1/ABI2/NRP2/TRIB3/ELMO2/NCF4/PRR5/ITPR1/CTNNB1/RHOA/MAPKAPK3/PRKCD/NCK1/PIK3CB/PIK3CA/PAK2/KDR/RICTOR/PIK3R1/CTNNA1/MAPK13/WASF1/FYN/ACTB/ELMO1/NOS3/PTK2B/PTK2/SHB/MAPKAP1/VAV2/PAK3",65
"R-HSA-446728","Cell junction organization","68/4636","115/11214",0.591304347826087,1.43030348501332,3.89374537422399,8.38048274042513e-05,0.003981926513522,0.00341772469053127,"FBLIM1/AGO3/ZC3H12A/HEYL/CLDN19/F11R/NECTIN4/LAMC2/LAMB3/RSU1/ITGB1/PARD3/COL17A1/ILK/PARVA/CTNND1/CADM1/SP1/PXN/CLDN10/ANG/FERMT2/PALS1/ACTN1/TNRC6A/CDH11/CDH3/CDH1/CDH13/CLDN7/SDK2/ITGB4/TNRC6C/LAMA3/CDH2/ANGPTL4/ILF3/PVR/NECTIN2/LIMS1/ZEB2/ITGA6/ADAM33/SNAI1/CDH4/CLDN14/TNRC6B/PARVB/CTNNB1/PRKCI/CLDN11/CLDN1/CLDN16/CDH18/CDH12/CDH6/CTNNA1/ADAM19/DST/CLDN20/AFDN/SDK1/ACTB/CLDN23/AGO2/PLEC/AMOT/FLNA",68
"R-HSA-422356","Regulation of insulin secretion","49/4636","78/11214",0.628205128205128,1.51956262029601,3.86550535065775,0.000100873734090029,0.00465980610532551,0.003999555070938,"SLC2A1/GNG12/PRKACB/AHCYL1/CACNA1E/GNG4/CACNB2/ADRA2A/KCNJ11/ABCC8/PLCB3/CACNA1C/ITPR2/RAPGEF3/CACNB3/GNG2/PLCB2/GNB5/IQGAP1/GNGT2/PRKCA/CACNA1A/FFAR1/GNG8/SYT5/KCNS3/RAPGEF4/ACSL3/PLCB1/SNAP25/KCNB1/GNAS/ITPR1/PRKAR2A/CACNA2D2/CACNA1D/ADCY5/SLC2A2/GNB4/MARCKS/PRKAR1B/GNAI1/CD36/GNB2/PRKAR2B/ADCY8/GNA14/GNAQ/ACSL4",49
"R-HSA-416482","G alpha (12/13) signalling events","50/4636","80/11214",0.625,1.5118097497843,3.85668021540906,0.000103926827523354,0.00467108957219834,0.00400923977586539,"ARHGEF16/PLEKHG5/ARHGEF10L/GNG12/VAV3/ARHGEF2/OBSCN/GNG4/NET1/ARHGEF12/FGD4/ARHGEF7/MCF2L/GNG2/GNB5/AKAP13/ABR/GNGT2/GNA13/VAV1/ARHGEF18/ARHGEF1/GNG8/ROCK2/RHOB/ARHGEF33/SOS1/ARHGEF4/NGEF/ADRA1D/PREX1/TIAM1/ITSN1/RHOA/ARHGEF3/KALRN/ARHGEF26/ECT2/GNB4/TRIO/RASGRF2/ADRA1B/FGD2/TIAM2/GNB2/ARHGEF10/FGD3/VAV2/FGD1/MCF2",50
"R-HSA-9860931","Response of endothelial cells to shear stress","57/4636","94/11214",0.606382978723404,1.46677711893966,3.81510752336906,0.00011850922136443,0.00518633776655387,0.00445148210997693,"MTOR/GNG12/PRKACB/PKN2/CAPN2/GNG4/ITGB1/VCL/PANX1/YAP1/PPP2R1B/ITGA5/TRPV4/NFKBIA/GNG2/GNB5/ANXA2/ADCY9/ADCY7/CAPNS2/PIEZO1/ITGB3/GNGT2/PECAM1/GNG8/PPP2R1A/ADCY3/CALCRL/STAT1/FN1/PTPN1/GNAS/PRR5/CTNNB1/PRKAR2A/ADCY5/PIK3CB/PIK3CA/GNB4/KDR/NFKB1/RICTOR/PDE4D/FYN/PRKAR1B/ADCY1/GNB2/PRKAR2B/NOS3/PPP2R2A/IKBKB/ADCY8/PTK2/TLN1/GNAQ/MAPKAP1/ABL1",57
"R-HSA-392154","Nitric oxide stimulates guanylate cyclase","18/4636","22/11214",0.818181818181818,1.97909639971763,3.85894539659144,0.000123819132046238,0.00527977478443318,0.0045316799744858,"PRKG1/KCNMA1/IRAG1/PDE2A/GUCY1A2/PDE1B/NOS1/NOS2/PDE11A/PDE1A/PDE9A/ITPR1/KCNMB2/PRKG2/PDE5A/GUCY1A1/PDE10A/NOS3",18
"R-HSA-112040","G-protein mediated events","37/4636","56/11214",0.660714285714286,1.5981988783434,3.76731660215409,0.00015752817488064,0.00647712559085171,0.00555937734670692,"PRKACB/GNAI3/AHCYL1/PLA2G4A/PLCB3/ITPR2/PDE1B/CAMKK2/NBEA/PLCB2/ADCY9/ADCY7/PRKCA/KPNA2/GNAL/ADCY3/PDE1A/CREB1/PLCB1/PLCB4/MAPK1/ITPR1/PRKAR2A/PRKCD/ADCY5/CAMK2D/CAMK4/PRKAR1B/PDE1C/CAMK2B/ADCY1/GNAI1/GNAT3/PRKAR2B/ADCY8/GNA14/GNAQ",37
"R-HSA-6806834","Signaling by MET","49/4636","79/11214",0.620253164556962,1.50032765041885,3.74635242569851,0.000159688604464775,0.00647712559085171,0.00555937734670692,"DOCK7/COL24A1/COL11A1/LAMC1/LAMC2/LAMB3/RAB4A/ITGB1/HRAS/PTPRJ/KRAS/SH3GL3/CRK/UBB/TNS4/STAT3/ITGA3/COL1A1/GGA3/LAMA1/PTPN2/LAMA3/HPN/SPINT2/SOS1/RPS27A/COL3A1/COL5A2/FN1/PTPN1/LAMA5/LRIG1/PIK3CA/GAB1/ITGA2/PIK3R1/RANBP9/LAMA4/LAMA2/TNS3/COL1A2/LAMB1/MET/PTK2/COL27A1/LAMC3/RAPGEF1/COL5A1/SH3KBP1",49
"R-HSA-196849","Metabolism of water-soluble vitamins and cofactors","72/4636","125/11214",0.576,1.39328386540121,3.7119373245505,0.000166851464506026,0.00660652346365528,0.00567044074862586,"NADK/LDLRAP1/SLC2A1/MMACHC/SLC19A2/NMNAT2/MTR/CUBN/GSTO1/PC/AASDHPPT/NNMT/SLC2A3/SHMT2/SLC5A8/ALDH1L2/ACACB/PCCA/MTHFD1/GPHN/PARP16/PPCDC/MTHFS/ABCC1/CTRB2/SLC46A1/ACACA/DCAKD/MOCOS/CYB5A/ACP5/SLC25A42/SLC5A6/MTHFD2/AOX1/SLC19A3/PANK2/SLC23A2/HLCS/PDXK/SLC19A1/CYB5R3/BTD/DHFR2/PARP9/PARP14/ALDH1L1/PCCB/NMNAT3/MCCC1/BST1/CD38/MTHFD2L/MOCS2/MCCC2/NUDT12/SLC23A1/MOCS1/NT5E/ENPP3/VNN1/VNN2/MTHFD1L/NAMPT/PRSS1/TPK1/SLC25A32/ENPP2/PARP10/PRSS3/SLC25A51/RFK",72
"R-HSA-9856651","MITF-M-dependent gene expression","61/4636","103/11214",0.592233009708738,1.43254982115483,3.70223400501955,0.000179424661963691,0.00693914448478181,0.00595593247546547,"ARID1A/HDAC1/AGO3/ZEB1/TCF7L2/DPF2/CCND1/SYTL2/PXN/DCT/DPF3/DICER1/TRPM1/MYO5A/RAB27A/BCL2A1/ATP6V0C/PLK1/TNRC6A/BCL7C/CDH1/BRCA1/TNRC6C/CDH2/BCL2/SMARCA4/CEACAM1/LIG1/PXDN/TCF7L1/CREB1/MLPH/MCM5/TNRC6B/STT3B/CTNNB1/SMARCC1/MITF/GXYLT2/ATP6V1A/ACTL6A/PPARGC1A/LEF1/ITGA2/EDIL3/HINT1/TCF7/DIAPH1/ATP6V0E1/IRF4/CDKN1A/ARID1B/ACTB/SERPINE1/MET/SMARCD3/ATP6V1H/ATP6V1C1/AGO2/SMARCA2/TYRP1",61
"R-HSA-1442490","Collagen degradation","41/4636","64/11214",0.640625,1.5496049935289,3.70159511517501,0.000197231186385459,0.0074544423399777,0.00639821743393978,"COL16A1/COL8A2/COL11A1/COL13A1/COL17A1/MMP7/MMP20/MMP1/MMP3/MMP12/MMP13/COL4A1/COL4A2/FURIN/MMP2/COL1A1/COL3A1/COL5A2/COL4A4/COL6A3/MMP9/COL9A3/COL18A1/COL6A1/COL6A2/TMPRSS6/COL6A5/COL6A6/COL25A1/PHYKPL/COL23A1/COL19A1/COL12A1/COL1A2/COL26A1/CTSB/ADAM9/COL14A1/CTSL/COL15A1/COL5A1",41
"R-HSA-5576891","Cardiac conduction","75/4636","132/11214",0.568181818181818,1.37437249980391,3.63218133383872,0.000222838061145916,0.0082351043485702,0.0070682669219617,"AHCYL1/KCND3/CASQ2/ATP1A4/ATP1B1/ATP2B4/KCNK2/RYR2/CACNB2/FXYD4/KCNIP2/KCNK18/KCNQ1/STIM1/KCNJ11/KCNE3/SLN/SCN2B/CACNA1C/ABCC9/ITPR2/SCN8A/ATP2B1/ATP2A2/TBX5/NOS1/FGF14/SLC8A3/KCNK10/KCNK13/RYR3/ATP2A3/KCNJ12/CACNB1/SCN4A/KCNJ2/CACNG6/FKBP1B/SLC8A1/KCNIP3/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/KCNE2/KCNE1/ITPR1/ATP2B2/KAT2B/SCN5A/SCN10A/SCN11A/CACNA2D2/WWTR1/MME/FGF12/KCNIP4/CORIN/CAMK2D/KCNIP1/KCNK17/KCNK16/PLN/CAMK2B/AKAP9/KCND2/HIPK2/KCNH2/GATA4/ASPH/KCNK9/NPR2/FGF13/ATP2B3",75
"R-HSA-9013408","RHOG GTPase cycle","46/4636","74/11214",0.621621621621622,1.50363780519087,3.64902868396015,0.00023346010756296,0.00844009041037397,0.00724420837197652,"ARHGEF16/EPHA2/CDC42/VAV3/VANGL1/LBR/ARHGAP21/MPP7/ITGB1/DOCK1/RHOG/ARHGAP1/MCAM/SHMT2/DIAPH3/MCF2L/ARHGAP5/KTN1/PLEKHG3/CYFIP1/VAV1/GARRE1/ARHGAP35/VRK2/ELMO2/PREX1/VAPB/ITSN1/CDC42EP1/ARFGAP3/KALRN/RAB7A/ARHGEF26/PLD1/TFRC/PAK2/PGRMC2/TRIO/ERBIN/PIK3R1/IQGAP2/DOCK2/DOCK4/DOCK5/VAV2/MCF2",46
"R-HSA-419037","NCAM1 interactions","29/4636","42/11214",0.69047619047619,1.67018981880932,3.65294133626886,0.000257123826453057,0.00897887485232808,0.00770665208706958,"ARTN/CACNA1S/CACNB2/GFRA1/NCAM1/CACNA1C/CACNB3/COL4A1/COL4A2/ST8SIA2/CACNB1/CACNA1G/CACNB4/COL3A1/COL5A2/COL4A4/COL6A3/GFRA4/PRNP/COL9A3/COL6A1/COL6A2/CACNA1I/CACNA1D/COL6A5/COL6A6/ST8SIA4/GFRA2/COL5A1",29
"R-HSA-9013404","RAC2 GTPase cycle","53/4636","88/11214",0.602272727272727,1.45683484979214,3.61174204754273,0.00025916175160057,0.00897887485232808,0.00770665208706958,"EPHA2/CDC42/VAV3/VANGL1/NCF2/LBR/ARHGAP21/ABI1/MPP7/ITGB1/DOCK1/SWAP70/ARHGAP1/PAK1/ARHGAP42/MCAM/RACGAP1/GIT2/DIAPH3/CYFIP1/IQGAP1/ARHGAP17/ABR/CDC42EP4/VAV1/GARRE1/ARHGAP35/VRK2/NCKAP1/ABI2/DOCK10/PREX1/VAPB/TIAM1/BCR/NCF4/RAC2/CDC42EP1/RAB7A/PIK3CA/TFRC/PAK2/PGRMC2/TRIO/ERBIN/PIK3R1/ARHGAP26/DOCK2/DEF6/BAIAP2L1/DOCK4/VAV2/MCF2",53
"R-HSA-1566948","Elastic fibre formation","30/4636","44/11214",0.681818181818182,1.64924699976469,3.62239155944832,0.000285667472360007,0.00969520421499372,0.00832148426466531,"MFAP2/TGFB2/ITGA8/ITGB1/LOXL4/LTBP3/MFAP5/ITGA5/BMP4/LTBP2/TGFB3/FBLN5/FBN1/LOXL1/FURIN/MFAP4/VTN/ITGB3/EMILIN2/LTBP1/EFEMP1/ITGB6/FN1/BMP7/FBLN1/FBLN2/ITGB5/FBN2/ELN/LOXL2",30
"R-HSA-9860927","Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells","22/4636","30/11214",0.733333333333333,1.77385677308024,3.56293850258261,0.000382870897078234,0.012324916086559,0.0105785905075634,"CAPN2/ITGB1/VCL/YAP1/PPP2R1B/ITGA5/NFKBIA/ANXA2/CAPNS2/PIEZO1/ITGB3/PPP2R1A/STAT1/FN1/PTPN1/NFKB1/PDE4D/PPP2R2A/IKBKB/PTK2/GNAQ/ABL1",22
"R-HSA-9700206","Signaling by ALK in cancer","54/4636","91/11214",0.593406593406593,1.4353885975974,3.50084166284703,0.000385385229405333,0.012324916086559,0.0105785905075634,"HDAC1/AGO3/JUN/TPM3/IL10/KIF5B/MAPK8/PRF1/VCL/CARS1/IL10RA/PPFIBP1/IL22/MDM2/FRS2/LMO7/KLC1/BCL2A1/UBB/STAT3/CLTC/TNRC6C/RNF213/DNMT1/ALK/BIRC6/STRN/EML4/PPM1B/RPS27A/BCL11A/DCTN1/ZAP70/GCC2/STAT1/ATIC/FN1/RRBP1/MAPK1/MYH9/RBX1/PIK3CB/PIK3CA/PIK3R1/SKP1/SQSTM1/IRF4/CDKN1A/TWIST1/ZC3HC1/CUL1/AGO2/MSN/MECP2",54
"R-HSA-9725370","Signaling by ALK fusions and activated point mutants","54/4636","91/11214",0.593406593406593,1.4353885975974,3.50084166284703,0.000385385229405333,0.012324916086559,0.0105785905075634,"HDAC1/AGO3/JUN/TPM3/IL10/KIF5B/MAPK8/PRF1/VCL/CARS1/IL10RA/PPFIBP1/IL22/MDM2/FRS2/LMO7/KLC1/BCL2A1/UBB/STAT3/CLTC/TNRC6C/RNF213/DNMT1/ALK/BIRC6/STRN/EML4/PPM1B/RPS27A/BCL11A/DCTN1/ZAP70/GCC2/STAT1/ATIC/FN1/RRBP1/MAPK1/MYH9/RBX1/PIK3CB/PIK3CA/PIK3R1/SKP1/SQSTM1/IRF4/CDKN1A/TWIST1/ZC3HC1/CUL1/AGO2/MSN/MECP2",54
"R-HSA-9823730","Formation of definitive endoderm","13/4636","15/11214",0.866666666666667,2.09637618636756,3.56698506799675,0.00040825437121769,0.0128099437610381,0.0109948942874119,"MIXL1/TCF7L2/GSC/SMAD3/CDH1/GATA6/SMAD2/SMAD4/CXCR4/EOMES/CTNNB1/GATA4/SOX17",13
"R-HSA-9926550","Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition","11/4636","12/11214",0.916666666666667,2.2173209663503,3.54187827123888,0.000446534891044139,0.0136670641009655,0.0117305686748168,"ZEB1/PXN/CDH1/CDH2/PXDN/STT3B/MITF/GXYLT2/ITGA2/EDIL3/SERPINE1",11
"R-HSA-186797","Signaling by PDGF","37/4636","58/11214",0.637931034482759,1.54308857219363,3.48109678771156,0.000452007531902047,0.0136670641009655,0.0117305686748168,"HRAS/KRAS/STAT6/COL4A1/COL4A2/THBS1/FURIN/BCAR1/CRK/STAT5B/STAT3/SOS1/NCK2/COL3A1/COL5A2/STAT1/COL4A4/COL6A3/COL9A3/COL6A1/COL6A2/PDGFB/COL6A5/COL6A6/NCK1/PIK3CB/PIK3CA/PDGFRA/SPP1/PDGFC/PIK3R1/PDGFRB/THBS2/PTPN12/PLAT/RAPGEF1/COL5A1",37
"R-HSA-445355","Smooth Muscle Contraction","30/4636","45/11214",0.666666666666667,1.61259706643658,3.45668427781564,0.000519370305708309,0.0154234431855878,0.0132380852357231,"TPM3/LMOD1/VCL/ACTA2/SORBS1/PAK1/GUCY1A2/ALDH2/PXN/ANXA2/TPM1/MYH11/CACNA1G/MYL12B/DYSF/ACTG2/CACNA1I/CAV3/MYLK/ITGB5/PAK2/MYL5/PDE5A/GUCY1A1/ITGA1/MYL10/CALD1/SORBS3/TLN1/ANXA1",30
"R-HSA-9013423","RAC3 GTPase cycle","55/4636","94/11214",0.585106382978723,1.41531125511721,3.39446178839447,0.000557838707043925,0.0160828525324534,0.0138040624325138,"EPHA2/CDC42/VANGL1/ABL2/NCF2/SRGAP2/LBR/ARHGAP21/ABI1/MPP7/ITGB1/SWAP70/ARHGAP1/PAK1/ARHGAP42/MCAM/AMIGO2/RACGAP1/GIT2/DIAPH3/ARHGAP5/FERMT2/CYFIP1/ARHGAP17/ABR/GARRE1/ARHGAP35/VRK2/ARHGAP15/NCKAP1/ABI2/DOCK10/JAG1/PREX1/TIAM1/BCR/NCF4/CDC42EP1/RAB7A/TFRC/PAK2/PGRMC2/TRIO/ERBIN/PIK3R1/ARAP3/ARHGAP26/WASF1/NOX3/BAIAP2L1/RAPGEF1/VAV2/ARHGAP6/NOX1/MCF2",55
"R-HSA-111885","Opioid Signalling","54/4636","92/11214",0.58695652173913,1.41978654762351,3.394037806276,0.00056091728615893,0.0160828525324534,0.0138040624325138,"PDE4B/GNG12/PRKACB/GNAI3/AHCYL1/PLA2G4A/GNG4/PLCB3/PPP2R1B/ITPR2/PDE1B/CAMKK2/NBEA/GNG2/PLCB2/GNB5/ADCY9/ADCY7/GNGT2/PRKCA/KPNA2/GNAL/PDE4A/PDE4C/GNG8/PPP2R1A/ADCY3/PDE1A/CREB1/PDYN/PLCB1/PLCB4/MAPK1/ITPR1/PRKAR2A/PRKCD/ADCY5/GNB4/PPP3CA/CAMK2D/PDE4D/CAMK4/PRKAR1B/PDE1C/CAMK2B/ADCY1/GNAI1/GNAT3/GNB2/PRKAR2B/PPP3CC/ADCY8/GNA14/GNAQ",54
"R-HSA-5683057","MAPK family signaling cascades","157/4636","311/11214",0.504823151125402,1.22111449886114,3.31978607990052,0.000599257849070004,0.0168909458136172,0.0144976564378042,"CDC42/AGO3/ARTN/JUN/JAK1/PRKACB/IL6R/RASAL2/RGL1/PTPN7/DUSP10/ACTN2/IL2RA/RET/RASGEF1A/VCL/NRG3/SHOC2/GFRA1/HRAS/PSMA1/SPTBN2/RCE1/ARRB1/PAK1/DLG2/PPP2R1B/NCAM1/VWF/DUSP16/KRAS/FRS2/KITLG/DUSP6/KSR2/FGF9/FLT3/FOXO1/KBTBD7/RASA3/PSMA6/PPP2R5E/SPTB/FNTB/PPP2R5C/MARK3/SPRED1/RASGRP1/MAPK6/MAP2K1/NRG4/RASGRF1/ABHD17C/IQGAP1/TNRC6A/LAT/UBB/KSR1/NF1/PSMD3/ETV4/ITGA2B/ITGB3/IGF2BP1/PSMD12/TNRC6C/MAPK4/RGL3/PSMD8/SPTBN4/PPP5C/FLT3LG/PPP2R1A/RASGRP3/CDC42EP3/SOS1/SPTBN1/RPS27A/XPO1/TGFA/PSMD14/ERBB4/FN1/CUL3/PSMD1/PTPRA/GFRA4/BCL2L1/YWHAB/NCOA3/ADRM1/MAPK1/PDGFB/TNRC6B/RBX1/RAF1/DUSP7/KALRN/MRAS/PIK3CB/RASA2/PIK3CA/PAK2/DLG1/PDGFRA/EREG/AREG/BTC/PAQR3/FGF5/PRKG2/EGF/CAMK2D/IL2/FGF2/FGB/RAPGEF2/IL6ST/PIK3R1/RASGRF2/CSF2/IL5/NRG2/FGF1/PDGFRB/DUSP1/FGFR4/RANBP9/SYNGAP1/FOXO3/FYN/ACTB/IL6/SEPTIN7/CAMK2B/EGFR/MET/GFRA2/NEFL/DUSP4/NRG1/FGFR1/LYPLA1/ANGPT1/AGO2/PTK2/JAK2/TEK/TLN1/SHC3/CDC14B/PTPN3/DAB2IP/CNKSR2/DLG3/FGF16/PAK3",157
