"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9664565","Signaling by ERBB2 KD Mutants","8/1312","25/11214",0.32,2.73512195121951,3.1613365984643,0.00596168109311012,0.157598490786602,0.142390736645941,"ERBB4/PIK3CA/EREG/EGF/GAB1/ERBIN/EGFR/NRG1",8
"R-HSA-450294","MAP kinase activation","15/1312","64/11214",0.234375,2.00326314786585,2.9297717079272,0.00603440296566441,0.157598490786602,0.142390736645941,"RPS6KA1/MAP3K8/BTRC/FOS/RPS6KA5/MAP2K4/UBB/MAP2K6/ATF2/CREB1/IRAK2/FBXW11/MAP3K7/RPS6KA2/RIPK2",15
"R-HSA-5684996","MAPK1/MAPK3 signaling","46/1312","272/11214",0.169117647058824,1.44549184002869,2.70733637255756,0.00622156505854817,0.157955919887027,0.142713674972661,"RGL1/ARRB1/VWF/DUSP16/FRS2/KITLG/FGF9/SPTB/MARK3/RASGRP1/ABHD17C/LAT/UBB/NF1/ITGA2B/ITGB3/PSMD12/RASGRP3/CALM2/SPTBN1/ERBB4/FN1/BCL2L1/PIK3CB/RASA2/PIK3CA/DLG1/EREG/FGF5/EGF/CAMK2D/RAPGEF2/RASA1/FGF1/PDGFRB/FYN/EGFR/NRG1/FGFR1/ANGPT1/PTK2/JAK2/SHC3/PTPN3/CNKSR2/DLG3",46
"R-HSA-9730414","MITF-M-regulated melanocyte development","29/1312","154/11214",0.188311688311688,1.60954822616408,2.77240859328614,0.00624969178876559,0.157955919887027,0.142713674972661,"RPS6KA1/AGO3/CSF1/AKT3/TCF7L2/MARS1/KITLG/DPF3/DICER1/MARK3/MYO5A/CREBBP/PLK1/TNRC6A/TNRC6C/BCL2/SMARCA4/DARS1/CREB1/MLPH/MC3R/MCM5/MITF/ATP6V1A/ARID1B/TFEC/SNAI2/ATP6V1H/TYRP1",29
"R-HSA-1660516","Synthesis of PIPs at the early endosome membrane","6/1312","16/11214",0.375,3.20522103658537,3.2129817157612,0.00718311882106645,0.172054445854512,0.155451737933241,"PIK3C2A/MTMR2/VAC14/PIK3C3/INPP4A/FIG4",6
"R-HSA-399719","Trafficking of AMPA receptors","9/1312","31/11214",0.290322580645161,2.48146144767899,3.0064806034903,0.00734380137586335,0.172054445854512,0.155451737933241,"GRIP1/MDM2/PRKCB/EPB41L1/PICK1/DLG1/CAMK2D/GRIA2/GRIA1",9
"R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity","9/1312","31/11214",0.290322580645161,2.48146144767899,3.0064806034903,0.00734380137586335,0.172054445854512,0.155451737933241,"GRIP1/MDM2/PRKCB/EPB41L1/PICK1/DLG1/CAMK2D/GRIA2/GRIA1",9
"R-HSA-5339562","Uptake and actions of bacterial toxins","9/1312","31/11214",0.290322580645161,2.48146144767899,3.0064806034903,0.00734380137586335,0.172054445854512,0.155451737933241,"VAMP1/SYT1/FURIN/MAP2K4/MAP2K6/CALM2/ANTXR1/SNAP25/PDCD6IP",9
"R-HSA-6802957","Oncogenic MAPK signaling","18/1312","84/11214",0.214285714285714,1.83155487804878,2.78451360395882,0.00755385743931307,0.172054445854512,0.155451737933241,"ARRB1/VWF/DUSP16/MARK3/MPRIP/NF1/ITGA2B/ITGB3/CALM2/FN1/TRAK1/PAPSS1/CAMK2D/TENT4A/AP3B1/SND1/JAK2/CNKSR2",18
"R-HSA-1227990","Signaling by ERBB2 in Cancer","8/1312","26/11214",0.307692307692308,2.62992495309568,3.02861745703496,0.00774479279353404,0.172054445854512,0.155451737933241,"ERBB4/PIK3CA/EREG/EGF/GAB1/ERBIN/EGFR/NRG1",8
"R-HSA-5654689","PI-3K cascade:FGFR1","7/1312","21/11214",0.333333333333333,2.84908536585366,3.08716416614381,0.00779050417181339,0.172054445854512,0.155451737933241,"FRS2/FGF9/PIK3CA/FGF5/GAB1/FGF1/FGFR1",7
"R-HSA-389356","Co-stimulation by CD28","12/1312","48/11214",0.25,2.13681402439024,2.87294688732323,0.00786349567491422,0.172054445854512,0.155451737933241,"AKT3/MAP3K8/PAK1/MAP3K14/CD28/CTLA4/CD80/PIK3CB/PIK3CA/PAK2/RICTOR/FYN",12
"R-HSA-9707616","Heme signaling","12/1312","48/11214",0.25,2.13681402439024,2.87294688732323,0.00786349567491422,0.172054445854512,0.155451737933241,"HBB/RORA/CREBBP/NCOR1/CRTC1/NPAS2/ATF2/CREB1/NRIP1/BACH1/TBL1XR1/LY96",12
"R-HSA-8848021","Signaling by PTK6","13/1312","54/11214",0.240740740740741,2.05767276422764,2.83584487983304,0.00809205760165645,0.172054445854512,0.155451737933241,"SFPQ/DOCK1/ARAP1/UBB/ERBB4/ELMO2/PTPN1/EREG/EGF/RASA1/EGFR/NRG1/KHDRBS3",13
"R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","13/1312","54/11214",0.240740740740741,2.05767276422764,2.83584487983304,0.00809205760165645,0.172054445854512,0.155451737933241,"SFPQ/DOCK1/ARAP1/UBB/ERBB4/ELMO2/PTPN1/EREG/EGF/RASA1/EGFR/NRG1/KHDRBS3",13
"R-HSA-111465","Apoptotic cleavage of cellular proteins","10/1312","37/11214",0.27027027027027,2.31006921555702,2.90535259243683,0.0083237650889919,0.172054445854512,0.155451737933241,"GAS2/TJP1/ROCK1/SATB1/PRKCD/ADD1/APC/PTK2/TJP2/GSN",10
"R-HSA-2129379","Molecules associated with elastic fibres","10/1312","37/11214",0.27027027027027,2.31006921555702,2.90535259243683,0.0083237650889919,0.172054445854512,0.155451737933241,"TGFB2/MFAP5/BMP4/ITGB3/LTBP1/ITGB6/FN1/FBLN1/ITGB5/FBN2",10
"R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","5/1312","12/11214",0.416666666666667,3.56135670731707,3.23131481035553,0.00849105966750523,0.172054445854512,0.155451737933241,"KPNA2/CALM2/CREB1/CAMK2D/CAMK4",5
"R-HSA-389359","CD28 dependent Vav1 pathway","5/1312","12/11214",0.416666666666667,3.56135670731707,3.23131481035553,0.00849105966750523,0.172054445854512,0.155451737933241,"PAK1/CD28/CD80/PAK2/FYN",5
"R-HSA-216083","Integrin cell surface interactions","18/1312","85/11214",0.211764705882353,1.81000717360115,2.72857957807826,0.00856429277386852,0.172054445854512,0.155451737933241,"COL13A1/CD44/JAM3/VWF/THBS1/ITGA11/ITGA2B/ITGB3/BSG/ITGB6/COL3A1/COL5A2/FN1/COL4A4/CD47/ITGB5/COL6A5/COL1A2",18
"R-HSA-112315","Transmission across Chemical Synapses","45/1312","270/11214",0.166666666666667,1.42454268292683,2.57028669205174,0.00878758546120202,0.173415905953132,0.156681821453641,"RPS6KA1/GNAI3/CACNA1E/CHAT/SLC1A2/TUBA1C/GRIP1/MDM2/SYT1/PPFIA2/GABRG3/GNB5/ADCY9/GRIN2A/PRKCB/KPNA2/CALM2/GLS/CREB1/ERBB4/PLCB1/SNAP25/EPB41L1/KCNJ15/PICK1/BCHE/DLG1/GABRA2/GABRA4/CAMK2D/GLRB/GRIA2/CAMK4/GRIA1/RIMS1/GRIK2/RPS6KA2/GNAI1/CACNA2D1/PRKAR2B/PRKAG2/NRG1/SLC1A1/CASK/DLG3",45
"R-HSA-6806834","Signaling by MET","17/1312","79/11214",0.215189873417722,1.839282957703,2.7248538099193,0.00888253130687476,0.173415905953132,0.156681821453641,"EPS15/COL24A1/COL11A1/PTPRJ/UBB/PTPN2/SPINT2/COL3A1/COL5A2/FN1/PTPN1/PIK3CA/GAB1/COL1A2/PTK2/COL27A1/RAPGEF1",17
"R-HSA-1489509","DAG and IP3 signaling","11/1312","43/11214",0.255813953488372,2.18650737379467,2.83742905173835,0.00896406406011725,0.173415905953132,0.156681821453641,"ITPR2/ADCY9/KPNA2/PRKCE/CALM2/CREB1/PRKCD/CAMK2D/CAMK4/PDE1C/PRKAR2B",11
"R-HSA-2682334","EPH-Ephrin signaling","19/1312","92/11214",0.206521739130435,1.76519419406151,2.682504764732,0.00925186739861791,0.176800929434564,0.159740200913236,"EPHA8/VAV3/PAK1/APH1B/MYH11/ROCK1/ROCK2/ACTR3/EPHA4/ITSN1/CLTCL1/EPHA3/KALRN/PAK2/RASA1/EFNA5/FYN/PTK2/VAV2",19
"R-HSA-1650814","Collagen biosynthesis and modifying enzymes","15/1312","67/11214",0.223880597014925,1.91356479796141,2.73000929122899,0.00936697426540088,0.176843959926303,0.159779079099102,"COL24A1/COL11A1/COLGALT2/COL13A1/TLL2/COL3A1/COL5A2/COL4A4/COL6A5/P3H2/COL25A1/COL12A1/COL1A2/COL14A1/COL27A1",15
"R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","14/1312","61/11214",0.229508196721311,1.96166533386645,2.7413178556172,0.00948911577142584,0.17701719540267,0.159935597901852,"COL24A1/COL11A1/TLL2/LOXL4/ITGB4/COL3A1/COL5A2/COL4A4/COL6A5/DST/COL12A1/COL1A2/COL14A1/COL27A1",14
"R-HSA-354192","Integrin signaling","8/1312","27/11214",0.296296296296296,2.53252032520325,2.90200177502081,0.00990044441849754,0.177259920439718,0.160154900743238,"VWF/RAPGEF3/RASGRP1/ITGA2B/ITGB3/FN1/PTPN1/PTK2",8
"R-HSA-9022699","MECP2 regulates neuronal receptors and channels","6/1312","17/11214",0.352941176470588,3.01667862266858,3.02884245316959,0.0100196832767186,0.177259920439718,0.160154900743238,"SLC2A3/GRIN2A/PTPN4/CREB1/PTPN1/GRIA2",6
"R-HSA-416482","G alpha (12/13) signalling events","17/1312","80/11214",0.2125,1.81629192073171,2.667050571568,0.0100847417899048,0.177259920439718,0.160154900743238,"VAV3/OBSCN/ARHGEF12/FGD4/GNB5/AKAP13/ABR/ROCK1/ARHGEF18/ROCK2/RHOB/ARHGEF33/ITSN1/KALRN/TRIO/TIAM2/VAV2",17
"R-HSA-438064","Post NMDA receptor activation events","17/1312","80/11214",0.2125,1.81629192073171,2.667050571568,0.0100847417899048,0.177259920439718,0.160154900743238,"RPS6KA1/TUBA1C/GRIN2A/KPNA2/CALM2/CREB1/ERBB4/DLG1/CAMK2D/GRIA2/CAMK4/GRIA1/RPS6KA2/PRKAR2B/PRKAG2/NRG1/DLG3",17
"R-HSA-5655302","Signaling by FGFR1 in disease","10/1312","38/11214",0.263157894736842,2.24927792041078,2.80785084295643,0.0101402939028428,0.177259920439718,0.160154900743238,"FRS2/ZMYM2/FGF9/LRRFIP1/PIK3CA/FGF5/GAB1/FGF1/CUX1/FGFR1",10
"R-HSA-1250196","SHC1 events in ERBB2 signaling","7/1312","22/11214",0.318181818181818,2.71958148558758,2.93864156959281,0.0102939711295561,0.177259920439718,0.160154900743238,"PRKCE/ERBB4/PRKCD/EREG/EGF/EGFR/NRG1",7
"R-HSA-438066","Unblocking of NMDA receptors, glutamate binding and activation","7/1312","22/11214",0.318181818181818,2.71958148558758,2.93864156959281,0.0102939711295561,0.177259920439718,0.160154900743238,"GRIN2A/CALM2/DLG1/CAMK2D/GRIA2/GRIA1/DLG3",7
"R-HSA-1474228","Degradation of the extracellular matrix","26/1312","140/11214",0.185714285714286,1.58734756097561,2.5455011377439,0.011088642194148,0.188868503459021,0.170643292347015,"COL11A1/CAPN8/CAPN9/NID1/COL13A1/TLL2/CD44/MMP1/ADAMTS8/DCN/CAPN3/FURIN/BSG/CAPN13/COL3A1/COL5A2/FN1/COL4A4/MMP24/COL6A5/COL25A1/CAST/FBN2/COL12A1/COL1A2/COL14A1",26
"R-HSA-166520","Signaling by NTRKs","25/1312","134/11214",0.186567164179104,1.59463733163451,2.52058331743196,0.0118941567579637,0.200410146663754,0.181071203615859,"RPS6KA1/DNM3/EGR2/FRS2/FOS/RPS6KA5/MAP2K5/FURIN/PCSK6/ATF2/CREB1/ADORA2A/PIK3CB/PIK3CA/GAB1/MAPK13/FYN/SGK1/RPS6KA2/RALA/VGF/TRIB1/PCSK5/SHC3/RAPGEF1",25
"R-HSA-9662360","Sensory processing of sound by inner hair cells of the cochlea","15/1312","69/11214",0.217391304347826,1.85809915164369,2.60248568391808,0.0122980927572578,0.203828938672184,0.184160093046779,"CAPZB/KCNMA1/CTBP2/EPS8/CIB2/SPTBN1/XIRP2/SNAP25/EPB41L1/CACNA1D/RIPOR2/PCLO/TMC1/WHRN/CASK",15
"R-HSA-8847993","ERBB2 Activates PTK6 Signaling","5/1312","13/11214",0.384615384615385,3.28740619136961,3.00367498308383,0.012487286606592,0.203828938672184,0.184160093046779,"ERBB4/EREG/EGF/EGFR/NRG1",5
"R-HSA-9733458","Induction of Cell-Cell Fusion","5/1312","13/11214",0.384615384615385,3.28740619136961,3.00367498308383,0.012487286606592,0.203828938672184,0.184160093046779,"ANO1/ANO6/ANO4/FURIN/ANO10",5
"R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","21/1312","108/11214",0.194444444444444,1.66196646341463,2.51614345640107,0.0128108404701405,0.206326108423773,0.186416293843398,"FASLG/IL10/MMP1/STAT6/FOXO1/FOS/BATF/RORA/IL4R/CCL11/BCL2/IL1B/FN1/BCL2L1/OSM/CXCL8/F13A1/FOXO3/CD36/COL1A2/JAK2",21
"R-HSA-75153","Apoptotic execution phase","12/1312","51/11214",0.235294117647059,2.01111908177905,2.63428828017907,0.0129036111203125,0.206326108423773,0.186416293843398,"GAS2/TJP1/ROCK1/SATB1/PRKCD/PAK2/ADD1/APC/H1-3/PTK2/TJP2/GSN",12
"R-HSA-373753","Nephrin family interactions","7/1312","23/11214",0.304347826086957,2.60133881230117,2.79820203235495,0.0133348659196206,0.206439959957102,0.186519159065127,"ACTN4/SPTBN1/PIK3CB/PIK3CA/FYN/MAGI2/CASK",7
"R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","16/1312","76/11214",0.210526315789474,1.79942233632863,2.54534019343915,0.0134650162362597,0.206439959957102,0.186519159065127,"VAV3/OBSCN/ARHGEF12/FGD4/APH1B/AKAP13/ABR/UBB/ARHGEF18/ARHGEF33/ITSN1/KALRN/TRIO/SQSTM1/TIAM2/VAV2",16
"R-HSA-3000178","ECM proteoglycans","16/1312","76/11214",0.210526315789474,1.79942233632863,2.54534019343915,0.0134650162362597,0.206439959957102,0.186519159065127,"TGFB2/DCN/ITGA2B/ITGB3/ITGB6/COL3A1/COL5A2/FN1/COL4A4/MATN4/APP/ITGB5/COL6A5/COL1A2/ASPN/MUSK",16
"R-HSA-5654710","PI-3K cascade:FGFR3","6/1312","18/11214",0.333333333333333,2.84908536585366,2.85777568479624,0.0135694421669314,0.206439959957102,0.186519159065127,"FRS2/FGF9/PIK3CA/FGF5/GAB1/FGF1",6
"R-HSA-9824594","Regulation of MITF-M-dependent genes involved in apoptosis","6/1312","18/11214",0.333333333333333,2.84908536585366,2.85777568479624,0.0135694421669314,0.206439959957102,0.186519159065127,"AGO3/DICER1/TNRC6A/TNRC6C/BCL2/MITF",6
"R-HSA-9931509","Expression of BMAL (ARNTL), CLOCK, and NPAS2","9/1312","34/11214",0.264705882352941,2.26250896700143,2.68360996418843,0.0138647930465286,0.208905102922214,0.188746423558511,"RORA/CREBBP/NCOR1/CRTC1/NPAS2/ATF2/CREB1/NRIP1/TBL1XR1",9
"R-HSA-2672351","Stimuli-sensing channels","21/1312","109/11214",0.192660550458716,1.64671906466771,2.46965335314171,0.0141736044920621,0.211524173705345,0.191112762324045,"RYR2/TPCN2/ANO1/ANO6/ANO4/NALCN/RYR3/TRPV1/UBB/ASIC2/NEDD4L/CALM2/UNC80/TRPC4AP/ANO10/SLC9B1/CLCN3/SGK1/ASPH/WWP1/WNK2",21
"R-HSA-5357801","Programmed Cell Death","34/1312","199/11214",0.170854271356784,1.46033521264861,2.38492569096341,0.0146518566977759,0.216598674013348,0.195697589458874,"OMA1/FASLG/AKT3/FAS/GAS2/CASP5/TJP1/UACA/C1QBP/UBB/PSMD12/ROCK1/BCL2/IL1B/CFLAR/BCL2L1/E2F1/ITCH/SATB1/PDCD6IP/PRKCD/TP63/PAK2/ADD1/ARHGAP10/APC/H1-3/PRKN/GSDME/LY96/PTK2/TJP2/GSN/XIAP",34
"R-HSA-186797","Signaling by PDGF","13/1312","58/11214",0.224137931034483,1.91576429772918,2.54512911776663,0.0148408986168424,0.21734287974385,0.196369981698504,"STAT6/THBS1/FURIN/COL3A1/COL5A2/COL4A4/COL6A5/PIK3CB/PIK3CA/PDGFC/RASA1/PDGFRB/RAPGEF1",13
"R-HSA-1296071","Potassium Channels","20/1312","103/11214",0.194174757281553,1.65966137816718,2.44810174757399,0.0151162879397797,0.218810230909649,0.197695738134201,"KCNAB2/KCNA3/KCND3/KCNH1/KCNMA1/KCNC1/KCNJ1/KCNMB4/GNB5/HCN4/KCNA7/KCNS3/KCNJ15/KCNMB2/HCN1/KCNN2/KCNK17/KCNK16/KCNQ5/KCNQ3",20
"R-HSA-1474290","Collagen formation","18/1312","90/11214",0.2,1.7094512195122,2.45968601454462,0.0153546610973319,0.218810230909649,0.197695738134201,"COL24A1/COL11A1/COLGALT2/COL13A1/TLL2/LOXL4/ITGB4/COL3A1/COL5A2/COL4A4/COL6A5/P3H2/COL25A1/DST/COL12A1/COL1A2/COL14A1/COL27A1",18
"R-HSA-5218920","VEGFR2 mediated vascular permeability","8/1312","29/11214",0.275862068965517,2.3578637510513,2.66503898908233,0.0154996398410792,0.218810230909649,0.197695738134201,"VAV3/AKT3/PAK1/CALM2/PAK2/RICTOR/NOS3/VAV2",8
"R-HSA-8863795","Downregulation of ERBB2 signaling","8/1312","29/11214",0.275862068965517,2.3578637510513,2.66503898908233,0.0154996398410792,0.218810230909649,0.197695738134201,"AKT3/UBB/ERBB4/EREG/EGF/ERBIN/EGFR/NRG1",8
"R-HSA-193704","p75 NTR receptor-mediated signalling","19/1312","97/11214",0.195876288659794,1.67420480261504,2.42744989131836,0.0160984674186844,0.224043602296116,0.202424105792682,"VAV3/OBSCN/ARHGEF12/FGD4/APH1B/AKAP13/ABR/UBB/ARHGEF18/ARHGEF33/RTN4/ITSN1/KALRN/PRKCI/TRIO/SQSTM1/TIAM2/RIPK2/VAV2",19
"R-HSA-114604","GPVI-mediated activation cascade","9/1312","35/11214",0.257142857142857,2.19786585365854,2.58349185570085,0.0167786218893826,0.224043602296116,0.202424105792682,"VAV3/LAT/RHOB/RAC2/PIK3CB/PIK3CA/FYN/COL1A2/VAV2",9
"R-HSA-210500","Glutamate Neurotransmitter Release Cycle","7/1312","24/11214",0.291666666666667,2.49294969512195,2.66503010691797,0.0169692600260996,0.224043602296116,0.202424105792682,"SLC1A2/SYT1/PPFIA2/GLS/SNAP25/RIMS1/SLC1A1",7
"R-HSA-193648","NRAGE signals death through JNK","13/1312","59/11214",0.220338983050847,1.88329371641174,2.47606890976721,0.01705807283264,0.224043602296116,0.202424105792682,"VAV3/OBSCN/ARHGEF12/FGD4/AKAP13/ABR/ARHGEF18/ARHGEF33/ITSN1/KALRN/TRIO/TIAM2/VAV2",13
"R-HSA-109581","Apoptosis","29/1312","166/11214",0.174698795180723,1.49319534234499,2.33022332628159,0.0172850969369493,0.224043602296116,0.202424105792682,"OMA1/FASLG/AKT3/FAS/GAS2/TJP1/UACA/C1QBP/UBB/PSMD12/ROCK1/BCL2/CFLAR/BCL2L1/E2F1/SATB1/PRKCD/TP63/PAK2/ADD1/ARHGAP10/APC/H1-3/GSDME/LY96/PTK2/TJP2/GSN/XIAP",29
"R-HSA-8875878","MET promotes cell motility","10/1312","41/11214",0.24390243902439,2.08469660916121,2.53268792089628,0.0174120506120304,0.224043602296116,0.202424105792682,"COL24A1/COL11A1/COL3A1/COL5A2/FN1/GAB1/COL1A2/PTK2/COL27A1/RAPGEF1",10
"R-HSA-195721","Signaling by WNT","50/1312","318/11214",0.157232704402516,1.3439081914404,2.26458642997496,0.0175309010548611,0.224043602296116,0.202424105792682,"RUNX3/AGO3/ROR1/WLS/CDC73/RBBP5/PRKG1/BTRC/TCF7L2/ZRANB1/CTBP2/SOX6/LGR4/WNT5B/LRP6/ITPR2/PRICKLE1/DAAM1/GNB5/CREBBP/PRKCB/TNRC6A/GNAO1/UBB/SMURF2/PSMD12/TNRC6C/SMARCA4/CALM2/PLCB1/ZNRF3/RAC2/TPTEP2-CSNK1E/WNT5A/RUVBL1/DKK2/APC/H4C2/H2BC6/H3C4/H2AC7/H2BC9/H3C8/H2BC10/MAP3K7/HECW1/FZD1/RSPO2/TLE1/XIAP",50
"R-HSA-2173789","TGF-beta receptor signaling activates SMADs","11/1312","47/11214",0.234042553191489,2.0004216398547,2.50167054857135,0.017585066088612,0.224043602296116,0.202424105792682,"TGFB2/FURIN/UBB/ITGB3/SMURF2/SMAD7/NEDD4L/LTBP1/ITGB6/PMEPA1/ITGB5",11
"R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","11/1312","47/11214",0.234042553191489,2.0004216398547,2.50167054857135,0.017585066088612,0.224043602296116,0.202424105792682,"KDM1A/AGO3/ANGPTL3/NR1H3/TNRC6A/NCOR1/TNRC6C/KDM3A/NRIP1/TBL1XR1/ABCA1",11
"R-HSA-3322077","Glycogen synthesis","5/1312","14/11214",0.357142857142857,3.05259146341463,2.79720240181066,0.0175860645069702,0.224043602296116,0.202424105792682,"PPP1R3C/UBB/UGP2/GYG1/GYG2",5
"R-HSA-418885","DCC mediated attractive signaling","5/1312","14/11214",0.357142857142857,3.05259146341463,2.79720240181066,0.0175860645069702,0.224043602296116,0.202424105792682,"DOCK1/TRIO/ABLIM3/FYN/PTK2",5
"R-HSA-877312","Regulation of IFNG signaling","5/1312","14/11214",0.357142857142857,3.05259146341463,2.79720240181066,0.0175860645069702,0.224043602296116,0.202424105792682,"PIAS1/PTPN2/PTPN1/IFNGR1/JAK2",5
"R-HSA-448424","Interleukin-17 signaling","15/1312","72/11214",0.208333333333333,1.78067835365854,2.41892930705089,0.0179800098855489,0.227215124924638,0.205289586554017,"RPS6KA1/MAP3K8/BTRC/FOS/RPS6KA5/MAP2K4/UBB/MAP2K6/ATF2/CREB1/IRAK2/FBXW11/MAP3K7/RPS6KA2/RIPK2",15
"R-HSA-2559583","Cellular Senescence","33/1312","195/11214",0.169230769230769,1.44645872420263,2.28925354632597,0.0182568741789244,0.228868174706996,0.206783122279186,"RPS6KA1/AGO3/SCMH1/MDM2/EP400/FOS/TNRC6A/TERF2/MINK1/MAP2K4/UBB/MAP2K6/TNRC6C/MAP4K4/E2F1/CABIN1/UBE2E1/PHC3/IGFBP7/CXCL8/ANAPC10/E2F3/H4C2/H2BC6/H3C4/H2AC7/H1-3/H2BC9/H3C8/H2BC10/RPS6KA2/CDK6/POT1",33
"R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","8/1312","30/11214",0.266666666666667,2.27926829268293,2.55381863449692,0.0190260798548027,0.232920836972468,0.210444715499257,"SKI/TRIM33/NCOR1/UBB/SMURF2/TGIF1/SMAD7/NEDD4L",8
"R-HSA-3928663","EPHA-mediated growth cone collapse","8/1312","30/11214",0.266666666666667,2.27926829268293,2.55381863449692,0.0190260798548027,0.232920836972468,0.210444715499257,"EPHA8/MYH11/ROCK1/ROCK2/EPHA4/EPHA3/EFNA5/FYN",8
"R-HSA-8874081","MET activates PTK2 signaling","8/1312","30/11214",0.266666666666667,2.27926829268293,2.55381863449692,0.0190260798548027,0.232920836972468,0.210444715499257,"COL24A1/COL11A1/COL3A1/COL5A2/FN1/COL1A2/PTK2/COL27A1",8
"R-HSA-9662361","Sensory processing of sound by outer hair cells of the cochlea","12/1312","54/11214",0.222222222222222,1.89939024390244,2.41145589109031,0.0201031579370225,0.242370022883693,0.218982084961924,"KCNMA1/EPS8/CIB2/SPTBN1/XIRP2/EPB41L1/KCNN2/RIPOR2/TMC1/WHRN/GSN/CASK",12
"R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","17/1312","86/11214",0.197674418604651,1.68957387975043,2.33661864217922,0.0202449210814946,0.242370022883693,0.218982084961924,"VAV3/DOCK1/PAK1/ITPR2/WASF3/MYO5A/PRKCE/ACTR3/ELMO2/NF2/PRKCD/PIK3CB/PLD1/PIK3CA/FYN/PTK2/VAV2",17
"R-HSA-9824439","Bacterial Infection Pathways","15/1312","73/11214",0.205479452054795,1.75628549949883,2.35967115756405,0.0202619483074434,0.242370022883693,0.218982084961924,"SFPQ/EPS15/VAMP1/DUSP16/SYT1/FURIN/MAP2K4/UBB/MAP2K6/CALM2/ANTXR1/SNAP25/PDCD6IP/TRIM27/ATP6V1H",15
"R-HSA-9925563","Developmental Lineage of Pancreatic Ductal Cells","11/1312","48/11214",0.229166666666667,1.95874618902439,2.42293534421168,0.0204752626980897,0.243066186726565,0.219611071203594,"COL24A1/COL11A1/YAP1/COL3A1/COL5A2/FN1/SLC4A4/TFPI2/COL1A2/ERICH5/COL27A1",11
"R-HSA-442755","Activation of NMDA receptors and postsynaptic events","18/1312","93/11214",0.193548387096774,1.654307631786,2.30631119659035,0.0211004246825569,0.248604251711028,0.224614730494967,"RPS6KA1/TUBA1C/GRIN2A/KPNA2/CALM2/CREB1/ERBB4/DLG1/CAMK2D/GRIA2/CAMK4/GRIA1/RPS6KA2/PRKAR2B/PRKAG2/NRG1/CASK/DLG3",18
"R-HSA-1257604","PIP3 activates AKT signaling","42/1312","263/11214",0.159695817490494,1.36496104980061,2.18003702478667,0.0219087018268987,0.249404591246333,0.225337839805406,"KDM1A/AGO3/SCMH1/AKT3/MDM2/FRS2/KITLG/FGF9/FOXO1/MTA1/TNRC6A/WWP2/UBB/PSMD12/TNRC6C/RPTOR/ATF2/CD28/CREB1/ERBB4/RAC2/CD80/PIK3CB/PHC3/PIK3CA/EREG/FGF5/EGF/GAB1/RICTOR/SLC38A9/FGF1/PDGFRB/TRIM27/FOXO3/FYN/SGK1/EGFR/NRG1/FGFR1/SNAI2/XIAP",42
"R-HSA-1250342","PI3K events in ERBB4 signaling","4/1312","10/11214",0.4,3.41890243902439,2.78546797681188,0.0219138273642832,0.249404591246333,0.225337839805406,"ERBB4/PIK3CA/EREG/NRG1",4
"R-HSA-428542","Regulation of commissural axon pathfinding by SLIT and ROBO","4/1312","10/11214",0.4,3.41890243902439,2.78546797681188,0.0219138273642832,0.249404591246333,0.225337839805406,"SLIT1/ROBO2/ROBO1/SLIT3",4
"R-HSA-442729","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde","4/1312","10/11214",0.4,3.41890243902439,2.78546797681188,0.0219138273642832,0.249404591246333,0.225337839805406,"KPNA2/CALM2/CREB1/CAMK4",4
"R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","34/1312","205/11214",0.165853658536585,1.41759369422963,2.19645997809082,0.0221486200249738,0.249404591246333,0.225337839805406,"RPS6KA1/GNAI3/TUBA1C/GRIP1/MDM2/GABRG3/GNB5/ADCY9/GRIN2A/PRKCB/KPNA2/CALM2/CREB1/ERBB4/PLCB1/EPB41L1/KCNJ15/PICK1/DLG1/GABRA2/GABRA4/CAMK2D/GLRB/GRIA2/CAMK4/GRIA1/GRIK2/RPS6KA2/GNAI1/PRKAR2B/PRKAG2/NRG1/CASK/DLG3",34
"R-HSA-9013409","RHOJ GTPase cycle","12/1312","55/11214",0.218181818181818,1.86485587583149,2.34033923732262,0.0230646345388407,0.249404591246333,0.225337839805406,"CDC42BPA/ARHGAP21/PAK1/ARHGAP32/GIT2/DIAPH3/WWP2/PAK2/TRIO/ARHGAP26/DOCK8/FNBP1",12
"R-HSA-1839124","FGFR1 mutant receptor activation","8/1312","31/11214",0.258064516129032,2.20574350904799,2.44693810859303,0.0230894810648686,0.249404591246333,0.225337839805406,"ZMYM2/FGF9/LRRFIP1/PIK3CA/FGF5/FGF1/CUX1/FGFR1",8
