"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-216083","Integrin cell surface interactions","58/4840","85/11214",0.682352941176471,1.58097228974234,4.68505153679406,2.4868893572228e-06,0.000188099267746307,0.000159565484595013,"AGRN/HSPG2/COL16A1/COL8A2/COL9A2/VCAM1/F11R/ITGA8/ITGB1/COL13A1/CD44/JAM3/VWF/ITGA7/LUM/COL4A1/COL4A2/THBS1/FBN1/ITGA11/ITGAM/ITGAX/ITGAD/CDH1/ITGAE/ITGA2B/ITGB3/ITGA3/COL1A1/ICAM2/PECAM1/ICAM1/ICAM4/ICAM5/ITGB6/ITGA6/COL3A1/COL5A2/FN1/COL4A4/COL6A3/COL9A3/COL18A1/COL6A1/COL6A2/ITGA9/CD47/ITGB5/COL6A5/COL6A6/KDR/ITGA1/ITGA2/COL23A1/COL9A1/COL1A2/TNC/COL5A1",58
"R-HSA-9013406","RHOQ GTPase cycle","43/4840","59/11214",0.728813559322034,1.68861885418126,4.62112472354024,3.42606762610201e-06,0.00024786854477538,0.000210268040576787,"CDC42/IQGAP3/SRGAP2/CDC42BPA/OBSCN/ARHGAP21/MPP7/ARHGAP1/CDC42EP2/PAK1/ARHGAP32/GIT2/DIAPH3/ARHGEF7/ARHGAP5/CDC42BPB/SNAP23/IQGAP1/ARHGAP17/WWP2/GIT1/JUP/TRIP10/ARHGAP33/SLC1A5/ARHGAP35/CDC42EP3/PREX1/ITSN1/CDC42EP1/SLC4A7/RAB7A/TFRC/PAK2/DEPDC1B/ARHGAP26/GFOD1/GOPC/GJA1/CAV1/CFTR/DLC1/FNBP1",43
"R-HSA-373755","Semaphorin interactions","46/4840","65/11214",0.707692307692308,1.63968213604577,4.50692681150293,5.90609244742002e-06,0.000409489076354455,0.000347371489999572,"ARHGEF11/PTPRC/PLXNA2/ITGB1/NRP1/DPYSL4/CFL1/PAK1/ARHGEF12/MYL6/PLXNC1/HSP90AA1/SEMA6D/MYH11/MYH10/ERBB2/MYL12A/MYL12B/ARHGAP35/RRAS/MYH14/ROCK2/RHOB/DPYSL5/FARP2/MYL9/MYH9/RHOA/GSK3B/PLXNA1/PLXND1/PAK2/CRMP1/SEMA5A/ITGA1/SEMA6A/DPYSL3/FYN/RAC1/LIMK1/SEMA3E/SEMA3A/MET/PLXNA4/DPYSL2/SEMA4D",46
"R-HSA-9013409","RHOJ GTPase cycle","40/4840","55/11214",0.727272727272727,1.68504883546206,4.43780076487519,8.20749224004098e-06,0.000529399660873014,0.000449092197134813,"CDC42/FNBP1L/IQGAP3/CDC42BPA/ARHGAP21/MPP7/ARHGAP1/PAK1/ARHGAP32/FMNL3/GIT2/DIAPH3/ARHGEF7/ARHGAP5/RHOJ/CDC42BPB/SNAP23/WWP2/GIT1/WIPF2/JUP/SLC1A5/ARHGAP35/PREX1/CDC42EP1/SLC4A7/RAB7A/TFRC/PAK2/TRIO/DEPDC1B/PIK3R1/ARHGAP26/GJA1/NIPSNAP2/CAV1/DOCK8/FNBP1/WAS/OCRL",40
"R-HSA-187037","Signaling by NTRK1 (TRKA)","73/4840","115/11214",0.634782608695652,1.47075458138699,4.42159654352863,8.27186970114085e-06,0.000529399660873014,0.000449092197134813,"RPS6KA1/RAP1A/NGF/NTRK1/DNM3/MAPKAPK2/EGR2/HRAS/AP2A2/FOSL1/PPP2R1B/KRAS/ATF1/FRS2/DUSP6/IRS2/FOS/TCF12/MAP2K1/MAP2K5/SH3GL3/MEF2A/MAPK3/CRK/AP2B1/STAT3/DUSP3/CLTC/MAP2K2/DNM2/JUND/AP2S1/ID2/KIDINS220/SOS1/EGR4/RALB/ATF2/NAB1/CREB1/IRS1/SRC/PLCG1/YWHAB/CRKL/MAPK1/ADORA2A/DNAL4/RHOA/MAPKAPK3/DUSP7/PIK3CB/PIK3CA/PIK3R1/MEF2C/EGR1/ID4/MAPK13/SRF/SGK1/RPS6KA2/ADCYAP1R1/RALA/DUSP4/PPP2CB/TRIB1/ARC/CLTA/NTRK2/SHC3/DNM1/RAPGEF1/RPS6KA3",73
"R-HSA-416482","G alpha (12/13) signalling events","54/4840","80/11214",0.675,1.56393595041322,4.41089509183018,9.06960719794591e-06,0.000558956532495629,0.000474165428945242,"GNB1/PLEKHG5/ARHGEF10L/GNG12/VAV3/ARHGEF11/OBSCN/GNG4/NET1/ARHGEF17/ARHGEF12/FGD4/ARHGEF7/MCF2L/SOS2/GNG2/GNB5/AKAP13/ABR/GNGT2/GNA13/VAV1/ARHGEF18/PLEKHG2/ARHGEF1/GNG8/ROCK2/RHOB/ARHGEF33/SOS1/ARHGEF4/NGEF/PREX1/TIAM1/ITSN1/RHOA/ARHGEF3/KALRN/ARHGEF26/ECT2/GNB4/TRIO/RASGRF2/ARHGEF37/ADRA1B/FGD2/TIAM2/GNA12/GNB2/ARHGEF10/FGD3/VAV2/ARHGEF6/MCF2",54
"R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","57/4840","86/11214",0.662790697674419,1.53564770324813,4.34507699467934,1.21148767842371e-05,0.000719969820320375,0.000610753750663982,"CDC42/FGR/VAV3/AHCYL1/FCGR2A/CD247/ABI1/PLPP4/DOCK1/CFL1/PAK1/ITPR2/WASF3/HSP90AA1/CYFIP1/MYO5A/MAPK3/PLCG2/CRK/MYO1C/WIPF2/YES1/VAV1/PLD3/PRKCE/ACTR2/WIPF1/ABI2/SRC/PLCG1/ELMO2/MAPK1/NF2/MYH9/PLA2G6/ITPR1/NCKIPSD/PRKCD/PIK3CB/PLD1/PIK3CA/MYO10/PIK3R1/CYFIP2/FYN/ACTB/RAC1/WIPF3/ELMO1/LIMK1/ARPC1B/PLPP5/LYN/PTK2/ABL1/VAV2/WAS",57
"R-HSA-6806834","Signaling by MET","53/4840","79/11214",0.670886075949367,1.55440422638351,4.30896066574276,1.43760548102523e-05,0.000824888110491721,0.000699756424702301,"EPS15/COL24A1/COL11A1/RAP1A/LAMC1/LAMC2/LAMB3/STAM/ITGB1/HRAS/PTPRJ/KRAS/SH3GL3/CRK/UBB/TNS4/STAT3/ITGA3/COL1A1/GGA3/LAMA1/PTPN2/LAMA3/HPN/SPINT2/SOS1/COL3A1/COL5A2/FN1/SRC/PTPN1/LAMA5/CRKL/LRIG1/PIK3CA/HGFAC/GAB1/ITGA2/PIK3R1/COL11A2/LAMA4/LAMA2/RAC1/TNS3/COL1A2/LAMB1/MET/PTK2/COL27A1/LAMC3/RAPGEF1/COL5A1/SH3KBP1",53
"R-HSA-1500931","Cell-Cell communication","92/4840","153/11214",0.601307189542484,1.3931939718036,4.26710109790446,1.57843118626118e-05,0.000875503164646201,0.000742693410798682,"AGO3/ZC3H12A/HEYL/CLDN19/KIRREL1/F11R/NECTIN4/LAMC2/LAMB3/ACTN2/RSU1/ITGB1/PARD3/SFTPD/COL17A1/CD151/PARVA/CTNND1/CADM1/NECTIN1/KIRREL3/SP1/PXN/CLDN10/ANG/PALS1/ACTN1/IQGAP1/TNRC6A/CDH11/CDH5/CDH3/CDH1/CDH13/CLDN7/KRT14/JUP/SDK2/ITGB4/TNRC6C/LAMA3/CDH2/ANGPTL4/ILF3/ACTN4/PVR/NECTIN2/SPTBN1/NCK2/LIMS1/ZEB2/ITGA6/SIRPB1/ADAM33/SRC/SNAI1/CDH4/CLDN14/CLDN5/TNRC6B/CTNNB1/CD47/PIK3CB/PRKCI/CLDN11/PIK3CA/CLDN1/CLDN16/PRDM8/CDH18/CDH12/CDH9/CDH6/FYB1/PIK3R1/CTNNA1/ADAM19/DST/FYN/CLDN20/AFDN/SDK1/ACTB/SKAP2/MAGI2/FLNC/PTK2B/AGO2/PTK2/PLEC/CASK/ARHGEF6",92
"R-HSA-170834","Signaling by TGF-beta Receptor Complex","61/4840","94/11214",0.648936170212766,1.50354756462107,4.27198378289075,1.65699928548797e-05,0.000889434455178057,0.000754511389419139,"PRKCZ/SKI/HDAC1/YBX1/ZFYVE9/TGFBR3/TRIM33/CGN/F11R/TGFB2/PARP1/ITGA8/ITGB1/PARD3/UBE2D1/MEN1/LTBP3/SP1/NCOR2/CDK8/LTBP2/TGFB3/FBN1/SMAD3/FURIN/MAPK3/NCOR1/UBB/ITGB3/MTMR4/SMURF2/TGIF1/SMAD2/SMAD7/SMAD4/NEDD4L/ARHGEF18/LTBP4/TGFB1/PPP1R15A/LTBP1/XPO1/CCNT2/ITGB6/STAT1/FKBP1A/RBL1/PMEPA1/MAPK1/TGFBR2/RHOA/ITGB5/WWTR1/SKIL/UBE2D3/CCNC/COL1A2/SMURF1/SERPINE1/TGFBR1/USP9X",61
"R-HSA-186797","Signaling by PDGF","41/4840","58/11214",0.706896551724138,1.63783841550299,4.24373228331516,1.97944600198033e-05,0.00102931192102977,0.000873170094952507,"COL9A2/HRAS/KRAS/STAT6/COL4A1/COL4A2/THBS1/FURIN/BCAR1/CRK/GRB7/STAT5B/STAT3/SOS1/NCK2/COL3A1/COL5A2/STAT1/COL4A4/COL6A3/SRC/PLCG1/COL9A3/COL6A1/COL6A2/CRKL/PDGFB/COL6A5/COL6A6/PIK3CB/PIK3CA/PDGFRA/PDGFC/PIK3R1/PDGFRB/COL9A1/THBS2/PTPN12/PLAT/RAPGEF1/COL5A1",41
"R-HSA-9700206","Signaling by ALK in cancer","59/4840","91/11214",0.648351648351648,1.50219326128417,4.19139094372064,2.36416114826246e-05,0.00115704827962021,0.000981529442668716,"HDAC1/AGO3/JUN/TPM3/IL10/KIF5B/MAPK8/VCL/CARS1/IL10RA/FOXM1/PPFIBP1/IL22/MDM2/FRS2/LMO7/KLC1/BCL2A1/MAPK3/UBB/STAT3/CLTC/TNRC6C/RNF213/DNMT1/ALK/BIRC6/STRN/EML4/PPM1B/BCL11A/DCTN1/ZAP70/GCC2/STAT1/ATIC/FN1/IRS1/RRBP1/PLCG1/MAPK1/MYH9/RBX1/TFG/PIK3CB/PIK3CA/SEC31A/PIK3R1/SKP1/MAPK9/IRF4/FRS3/HIP1/ZC3HC1/CUL1/AGO2/RPS6/MSN/MECP2",59
"R-HSA-9725370","Signaling by ALK fusions and activated point mutants","59/4840","91/11214",0.648351648351648,1.50219326128417,4.19139094372064,2.36416114826246e-05,0.00115704827962021,0.000981529442668716,"HDAC1/AGO3/JUN/TPM3/IL10/KIF5B/MAPK8/VCL/CARS1/IL10RA/FOXM1/PPFIBP1/IL22/MDM2/FRS2/LMO7/KLC1/BCL2A1/MAPK3/UBB/STAT3/CLTC/TNRC6C/RNF213/DNMT1/ALK/BIRC6/STRN/EML4/PPM1B/BCL11A/DCTN1/ZAP70/GCC2/STAT1/ATIC/FN1/IRS1/RRBP1/PLCG1/MAPK1/MYH9/RBX1/TFG/PIK3CB/PIK3CA/SEC31A/PIK3R1/SKP1/MAPK9/IRF4/FRS3/HIP1/ZC3HC1/CUL1/AGO2/RPS6/MSN/MECP2",59
"R-HSA-5173214","O-glycosylation of TSR domain-containing proteins","29/4840","38/11214",0.763157894736842,1.76819269247499,4.13329436198763,3.28722674879495e-05,0.00151734527201472,0.0012871710588131,"ADAMTS14/SPON1/ADAMTS8/ADAMTS15/ADAMTS20/B3GLCT/THBS1/THSD4/ADAMTS7/ADAMTSL3/ADAMTS17/ADAMTS18/ADAMTS10/ADAMTS1/POFUT2/ADAMTS9/SEMA5B/SPON2/ADAMTS3/SEMA5A/ADAMTS12/ADAMTS6/ADAMTS19/ADAMTS2/THBS2/THSD7A/ADAMTSL1/ADAMTS13/CFP",29
"R-HSA-1227986","Signaling by ERBB2","36/4840","50/11214",0.72,1.66819834710744,4.12627385014817,3.3508017069613e-05,0.00151734527201472,0.0012871710588131,"AKT3/NRG3/HRAS/CUL5/KRAS/RNF41/HSP90AA1/AKT1/NRG4/UBB/ERBB2/GRB7/PRKCA/YES1/MATK/CDC37/SOS1/PRKCE/ERBB4/SRC/PLCG1/RHOA/PRKCD/PIK3CA/EREG/BTC/EGF/GAB1/ERBIN/PIK3R1/NRG2/DIAPH1/FYN/EGFR/PTPN12/NRG1",36
"R-HSA-9013404","RAC2 GTPase cycle","57/4840","88/11214",0.647727272727273,1.5007466190834,4.10929572490429,3.37390475147505e-05,0.00151734527201472,0.0012871710588131,"EPHA2/CDC42/VAV3/MTX1/NCF2/LBR/ARHGAP21/ABI1/MPP7/ITGB1/DOCK1/SWAP70/ARHGAP1/PAK1/ARHGAP42/MCAM/ARHGAP32/RACGAP1/GIT2/DIAPH3/CYFIP1/IQGAP1/ARHGAP17/ABR/GIT1/DSG2/VAV1/GARRE1/ARHGAP35/VRK2/ABI2/DOCK10/PREX1/VAPB/TIAM1/BCR/NCF4/RAC2/CDC42EP1/SAMM50/RAB7A/PIK3CA/TFRC/PAK2/PGRMC2/TRIO/DEPDC1B/ERBIN/PIK3R1/ARHGAP26/DOCK2/BAIAP2L1/DOCK4/CAV1/VAV2/NHS/MCF2",57
"R-HSA-397014","Muscle contraction","117/4840","205/11214",0.570731707317073,1.32235234831687,4.05892844660361,3.6707983810425e-05,0.00160742329106703,0.00136358466176676,"AHCYL1/KCND3/HIPK1/TMOD4/TPM3/ATP1A4/TNNT2/TNNI1/LMOD1/ATP2B4/KCNK2/ACTN2/RYR2/VIM/CACNB2/FXYD4/VCL/SORBS1/KCNK18/KCNQ1/STIM1/KCNJ11/KCNK7/KCNE3/PAK1/GUCY1A2/SLN/FXYD6/SCN3B/CACNA1C/ABCC9/ITPR2/SCN8A/MYL6/ATP2B1/MYBPC1/ATP2A2/MYL2/ALDH2/NOS1/PXN/ORAI1/FGF14/SLC8A3/KCNK10/KCNK13/CALM1/RYR3/TMOD2/TMOD3/ANXA2/TPM1/CACNA1H/MYH11/ATP2A3/MYH3/KCNJ12/MYL4/CACNG4/MYL12A/MYL12B/CACNG6/FKBP1B/KCNK3/SLC8A1/DYSF/ACTG2/KCNIP3/NEB/SCN3A/SCN2A/SCN1A/SCN9A/KCNE4/MYL9/KCNE2/KCNE1/CACNA1I/ITPR1/CAV3/ATP2B2/KAT2B/SCN5A/SCN10A/SCN11A/CACNA2D2/TNNC1/MYLK/ITGB5/WWTR1/MME/FGF12/PAK2/KCNIP4/CAMK2D/PDE5A/GUCY1A1/ITGA1/CAMK2A/ANXA6/KCNIP1/KCNK5/KCNK17/KCNK16/MYL10/KCND2/CALD1/HIPK2/KCNH2/GATA4/SORBS3/ASPH/ANXA1/TMOD1/DMD/FGF13/ATP2B3",117
"R-HSA-9013423","RAC3 GTPase cycle","60/4840","94/11214",0.638297872340426,1.47889924388957,4.06287299805423,4.06280055918985e-05,0.00172528260458187,0.00146356526615909,"EPHA2/CDC42/ABL2/NCF2/SRGAP2/LBR/ARHGAP21/ABI1/MPP7/ITGB1/SWAP70/ARHGAP1/PAK1/ARHGAP42/MCAM/ARHGAP32/ARHGDIB/AMIGO2/RACGAP1/GIT2/DIAPH3/ARHGAP5/CYFIP1/SNAP23/ARHGAP17/ABR/GIT1/DSG2/GARRE1/SLC1A5/ARHGAP35/VRK2/ARHGAP15/ABI2/DOCK10/PREX1/TIAM1/BCR/NCF4/CDC42EP1/RAB7A/TFRC/PAK2/ARAP2/PGRMC2/TRIO/DEPDC1B/ERBIN/PIK3R1/ARAP3/ARHGAP26/NOX3/BAIAP2L1/CAV1/RAPGEF1/VAV2/ARHGAP6/NHS/OCRL/MCF2",60
"R-HSA-3000157","Laminin interactions","24/4840","30/11214",0.8,1.85355371900826,4.07915745569253,4.1473139533218e-05,0.00172528260458187,0.00146356526615909,"HSPG2/LAMC1/LAMC2/LAMB3/NID1/ITGB1/ITGA7/COL4A1/COL4A2/NID2/ITGA3/ITGB4/LAMA1/LAMA3/ITGA6/COL4A4/LAMA5/COL18A1/ITGA1/ITGA2/LAMA4/LAMA2/LAMB1/LAMC3",24
"R-HSA-446728","Cell junction organization","71/4840","115/11214",0.617391304347826,1.4304599353216,4.04312615830044,4.27921268703411e-05,0.00173673412468897,0.00147327964398273,"AGO3/ZC3H12A/HEYL/CLDN19/F11R/NECTIN4/LAMC2/LAMB3/RSU1/ITGB1/PARD3/COL17A1/CD151/PARVA/CTNND1/CADM1/NECTIN1/SP1/PXN/CLDN10/ANG/PALS1/ACTN1/TNRC6A/CDH11/CDH5/CDH3/CDH1/CDH13/CLDN7/KRT14/JUP/SDK2/ITGB4/TNRC6C/LAMA3/CDH2/ANGPTL4/ILF3/PVR/NECTIN2/LIMS1/ZEB2/ITGA6/ADAM33/SNAI1/CDH4/CLDN14/CLDN5/TNRC6B/CTNNB1/PRKCI/CLDN11/CLDN1/CLDN16/PRDM8/CDH18/CDH12/CDH9/CDH6/CTNNA1/ADAM19/DST/CLDN20/AFDN/SDK1/ACTB/FLNC/AGO2/PLEC/ARHGEF6",71
"R-HSA-373760","L1CAM interactions","73/4840","119/11214",0.61344537815126,1.42131745260088,4.02621385869274,4.56599762257953e-05,0.00178900762753912,0.00151762349982917,"EPHB2/RPS6KA1/DNM3/LAMC1/NFASC/ITGB1/NRP1/ANK3/AP2A2/RPS6KA4/SPTBN2/PAK1/NCAM1/SCN3B/TUBA1B/TUBA1A/TUBA1C/SCN8A/SPTB/NUMB/MAP2K1/MAPK3/CSNK2A2/AP2B1/ITGA2B/ITGB3/CLTC/LAMA1/TUBB6/MAP2K2/DNM2/SPTBN4/AP2S1/SPTBN1/SCN3A/SCN2A/SCN1A/SCN9A/NRP2/CSNK2A1/SRC/TUBB1/MAPK1/CHL1/ITGA9/SCN5A/SCN10A/SCN11A/ALCAM/GAP43/DLG1/ANK2/ITGA1/ITGA2/KIF4B/RPS6KA2/ACTB/RAC1/EGFR/LAMB1/NRCAM/DPYSL2/FGFR1/ANK1/SDCBP/KCNQ3/CLTA/DNM1/VAV2/RPS6KA3/MSN/DLG3/RPS6KA6",73
"R-HSA-9006936","Signaling by TGFB family members","93/4840","158/11214",0.588607594936709,1.36376974578931,4.01267205422315,4.62303653751094e-05,0.00178900762753912,0.00151762349982917,"PRKCZ/SKI/HDAC1/AGO3/YBX1/ZFYVE9/TGFBR3/TRIM33/CGN/F11R/TGFB2/PARP1/PSEN2/ITGA8/ITGB1/PARD3/UBE2D1/BMPR1A/MEN1/LTBP3/DRAP1/ARRB1/ACVRL1/SP1/NCOR2/CDK8/SMAD9/PSEN1/LTBP2/TGFB3/FBN1/TCF12/APH1B/SMAD6/SMAD3/FURIN/TNRC6A/MAPK3/NCOR1/UBB/RARA/ITGB3/NOG/MTMR4/SMURF2/TNRC6C/TGIF1/SMAD2/SMAD7/SMAD4/TCF4/NEDD4L/ARHGEF18/GIPC1/LTBP4/TGFB1/PPP1R15A/LTBP1/XPO1/INHBB/CCNT2/ACVR2A/ITGB6/STAT1/BMPR2/FKBP1A/RBL1/PMEPA1/MAPK1/TNRC6B/TGFBR2/RHOA/FSTL1/ITGB5/WWTR1/SKIL/BMPR1B/UBE2D3/FGF2/SMAD1/FST/ZFYVE16/SMAD5/CCNC/INHBA/COL1A2/SMURF1/SERPINE1/AGO2/TGFBR1/RXRA/USP9X/TIMP1",93
"R-HSA-9013408","RHOG GTPase cycle","49/4840","74/11214",0.662162162162162,1.53419142282779,4.01742462552571,5.08284840984008e-05,0.00192224085317588,0.00163064586545348,"EPHA2/CDC42/VAV3/LBR/ARHGAP21/MPP7/ITGB1/DOCK1/RHOG/ARHGAP1/MAP3K11/MCAM/ARHGAP32/ARHGDIB/SHMT2/DIAPH3/MCF2L/ARHGAP5/KTN1/CYFIP1/DSG2/VAV1/GARRE1/ARHGAP35/VRK2/ELMO2/PREX1/VAPB/ITSN1/CDC42EP1/ARFGAP3/KALRN/RAB7A/ARHGEF26/PLD1/TFRC/PAK2/PGRMC2/TRIO/DEPDC1B/ERBIN/PIK3R1/IQGAP2/DOCK2/DOCK4/CAV1/DOCK5/VAV2/MCF2",49
"R-HSA-3000170","Syndecan interactions","22/4840","27/11214",0.814814814814815,1.88787878787879,4.02491122502298,5.23387561609988e-05,0.00193537089448671,0.00164178414062923,"ITGB1/ACTN1/THBS1/ITGB3/COL1A1/PRKCA/ITGB4/TGFB1/SDC1/ITGA6/COL3A1/COL5A2/FN1/SDC4/ITGB5/FGF2/ITGA2/COL1A2/SDC2/TNC/COL5A1/CASK",22
"R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","50/4840","76/11214",0.657894736842105,1.52430404523706,3.99635408105288,5.52547205283915e-05,0.00199877945563573,0.00169557391827398,"PLEKHG5/ARHGEF10L/ITGB3BP/VAV3/NGF/ARHGEF11/PSEN2/OBSCN/NET1/MAPK8/ARHGEF17/ARHGEF12/FGD4/ARHGEF7/MCF2L/SOS2/PSEN1/APH1B/AKAP13/ABR/YWHAE/UBB/GNA13/VAV1/ARHGEF18/PLEKHG2/ARHGEF1/ARHGEF33/SOS1/ARHGEF4/NGEF/PREX1/TIAM1/ITSN1/ARHGEF3/KALRN/ARHGEF26/ECT2/TRIO/RASGRF2/ARHGEF37/FGD2/TIAM2/RAC1/ARHGEF10/FGD3/VAV2/MAGED1/ARHGEF6/MCF2",50
"R-HSA-5083635","Defective B3GALTL causes PpS","28/4840","37/11214",0.756756756756757,1.7533616260889,3.99962517865279,5.88098080784967e-05,0.00208211746048124,0.00176626993579539,"ADAMTS14/SPON1/ADAMTS8/ADAMTS15/ADAMTS20/B3GLCT/THBS1/THSD4/ADAMTS7/ADAMTSL3/ADAMTS17/ADAMTS18/ADAMTS10/ADAMTS1/ADAMTS9/SEMA5B/SPON2/ADAMTS3/SEMA5A/ADAMTS12/ADAMTS6/ADAMTS19/ADAMTS2/THBS2/THSD7A/ADAMTSL1/ADAMTS13/CFP",28
"R-HSA-449147","Signaling by Interleukins","239/4840","460/11214",0.519565217391304,1.20380255120374,3.88938628392587,6.59588483563498e-05,0.00228657340968679,0.00193971086942687,"PIK3CD/CDC42/IFNLR1/RPS6KA1/PTAFR/CSF3R/JUN/JAK1/IL12RB2/VCAM1/CSF1/S100A12/IL6R/POU2F1/FASLG/PTGS2/MAPKAPK2/IL10/IL19/IL20/PTPN14/ARF1/RHOU/IL2RA/VIM/MAP3K8/ZEB1/ITGB1/PTPN20/MAPK8/BTRC/NFKB2/GSTO1/PDCD4/PSMD13/SAA1/RAG1/CNTF/STX3/CFL1/CLCF1/AIP/CCND1/IL18BP/INPPL1/GAB2/MMP1/MMP3/PPP2R1B/IL10RA/TNFRSF1A/IRAK4/ATF1/STAT6/IRAK3/IFNG/IL22/DUSP6/UBE2N/IKBIP/FOXO1/LCP1/IRS2/PSMA6/NFKBIA/SOS2/PSMC6/PELI2/FOS/BATF/PSMC1/HSP90AA1/AKT1/NDN/ANXA2/RORA/MAP2K1/SMAD3/PSMA4/IL16/MEF2A/IL4R/IL21R/MAPK3/ITGAM/ITGAX/N4BP1/NOD2/NLRC5/CCL22/IL17C/CRK/PITPNA/MAP2K4/UBB/MAP2K3/NOS2/PSMD11/CCL2/CCL3/CCL3L3/PSMD3/STAT5B/STAT3/DUSP3/PSMD12/P4HB/YES1/PTPN2/BCL2/SERPINB2/CNN2/VAV1/STXBP2/ICAM1/SMARCA4/IL12RB1/PSMD8/IFNL1/TGFB1/FPR1/SDC1/SOS1/SOCS5/IL1R1/IL1RL2/IL1B/IL37/IL36B/IL36RN/IL1F10/IL1RN/ATF2/STAT1/STAT4/CREB1/FN1/IRS1/PSMD1/INPP5D/BCL2L1/MMP9/UBE2V1/LAMA5/APP/BRWD1/S100B/IL17RA/CRKL/MAPK1/OSM/TAB1/RBX1/IL17RE/IRAK2/NKIRAS1/CCR2/CCR5/PTPN23/MAPKAPK3/DUSP7/CD80/IL20RB/PIK3CB/IL12A/PIK3CA/BCL6/IL1RAP/PAK2/CXCL8/CXCL1/MAPK10/TIFA/IL21/FGF2/IL15/LIFR/IL31RA/IL6ST/PIK3R1/MEF2C/TSLP/CSF2/IL5/SKP1/IL9/HSPA9/CSF1R/HAVCR2/FBXW11/CANX/MAPK9/IRF4/F13A1/H3C1/H3C4/H3C6/H3C10/H3C11/PIM1/VEGFA/IL17F/MAP3K7/FOXO3/FYN/IL20RA/IL22RA2/TAB2/SOD2/RPS6KA2/FSCN1/IL6/NOD1/RALA/PPIA/PTPN12/CD36/COL1A2/PTPRZ1/CUL1/PTK2B/DUSP4/PPP2CB/IKBKB/LYN/IL7/RIPK2/YWHAZ/JAK2/IL33/MTAP/ANXA1/RAPGEF1/RPS6KA3/MAOA/TIMP1/MSN/IL13RA2/IL13RA1",239
"R-HSA-1442490","Collagen degradation","43/4840","64/11214",0.671875,1.55669550619835,3.89177596140425,8.68126327196373e-05,0.0029480861397036,0.00250087519821769,"COL16A1/COL8A2/COL9A2/COL11A1/COL13A1/COL17A1/MMP7/MMP20/MMP8/MMP1/MMP3/MMP12/MMP13/COL4A1/COL4A2/FURIN/COL1A1/COL3A1/COL5A2/COL4A4/COL6A3/MMP9/COL9A3/COL18A1/COL6A1/COL6A2/TMPRSS6/COL6A5/COL6A6/COL25A1/PHYKPL/COL23A1/COL11A2/COL19A1/COL9A1/COL12A1/COL1A2/CTSB/ADAM9/COL14A1/CTSL/COL15A1/COL5A1",43
"R-HSA-2682334","EPH-Ephrin signaling","58/4840","92/11214",0.630434782608696,1.46068091987064,3.86616385245964,9.10355110076854e-05,0.00302966180633577,0.0025700762160275,"EPHA2/CDC42/EPHA8/EPHB2/VAV3/PSEN2/HRAS/AP2A2/CFL1/PAK1/MYL6/ARHGEF7/PSEN1/APH1B/MYH11/MYH10/GIT1/AP2B1/CLTC/YES1/MYL12A/MYL12B/AP2S1/MYH14/ROCK2/ACTR2/NCK2/EPHA4/NGEF/MYL9/SRC/MMP9/TIAM1/ITSN1/CLTCL1/MYH9/RHOA/EPHA3/KALRN/EPHB1/EPHB3/PAK2/ARHGEF28/EFNA5/FYN/ACTB/RAC1/LIMK1/ARPC1B/EPHA1/LYN/SDCBP/SDC2/PTK2/CLTA/DNM1/VAV2/GRIN1",58
"R-HSA-389356","Co-stimulation by CD28","34/4840","48/11214",0.708333333333333,1.6411673553719,3.87900886097848,9.50003617257383e-05,0.00309961964532605,0.00262942177655759,"PIK3CD/MTOR/CDC42/THEM4/PPP2R5A/AKT3/MAP3K8/PAK1/PPP2R1B/PPP2R5E/PPP2R5C/AKT1/PIK3R6/PIK3R5/MAP3K14/YES1/VAV1/CD28/CTLA4/TRIB3/SRC/GRAP2/PRR5/CD80/PIK3CB/PIK3CA/PAK2/RICTOR/PIK3R1/FYN/RAC1/PPP2CB/LYN/MAPKAP1",34
"R-HSA-114508","Effects of PIP2 hydrolysis","21/4840","26/11214",0.807692307692308,1.87137635092181,3.87608932180229,9.98171248379262e-05,0.00313388105151527,0.00265848588694457,"DGKZ/DAGLA/TRPC6/ITPR2/DGKA/DGKH/PRKCH/RASGRP1/DGKE/PRKCE/DGKD/ABHD12/ITPR1/PRKCD/MGLL/DGKG/DGKQ/TRPC3/DAGLB/DGKB/DGKI",21
"R-HSA-1227990","Signaling by ERBB2 in Cancer","21/4840","26/11214",0.807692307692308,1.87137635092181,3.87608932180229,9.98171248379262e-05,0.00313388105151527,0.00265848588694457,"NRG3/HRAS/KRAS/HSP90AA1/NRG4/ERBB2/CDC37/SOS1/ERBB4/PLCG1/PIK3CA/EREG/BTC/EGF/GAB1/ERBIN/PIK3R1/NRG2/EGFR/PTPN12/NRG1",21
