"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","peak_id","chr","start","end"
82.9616389808357,-1.60888105970217,0.396685031232034,-4.05581489854879,4.99598135279356e-05,0.00131717215990342,"chr1_57549282_57550561","chr1",57549282,57550561
38.3289355408794,1.5713778587089,0.574088207406459,2.73717146326323,0.00619699841090431,0.0425711122670583,"chr1_57599177_57599770","chr1",57599177,57599770
68.6568656537237,-3.31659007805647,0.615590168869676,-5.38765926711643,7.13812130454812e-08,7.1430710966936e-06,"chr1_58231162_58231978","chr1",58231162,58231978
83.6393034725574,-1.06724112118732,0.364222787932386,-2.93018766685582,0.00338757349546993,0.027923803288593,"chr1_58249910_58250993","chr1",58249910,58250993
59.858236417611,-1.43656352056848,0.406333449526973,-3.5354301306989,0.00040711188964205,0.00619914896451056,"chr1_58283345_58284114","chr1",58283345,58284114
96.8490370482129,-1.02899128106935,0.350318102351948,-2.93730547796691,0.00331077801744989,0.0275101728385476,"chr1_58434192_58435070","chr1",58434192,58435070
62.4569528064036,-1.63145574714433,0.435564939027069,-3.74560852117378,0.000179957033217096,0.00340762561725108,"chr1_58524505_58525123","chr1",58524505,58525123
66.8579923017175,3.02716053261008,0.418269262216768,7.23734877520417,4.5754045713145e-13,2.87296987650852e-10,"chr1_58628861_58629625","chr1",58628861,58629625
56.5559492730084,-1.29607083124414,0.399800077840507,-3.24179734592543,0.00118778452672744,0.0133808329862785,"chr1_58836243_58836781","chr1",58836243,58836781
80.128139194458,1.4524188881189,0.342355737125852,4.24242602245331,2.21116439645744e-05,0.000704702633705538,"chr1_59123233_59123800","chr1",59123233,59123800
93.1382538118258,-1.08110667134633,0.336261051618006,-3.21508145574491,0.00130407511968742,0.0142892376608669,"chr1_59186398_59187207","chr1",59186398,59187207
78.0771299918616,1.02435027568666,0.36093522186701,2.83804465074924,0.00453908324809024,0.0343077617144316,"chr1_59393113_59394272","chr1",59393113,59394272
62.5702414341078,1.29714259239462,0.388210418326337,3.34133895217676,0.000833753699872129,0.010328626218431,"chr1_59417230_59418847","chr1",59417230,59418847
82.596090560957,-1.36397213503097,0.372567798764234,-3.66100382146583,0.000251229011179912,0.00435977405859545,"chr1_59682535_59683080","chr1",59682535,59683080
106.596070627756,-1.07957460982125,0.343159293429241,-3.1459868069808,0.00165527472200976,0.0169035298334397,"chr1_59692526_59693103","chr1",59692526,59693103
146.49251799136,-1.03168357417156,0.275050518623398,-3.75088757997998,0.000176209697244906,0.00335470609138352,"chr1_59705407_59706316","chr1",59705407,59706316
149.31755349292,1.3188647090252,0.287205003368992,4.5920673162186,4.38876748497847e-06,0.000196412865621259,"chr1_59738034_59739212","chr1",59738034,59739212
80.9925311297913,1.85659439387024,0.332576107228926,5.58246474570785,2.37133688640086e-08,2.83516073059122e-06,"chr1_60055276_60055829","chr1",60055276,60055829
76.0157128139182,1.28231869362967,0.364295940475269,3.51999171870191,0.000431560272809462,0.00646256205361149,"chr1_61287525_61288184","chr1",61287525,61288184
62.8851911268707,-1.17043211786781,0.381017540323147,-3.07185888837335,0.00212730265096108,0.0202225279278985,"chr1_61672327_61673322","chr1",61672327,61673322
86.7491676461274,1.36009709649247,0.376598341940897,3.61153235429254,0.00030439309932206,0.00502084624212771,"chr1_62601369_62602033","chr1",62601369,62602033
61.7152686976376,1.29896933181733,0.464972604507469,2.79364702183538,0.00521173320174121,0.0377554399571185,"chr1_63407873_63408867","chr1",63407873,63408867
50.9572211564015,2.62641358063525,0.419264430642775,6.26433674950363,3.74415572700845e-10,9.19903434774766e-08,"chr1_63826402_63827279","chr1",63826402,63827279
78.2834298472821,1.35985978252836,0.421165730899326,3.22879969275899,0.00124310931872187,0.0138194259316448,"chr1_64514114_64514824","chr1",64514114,64514824
70.7352845432449,-1.45080503412318,0.397457319158475,-3.65021592052936,0.000262019955950282,0.00449295927536203,"chr1_65083180_65083857","chr1",65083180,65083857
96.2936239711658,1.98363413407561,0.329933343951319,6.01222692535221,1.82991918106166e-09,3.39782532904264e-07,"chr1_65247584_65248408","chr1",65247584,65248408
72.4050109524435,1.70200347075674,0.334490692551622,5.08834328923539,3.61205083033522e-07,2.66472166054605e-05,"chr1_65762008_65762752","chr1",65762008,65762752
60.6809418973954,1.37799422940631,0.465514678773377,2.96015204727227,0.00307487245168445,0.0261237123794885,"chr1_65880949_65881523","chr1",65880949,65881523
55.030085882916,1.34053715803877,0.371298139033161,3.61040634765759,0.000305717674990218,0.00503451827661068,"chr1_65896085_65897293","chr1",65896085,65897293
86.710484828229,-1.40454075857414,0.332958985692233,-4.21835967470303,2.46086047701619e-05,0.00076588346673447,"chr1_66251447_66252049","chr1",66251447,66252049
93.604441776954,-1.73628231147175,0.371467545906633,-4.67411576221024,2.95222785335939e-06,0.000142596245762644,"chr1_66265320_66266297","chr1",66265320,66266297
79.376576879493,-1.06740274145148,0.377246303265271,-2.82945845250843,0.0046626853624626,0.0349911969583146,"chr1_66335875_66336505","chr1",66335875,66336505
51.7878000583321,1.35248223124248,0.480820432858863,2.81286347005032,0.00491024947259729,0.0362536927445863,"chr1_66540615_66541131","chr1",66540615,66541131
81.1341926819738,-1.06470551179108,0.368123925963071,-2.89224751965153,0.00382496474393719,0.0304255028471175,"chr1_66725698_66726520","chr1",66725698,66726520
89.0847543119848,-1.10322971523184,0.349308581830502,-3.15832410830139,0.00158679032868613,0.0164037466465671,"chr1_66732205_66733218","chr1",66732205,66733218
48.3646672210856,1.1602513689793,0.402513325649855,2.88251666477397,0.00394512267292406,0.0310896681075603,"chr1_67135240_67135779","chr1",67135240,67135779
123.088083743954,1.44204782083639,0.289289760933475,4.98478693536617,6.20301292023094e-07,4.09832316288704e-05,"chr1_67896837_67898849","chr1",67896837,67898849
57.1239151414305,1.55373725468458,0.364393426016669,4.26390034438632,2.00889068116441e-05,0.000653401821908032,"chr1_68094685_68096046","chr1",68094685,68096046
222.261337898954,1.28839225316212,0.208734446828408,6.17239881935374,6.72615725419769e-10,1.46756901129586e-07,"chr1_69522965_69523501","chr1",69522965,69523501
104.399389684738,1.47329431150691,0.302254600477497,4.87434867551867,1.09168028223566e-06,6.38225621718966e-05,"chr1_69523687_69524452","chr1",69523687,69524452
114.326048462093,-1.0554909633351,0.329599687652544,-3.20234212250761,0.00136314997797454,0.0147280273852329,"chr1_69567067_69568318","chr1",69567067,69568318
125.053240761342,1.31626402014748,0.276557263402921,4.75946284668645,1.94108850625696e-06,0.000101764255741988,"chr1_70044446_70045306","chr1",70044446,70045306
55.5676988618694,-1.66176400096466,0.449954230634602,-3.6931845237258,0.000221463204530487,0.00397748882424983,"chr1_71490350_71490936","chr1",71490350,71490936
90.1442514464904,-1.11877980401902,0.344372121054131,-3.24875254301774,0.00115912265955759,0.0131648468036976,"chr1_74822794_74823472","chr1",74822794,74823472
48.9521546884528,-2.27526416966624,0.516841974547498,-4.40224339684922,1.07137267099866e-05,0.00039679379467959,"chr1_75137228_75137730","chr1",75137228,75137730
160.686797054875,-1.36450590593508,0.2985224726492,-4.57086494636717,4.85715248158725e-06,0.000212518506211661,"chr1_75614506_75617186","chr1",75614506,75617186
79.8175807938788,-1.48219706034201,0.361914876404,-4.095430049931,4.21385446765239e-05,0.00115848605262594,"chr1_76759792_76760389","chr1",76759792,76760389
41.8174523558174,-2.13464828549597,0.652911774551749,-3.26942838021491,0.00107765014542076,0.0124517864885342,"chr1_77018677_77019322","chr1",77018677,77019322
84.9618455150172,1.20560909148154,0.328262278898948,3.67270066949324,0.000240000551643282,0.0042129162135129,"chr1_77315953_77316487","chr1",77315953,77316487
165.000744818373,1.6924548356342,0.270645072389877,6.25341086275585,4.01583811324575e-10,9.6306354426022e-08,"chr1_77831920_77833544","chr1",77831920,77833544
102.758936404714,1.39396223476082,0.293495953745672,4.74951091137956,2.03909195364107e-06,0.000105623165510487,"chr1_78038006_78038987","chr1",78038006,78038987
39.0235060389543,2.95256632222628,0.614662365595302,4.80355799783953,1.55870711882179e-06,8.48541174539535e-05,"chr1_78061753_78062283","chr1",78061753,78062283
47.3356848627502,1.96107077695698,0.482083345902255,4.06790816074903,4.7437069324235e-05,0.00126689318552065,"chr1_78104246_78104771","chr1",78104246,78104771
65.122068135405,2.24998823124033,0.414192215543406,5.43223205749636,5.56534824734223e-08,5.78746966854146e-06,"chr1_80417604_80418145","chr1",80417604,80418145
73.2650040808934,-1.09746288207095,0.409987004080687,-2.67682358501043,0.00743237577333303,0.0482484885647663,"chr1_81414368_81415100","chr1",81414368,81415100
79.8470325048313,-1.05616744192664,0.370091996681049,-2.85379703262501,0.00432001217988749,0.0332024211672335,"chr1_81423951_81424494","chr1",81423951,81424494
67.1018026130158,-1.01605755316569,0.372524788157747,-2.72748978179525,0.00638182341517825,0.0434632926529489,"chr1_84039598_84040537","chr1",84039598,84040537
104.496236034444,-1.18215712921462,0.332398018622444,-3.55645058930806,0.000375899139861978,0.00586723634679825,"chr1_84370932_84371459","chr1",84370932,84371459
96.9822086138069,1.32880442898279,0.321862143535207,4.12848934139232,3.65154363005685e-05,0.00103369368992315,"chr1_84711910_84712829","chr1",84711910,84712829
67.346089628537,1.83265355965994,0.393790316239989,4.65388173370687,3.25743685774407e-06,0.0001546526578772,"chr1_85146802_85147471","chr1",85146802,85147471
71.7701823571225,1.01255017337115,0.37540285236563,2.69723622766978,0.00699176516959553,0.0462204956646644,"chr1_85496528_85497443","chr1",85496528,85497443
103.066058178724,1.21890983126783,0.30010253854247,4.06164452052888,4.87282376302669e-05,0.00129264233402886,"chr1_85526883_85527727","chr1",85526883,85527727
76.2416360208688,2.01292583078555,0.373613661072771,5.38772009836516,7.13570645333865e-08,7.1430710966936e-06,"chr1_85544091_85545373","chr1",85544091,85545373
181.23452407323,1.16701391472727,0.252328748015301,4.62497406223607,3.74645280662336e-06,0.000173033109777888,"chr1_85550708_85551632","chr1",85550708,85551632
682.628746199202,1.02191691474342,0.135350465150217,7.55015443507536,4.34742423059538e-14,3.64904158098045e-11,"chr1_85583774_85586245","chr1",85583774,85586245
75.8801375829829,2.44048833573517,0.352300821759663,6.92728539077905,4.28992612355646e-12,1.97137683321443e-09,"chr1_86084435_86085485","chr1",86084435,86085485
35.3502115117917,3.31648310700586,0.816370034507402,4.06247530754485,4.85550851728724e-05,0.00128963372330157,"chr1_86370498_86371039","chr1",86370498,86371039
83.97091392685,1.26083954084568,0.318170930467116,3.96277415725756,7.40838567103673e-05,0.00177665183715005,"chr1_87114921_87116001","chr1",87114921,87116001
99.5535016171648,1.44219575823921,0.351363969054718,4.10456360143922,4.0507881960593e-05,0.00112464095152561,"chr1_87706067_87707185","chr1",87706067,87707185
85.563741715868,1.07636327503862,0.318338107565929,3.38119518039701,0.000721712581687874,0.00936666327420313,"chr1_87786740_87788056","chr1",87786740,87788056
102.878298671199,1.03009232191846,0.285274770000864,3.61087775801324,0.00030516247689463,0.00502839540503236,"chr1_88175140_88176205","chr1",88175140,88176205
69.3777586763483,1.34504074535219,0.34392876355481,3.91081202819445,9.19863412936043e-05,0.00208271964651473,"chr1_88311160_88312401","chr1",88311160,88312401
77.6248528363386,-1.23872964064079,0.398300904999683,-3.11003471267979,0.00187065358474444,0.0184082248977537,"chr1_89262527_89263103","chr1",89262527,89263103
98.1985250613976,1.05137525109722,0.335212765135395,3.13644156920028,0.00171011509572949,0.017274829599585,"chr1_89974800_89976056","chr1",89974800,89976056
112.793070236201,1.18290586689901,0.283975070962977,4.16552714605442,3.10633956331812e-05,0.000915179704369121,"chr1_89978474_89979237","chr1",89978474,89979237
100.033083963139,1.05440092243182,0.316584811186796,3.33054804012591,0.000866752059952846,0.0106190682447932,"chr1_90416973_90417603","chr1",90416973,90417603
65.0145387178196,-1.67379889169735,0.425042648648137,-3.93795516054901,8.21789461373443e-05,0.00191224712091076,"chr1_91075420_91076417","chr1",91075420,91076417
74.6796685495515,1.68496561866193,0.38525222366265,4.37366876858674,1.22175711066079e-05,0.000442138471850527,"chr1_91537107_91537810","chr1",91537107,91537810
97.3180696593229,1.61114257256561,0.328614214831665,4.9028389517201,9.44614262992399e-07,5.69239087406342e-05,"chr1_91574597_91575485","chr1",91574597,91575485
118.368635549809,-1.10972618912479,0.302139017888535,-3.67289930602139,0.000239813999510046,0.00421171080678935,"chr1_91712898_91713859","chr1",91712898,91713859
97.4970919884792,1.71459032618911,0.306397313273858,5.59597049944301,2.19391007646663e-08,2.65388913470464e-06,"chr1_91768737_91769773","chr1",91768737,91769773
104.205518867825,-1.31739868560063,0.342207299649791,-3.84970948003982,0.00011825800738745,0.00249832004346041,"chr1_92277028_92277573","chr1",92277028,92277573
87.3605720272874,1.85141199544755,0.340693913850762,5.43423853546895,5.50309241553239e-08,5.72997307372719e-06,"chr1_92797380_92798473","chr1",92797380,92798473
67.0942275025796,1.53066341099742,0.347638005909665,4.40303817470166,1.06745373958688e-05,0.000395698703277141,"chr1_92843401_92844735","chr1",92843401,92844735
92.2771178127005,1.38947273648427,0.298947275093933,4.64788560473642,3.35354795143448e-06,0.000158081830281459,"chr1_93518714_93520112","chr1",93518714,93520112
125.771898306512,1.45517435663382,0.261898742887379,5.55624796282266,2.75635236758956e-08,3.24362341489005e-06,"chr1_93669361_93670620","chr1",93669361,93670620
120.979618076524,1.52170761087448,0.293328065810014,5.18773274106023,2.12869800947047e-07,1.73024023878471e-05,"chr1_93798254_93798837","chr1",93798254,93798837
75.201438560172,1.17472256495048,0.343256733676265,3.42228556558599,0.000620970574757953,0.00840786897506999,"chr1_93904973_93906256","chr1",93904973,93906256
57.4319878156227,-1.5514577411765,0.432478009978858,-3.5873679247931,0.000334032833553133,0.00536651190425458,"chr1_94017254_94017912","chr1",94017254,94017912
173.428780663505,-1.29531113640982,0.262331785095099,-4.93768277427857,7.90563016520817e-07,4.91529418366991e-05,"chr1_94709811_94710396","chr1",94709811,94710396
59.724670135714,-1.81279311213919,0.415976548330998,-4.35792142468746,1.31303503863336e-05,0.000465143510649716,"chr1_94719838_94720850","chr1",94719838,94720850
69.9617081170169,-1.00461178448657,0.369699406344997,-2.71737462177336,0.00658020810113088,0.0444026396861955,"chr1_94723671_94724401","chr1",94723671,94724401
66.3170920882191,1.84094037060191,0.423931375732029,4.34254333598933,1.40842692510775e-05,0.000490071800247834,"chr1_94866401_94867000","chr1",94866401,94867000
67.5983088868295,-1.91229211394401,0.457354156277631,-4.18120637518199,2.89966527665463e-05,0.000867968583194249,"chr1_94903205_94904084","chr1",94903205,94904084
65.5489244400102,1.40159834523753,0.435817687518247,3.21601987569366,0.00129981829500121,0.0142520865758351,"chr1_94980257_94981332","chr1",94980257,94981332
73.7670684397101,-1.04491471491191,0.390571870059926,-2.67534555100343,0.00746522614341469,0.0483992262354427,"chr1_96075669_96077094","chr1",96075669,96077094
83.5659724832132,1.27158036591491,0.306793077357041,4.14474921295261,3.40185809367037e-05,0.000981503476713588,"chr1_96598306_96599217","chr1",96598306,96599217
57.9126830997101,1.35463843643989,0.356616614940838,3.7985847537267,0.000145524667197726,0.00291109497803584,"chr1_96703014_96703873","chr1",96703014,96703873
69.9586313334013,1.49908991989272,0.374104471569869,4.0071424797518,6.1457791397265e-05,0.00154597356176294,"chr1_97005942_97006546","chr1",97005942,97006546
63.7457495730753,1.23468902687809,0.365445282567722,3.3785879467449,0.00072859123672317,0.0094306419133183,"chr1_97107816_97108734","chr1",97107816,97108734
